pdf x_grid
3.46046461776e-06 -162.392383269
3.48536859245e-06 -161.437385249
3.51045354164e-06 -160.482387228
3.53572068145e-06 -159.527389207
3.56117123378e-06 -158.572391187
3.58680642635e-06 -157.617393166
3.61262749271e-06 -156.662395146
3.63863567222e-06 -155.707397125
3.66483221006e-06 -154.752399105
3.69121835724e-06 -153.797401084
3.71779537061e-06 -152.842403064
3.74456451285e-06 -151.887405043
3.77152705249e-06 -150.932407022
3.79868426389e-06 -149.977409002
3.82603742725e-06 -149.022410981
3.85358782864e-06 -148.067412961
3.88133675995e-06 -147.11241494
3.90928551896e-06 -146.15741692
3.93743540928e-06 -145.202418899
3.96578774038e-06 -144.247420879
3.9943438276e-06 -143.292422858
4.02310499214e-06 -142.337424837
4.05207256104e-06 -141.382426817
4.08124786725e-06 -140.427428796
4.11063224956e-06 -139.472430776
4.14022705261e-06 -138.517432755
4.17003362696e-06 -137.562434735
4.20005332898e-06 -136.607436714
4.23028752097e-06 -135.652438694
4.26073757106e-06 -134.697440673
4.29140485328e-06 -133.742442652
4.3222907475e-06 -132.787444632
4.3533966395e-06 -131.832446611
4.38472392091e-06 -130.877448591
4.41627398924e-06 -129.92245057
4.44804824789e-06 -128.96745255
4.48004810609e-06 -128.012454529
4.51227497899e-06 -127.057456509
4.54473028759e-06 -126.102458488
4.57741545875e-06 -125.147460467
4.61033192522e-06 -124.192462447
4.6434811256e-06 -123.237464426
4.67686450438e-06 -122.282466406
4.71048351191e-06 -121.327468385
4.74433960437e-06 -120.372470365
4.77843424386e-06 -119.417472344
4.8127688983e-06 -118.462474324
4.84734504147e-06 -117.507476303
4.88216415302e-06 -116.552478282
4.91722771846e-06 -115.597480262
4.95253722913e-06 -114.642482241
4.98809418223e-06 -113.687484221
5.0239000808e-06 -112.7324862
5.05995643373e-06 -111.77748818
5.09626475574e-06 -110.822490159
5.1328265674e-06 -109.867492139
5.1696433951e-06 -108.912494118
5.20671677104e-06 -107.957496098
5.24404823329e-06 -107.002498077
5.28163932571e-06 -106.047500056
5.31949159796e-06 -105.092502036
5.35760660556e-06 -104.137504015
5.39598590978e-06 -103.182505995
5.43463107773e-06 -102.227507974
5.47354368232e-06 -101.272509954
5.51272530221e-06 -100.317511933
5.5521775219e-06 -99.3625139125
5.59190193163e-06 -98.407515892
5.63190012743e-06 -97.4525178714
5.67217371111e-06 -96.4975198509
5.71272429022e-06 -95.5425218303
5.75355347808e-06 -94.5875238098
5.79466289376e-06 -93.6325257892
5.83605416208e-06 -92.6775277686
5.87772891358e-06 -91.7225297481
5.91968878454e-06 -90.7675317275
5.96193541698e-06 -89.812533707
6.00447045859e-06 -88.8575356864
6.04729556282e-06 -87.9025376659
6.09041238879e-06 -86.9475396453
6.13382260132e-06 -85.9925416248
6.1775278709e-06 -85.0375436042
6.22152987373e-06 -84.0825455837
6.26583029164e-06 -83.1275475631
6.31043081214e-06 -82.1725495426
6.3553331284e-06 -81.217551522
6.40053893919e-06 -80.2625535014
6.44604994896e-06 -79.3075554809
6.49186786774e-06 -78.3525574603
6.53799441121e-06 -77.3975594398
6.58443130063e-06 -76.4425614192
6.63118026284e-06 -75.4875633987
6.6782430303e-06 -74.5325653781
6.72562134102e-06 -73.5775673576
6.77331693855e-06 -72.622569337
6.82133157203e-06 -71.6675713165
6.86966699612e-06 -70.7125732959
6.91832497099e-06 -69.7575752753
6.96730726236e-06 -68.8025772548
7.01661564143e-06 -67.8475792342
7.06625188491e-06 -66.8925812137
7.11621777496e-06 -65.9375831931
7.16651509924e-06 -64.9825851726
7.21714565085e-06 -64.027587152
7.26811122833e-06 -63.0725891315
7.31941363565e-06 -62.1175911109
7.3710546822e-06 -61.1625930904
7.42303618277e-06 -60.2075950698
7.47535995754e-06 -59.2525970493
7.52802783206e-06 -58.2975990287
7.58104163724e-06 -57.3426010081
7.63440320933e-06 -56.3876029876
7.68811438993e-06 -55.432604967
7.74217702594e-06 -54.4776069465
7.79659296955e-06 -53.5226089259
7.85136407826e-06 -52.5676109054
7.90649221483e-06 -51.6126128848
7.96197924726e-06 -50.6576148643
8.01782704881e-06 -49.7026168437
8.07403749794e-06 -48.7476188232
8.13061247832e-06 -47.7926208026
8.18755387882e-06 -46.8376227821
8.24486359346e-06 -45.8826247615
8.30254352142e-06 -44.9276267409
8.36059556702e-06 -43.9726287204
8.4190216397e-06 -43.0176306998
8.47782365397e-06 -42.0626326793
8.53700352946e-06 -41.1076346587
8.59656319083e-06 -40.1526366382
8.6565045678e-06 -39.1976386176
8.7168295951e-06 -38.2426405971
8.77754021247e-06 -37.2876425765
8.83863836464e-06 -36.332644556
8.90012600128e-06 -35.3776465354
8.96200507703e-06 -34.4226485149
9.02427755143e-06 -33.4676504943
9.08694538893e-06 -32.5126524737
9.15001055886e-06 -31.5576544532
9.2134750354e-06 -30.6026564326
9.27734079759e-06 -29.6476584121
9.34160982924e-06 -28.6926603915
9.406284119e-06 -27.737662371
9.47136566025e-06 -26.7826643504
9.53685645113e-06 -25.8276663299
9.60275849451e-06 -24.8726683093
9.66907379793e-06 -23.9176702888
9.73580437365e-06 -22.9626722682
9.80295223853e-06 -22.0076742476
9.8705194141e-06 -21.0526762271
9.93850792644e-06 -20.0976782065
1.00069198063e-05 -19.142680186
1.00757570888e-05 -18.1876821654
1.01450218137e-05 -17.2326841449
1.02147160254e-05 -16.2776861243
1.02848417725e-05 -15.3226881038
1.03554011082e-05 -14.3676900832
1.042639609e-05 -13.4126920627
1.049782878e-05 -12.4576940421
1.05697012444e-05 -11.5026960216
1.0642015554e-05 -10.547698001
1.07147737837e-05 -9.59269998045
1.07879780127e-05 -8.63770195989
1.08616303245e-05 -7.68270393934
1.09357328069e-05 -6.72770591879
1.10102875516e-05 -5.77270789823
1.10852966548e-05 -4.81770987768
1.11607622165e-05 -3.86271185712
1.12366863412e-05 -2.90771383657
1.1313071137e-05 -1.95271581602
1.13899187164e-05 -0.997717795461
1.14672311956e-05 -0.0427197749072
1.1545010695e-05 0.912278245647
1.16232593388e-05 1.8672762662
1.17019792552e-05 2.82227428675
1.17811725762e-05 3.77727230731
1.18608414375e-05 4.73227032786
1.19409879789e-05 5.68726834842
1.20216143438e-05 6.64226636897
1.21027226792e-05 7.59726438952
1.21843151359e-05 8.55226241008
1.22663938685e-05 9.50726043063
1.23489610349e-05 10.4622584512
1.24320187969e-05 11.4172564717
1.25155693197e-05 12.3722544923
1.2599614772e-05 13.3272525128
1.26841573259e-05 14.2822505334
1.2769199157e-05 15.237248554
1.28547424444e-05 16.1922465745
1.29407893704e-05 17.1472445951
1.30273421206e-05 18.1022426156
1.3114402884e-05 19.0572406362
1.32019738528e-05 20.0122386567
1.32900572222e-05 20.9672366773
1.33786551908e-05 21.9222346978
1.34677699601e-05 22.8772327184
1.35574037349e-05 23.8322307389
1.36475587228e-05 24.7872287595
1.37382371344e-05 25.7422267801
1.38294411835e-05 26.6972248006
1.39211730863e-05 27.6522228212
1.40134350623e-05 28.6072208417
1.41062293337e-05 29.5622188623
1.41995581251e-05 30.5172168828
1.42934236644e-05 31.4722149034
1.43878281816e-05 32.4272129239
1.44827739098e-05 33.3822109445
1.45782630842e-05 34.337208965
1.46742979429e-05 35.2922069856
1.47708807263e-05 36.2472050061
1.48680136772e-05 37.2022030267
1.49656990408e-05 38.1572010473
1.50639390648e-05 39.1121990678
1.51627359989e-05 40.0671970884
1.52620920952e-05 41.0221951089
1.53620096078e-05 41.9771931295
1.54624907932e-05 42.93219115
1.55635379097e-05 43.8871891706
1.56651532177e-05 44.8421871911
1.57673389798e-05 45.7971852117
1.587009746e-05 46.7521832322
1.59734309247e-05 47.7071812528
1.60773416418e-05 48.6621792733
1.61818318809e-05 49.6171772939
1.62869039135e-05 50.5721753145
1.63925600126e-05 51.527173335
1.64988024529e-05 52.4821713556
1.66056335105e-05 53.4371693761
1.67130554629e-05 54.3921673967
1.68210705892e-05 55.3471654172
1.69296811698e-05 56.3021634378
1.70388894864e-05 57.2571614583
1.71486978217e-05 58.2121594789
1.72591084599e-05 59.1671574994
1.73701236862e-05 60.12215552
1.74817457867e-05 61.0771535405
1.75939770488e-05 62.0321515611
1.77068197604e-05 62.9871495817
1.78202762107e-05 63.9421476022
1.79343486895e-05 64.8971456228
1.80490394872e-05 65.8521436433
1.81643508953e-05 66.8071416639
1.82802852053e-05 67.7621396844
1.83968447099e-05 68.717137705
1.85140317018e-05 69.6721357255
1.86318484743e-05 70.6271337461
1.8750297321e-05 71.5821317666
1.8869380536e-05 72.5371297872
1.89891004132e-05 73.4921278078
1.91094592471e-05 74.4471258283
1.92304593319e-05 75.4021238489
1.9352102962e-05 76.3571218694
1.94743924318e-05 77.31211989
1.95973300355e-05 78.2671179105
1.97209180669e-05 79.2221159311
1.98451588199e-05 80.1771139516
1.99700545879e-05 81.1321119722
2.00956076637e-05 82.0871099927
2.02218203399e-05 83.0421080133
2.03486949085e-05 83.9971060338
2.04762336606e-05 84.9521040544
2.06044388869e-05 85.907102075
2.07333128773e-05 86.8621000955
2.08628579206e-05 87.8170981161
2.09930763049e-05 88.7720961366
2.11239703172e-05 89.7270941572
2.12555422436e-05 90.6820921777
2.13877943687e-05 91.6370901983
2.15207289761e-05 92.5920882188
2.1654348348e-05 93.5470862394
2.17886547654e-05 94.5020842599
2.19236505076e-05 95.4570822805
2.20593378525e-05 96.412080301
2.21957190762e-05 97.3670783216
2.23327964532e-05 98.3220763422
2.24705722564e-05 99.2770743627
2.26090487564e-05 100.232072383
2.27482282222e-05 101.187070404
2.28881129207e-05 102.142068424
2.30287051167e-05 103.097066445
2.31700070725e-05 104.052064465
2.33120210487e-05 105.007062486
2.34547493029e-05 105.962060507
2.35981940908e-05 106.917058527
2.37423576652e-05 107.872056548
2.38872422764e-05 108.827054568
2.4032850172e-05 109.782052589
2.41791835968e-05 110.737050609
2.43262447928e-05 111.69204863
2.4474035999e-05 112.64704665
2.46225594512e-05 113.602044671
2.47718173822e-05 114.557042692
2.49218120216e-05 115.512040712
2.50725455956e-05 116.467038733
2.52240203271e-05 117.422036753
2.53762384354e-05 118.377034774
2.55292021363e-05 119.332032794
2.56829136418e-05 120.287030815
2.58373751603e-05 121.242028835
2.59925888962e-05 122.197026856
2.61485570502e-05 123.152024877
2.63052818186e-05 124.107022897
2.64627653938e-05 125.062020918
2.6621009964e-05 126.017018938
2.6780017713e-05 126.972016959
2.69397908202e-05 127.927014979
2.71003314606e-05 128.882013
2.72616418044e-05 129.83701102
2.74237240173e-05 130.792009041
2.75865802601e-05 131.747007062
2.77502126889e-05 132.702005082
2.79146234545e-05 133.657003103
2.80798147031e-05 134.612001123
2.82457885752e-05 135.566999144
2.84125472066e-05 136.521997164
2.85800927272e-05 137.476995185
2.87484272617e-05 138.431993205
2.89175529295e-05 139.386991226
2.90874718439e-05 140.341989247
2.92581861127e-05 141.296987267
2.94296978379e-05 142.251985288
2.96020091154e-05 143.206983308
2.97751220351e-05 144.161981329
2.99490386809e-05 145.116979349
3.01237611304e-05 146.07197737
3.02992914547e-05 147.02697539
3.04756317187e-05 147.981973411
3.06527839806e-05 148.936971432
3.08307502922e-05 149.891969452
3.10095326982e-05 150.846967473
3.11891332368e-05 151.801965493
3.13695539391e-05 152.756963514
3.15507968292e-05 153.711961534
3.17328639241e-05 154.666959555
3.19157572336e-05 155.621957575
3.209947876e-05 156.576955596
3.22840304983e-05 157.531953617
3.2469414436e-05 158.486951637
3.26556325528e-05 159.441949658
3.28426868209e-05 160.396947678
3.30305792043e-05 161.351945699
3.32193116595e-05 162.306943719
3.34088861347e-05 163.26194174
3.35993045699e-05 164.21693976
3.3790568897e-05 165.171937781
3.39826810395e-05 166.126935801
3.41756429123e-05 167.081933822
3.43694564221e-05 168.036931843
3.45641234667e-05 168.991929863
3.47596459351e-05 169.946927884
3.49560257075e-05 170.901925904
3.51532646553e-05 171.856923925
3.53513646405e-05 172.811921945
3.55503275163e-05 173.766919966
3.57501551265e-05 174.721917986
3.59508493053e-05 175.676916007
3.61524118778e-05 176.631914028
3.63548446592e-05 177.586912048
3.65581494553e-05 178.541910069
3.6762328062e-05 179.496908089
3.69673822653e-05 180.45190611
3.71733138413e-05 181.40690413
3.73801245558e-05 182.361902151
3.75878161648e-05 183.316900171
3.77963904137e-05 184.271898192
3.80058490375e-05 185.226896213
3.8216193761e-05 186.181894233
3.84274262982e-05 187.136892254
3.86395483525e-05 188.091890274
3.88525616163e-05 189.046888295
3.90664677715e-05 190.001886315
3.92812684886e-05 190.956884336
3.94969654273e-05 191.911882356
3.97135602361e-05 192.866880377
3.99310545519e-05 193.821878398
4.01494500007e-05 194.776876418
4.03687481965e-05 195.731874439
4.05889507422e-05 196.686872459
4.08100592287e-05 197.64187048
4.10320752352e-05 198.5968685
4.1255000329e-05 199.551866521
4.14788360655e-05 200.506864541
4.17035839879e-05 201.461862562
4.19292456275e-05 202.416860583
4.2155822503e-05 203.371858603
4.23833161208e-05 204.326856624
4.26117279751e-05 205.281854644
4.28410595473e-05 206.236852665
4.30713123062e-05 207.191850685
4.33024877078e-05 208.146848706
4.35345871954e-05 209.101846726
4.37676121993e-05 210.056844747
4.40015641367e-05 211.011842768
4.42364444119e-05 211.966840788
4.44722544156e-05 212.921838809
4.47089955257e-05 213.876836829
4.49466691062e-05 214.83183485
4.51852765079e-05 215.78683287
4.54248190681e-05 216.741830891
4.56652981102e-05 217.696828911
4.59067149439e-05 218.651826932
4.61490708651e-05 219.606824953
4.63923671557e-05 220.561822973
4.66366050838e-05 221.516820994
4.68817859031e-05 222.471819014
4.71279108532e-05 223.426817035
4.73749811595e-05 224.381815055
4.76229980328e-05 225.336813076
4.78719626698e-05 226.291811096
4.81218762523e-05 227.246809117
4.83727399476e-05 228.201807138
4.86245549085e-05 229.156805158
4.88773222727e-05 230.111803179
4.91310431631e-05 231.066801199
4.93857186878e-05 232.02179922
4.96413499397e-05 232.97679724
4.98979379967e-05 233.931795261
5.01554839214e-05 234.886793281
5.04139887611e-05 235.841791302
5.06734535479e-05 236.796789322
5.09338792984e-05 237.751787343
5.11952670136e-05 238.706785364
5.1457617679e-05 239.661783384
5.17209322644e-05 240.616781405
5.1985211724e-05 241.571779425
5.22504569961e-05 242.526777446
5.2516669003e-05 243.481775466
5.27838486512e-05 244.436773487
5.30519968312e-05 245.391771507
5.33211144174e-05 246.346769528
5.35912022678e-05 247.301767549
5.38622612245e-05 248.256765569
5.41342921131e-05 249.21176359
5.4407295743e-05 250.16676161
5.46812729069e-05 251.121759631
5.49562243813e-05 252.076757651
5.52321509259e-05 253.031755672
5.5509053284e-05 253.986753692
5.57869321819e-05 254.941751713
5.60657883296e-05 255.896749734
5.63456224199e-05 256.851747754
5.66264351288e-05 257.806745775
5.69082271156e-05 258.761743795
5.71909990224e-05 259.716741816
5.74747514742e-05 260.671739836
5.77594850791e-05 261.626737857
5.80452004279e-05 262.581735877
5.83318980944e-05 263.536733898
5.86195786348e-05 264.491731919
5.89082425882e-05 265.446729939
5.91978904764e-05 266.40172796
5.94885228036e-05 267.35672598
5.97801400568e-05 268.311724001
6.0072742705e-05 269.266722021
6.03663312003e-05 270.221720042
6.06609059766e-05 271.176718062
6.09564674504e-05 272.131716083
6.12530160207e-05 273.086714104
6.15505520684e-05 274.041712124
6.18490759568e-05 274.996710145
6.21485880314e-05 275.951708165
6.24490886199e-05 276.906706186
6.27505780318e-05 277.861704206
6.3053056559e-05 278.816702227
6.33565244752e-05 279.771700247
6.36609820363e-05 280.726698268
6.39664294799e-05 281.681696289
6.42728670259e-05 282.636694309
6.45802948756e-05 283.59169233
6.48887132125e-05 284.54669035
6.51981222019e-05 285.501688371
6.55085219908e-05 286.456686391
6.58199127081e-05 287.411684412
6.61322944642e-05 288.366682432
6.64456673515e-05 289.321680453
6.6760031444e-05 290.276678474
6.70753867974e-05 291.231676494
6.73917334489e-05 292.186674515
6.77090714175e-05 293.141672535
6.80274007037e-05 294.096670556
6.83467212898e-05 295.051668576
6.86670331394e-05 296.006666597
6.89883361977e-05 296.961664617
6.93106303918e-05 297.916662638
6.96339156298e-05 298.871660658
6.99581918016e-05 299.826658679
7.02834587788e-05 300.7816567
7.0609716414e-05 301.73665472
7.09369645417e-05 302.691652741
7.12652029778e-05 303.646650761
7.15944315195e-05 304.601648782
7.19246499456e-05 305.556646802
7.22558580164e-05 306.511644823
7.25880554735e-05 307.466642843
7.292124204e-05 308.421640864
7.32554174207e-05 309.376638885
7.35905813016e-05 310.331636905
7.39267333501e-05 311.286634926
7.42638732152e-05 312.241632946
7.46020005275e-05 313.196630967
7.49411148986e-05 314.151628987
7.52812159222e-05 315.106627008
7.56223031729e-05 316.061625028
7.59643762071e-05 317.016623049
7.63074345627e-05 317.97162107
7.66514777591e-05 318.92661909
7.6996505297e-05 319.881617111
7.73425166589e-05 320.836615131
7.76895113087e-05 321.791613152
7.80374886919e-05 322.746611172
7.83864482357e-05 323.701609193
7.87363893487e-05 324.656607213
7.90873114212e-05 325.611605234
7.94392138252e-05 326.566603255
7.97920959142e-05 327.521601275
8.01459570236e-05 328.476599296
8.05007964703e-05 329.431597316
8.0856613553e-05 330.386595337
8.12134075522e-05 331.341593357
8.15711777301e-05 332.296591378
8.19299233308e-05 333.251589398
8.22896435802e-05 334.206587419
8.26503376861e-05 335.16158544
8.3012004838e-05 336.11658346
8.33746442077e-05 337.071581481
8.37382549486e-05 338.026579501
8.41028361964e-05 338.981577522
8.44683870685e-05 339.936575542
8.48349066648e-05 340.891573563
8.5202394067e-05 341.846571583
8.55708483389e-05 342.801569604
8.59402685269e-05 343.756567625
8.63106536591e-05 344.711565645
8.66820027463e-05 345.666563666
8.70543147814e-05 346.621561686
8.74275887397e-05 347.576559707
8.7801823579e-05 348.531557727
8.81770182395e-05 349.486555748
8.85531716438e-05 350.441553768
8.89302826972e-05 351.396551789
8.93083502875e-05 352.35154981
8.96873732852e-05 353.30654783
9.00673505436e-05 354.261545851
9.04482808986e-05 355.216543871
9.0830163169e-05 356.171541892
9.12129961563e-05 357.126539912
9.15967786453e-05 358.081537933
9.19815094033e-05 359.036535953
9.2367187181e-05 359.991533974
9.27538107121e-05 360.946531995
9.31413787134e-05 361.901530015
9.35298898849e-05 362.856528036
9.39193429099e-05 363.811526056
9.43097364552e-05 364.766524077
9.47010691707e-05 365.721522097
9.50933396899e-05 366.676520118
9.54865466301e-05 367.631518138
9.58806885917e-05 368.586516159
9.62757641592e-05 369.541514179
9.66717719005e-05 370.4965122
9.70687103676e-05 371.451510221
9.74665780961e-05 372.406508241
9.78653736057e-05 373.361506262
9.82650954002e-05 374.316504282
9.86657419672e-05 375.271502303
9.90673117787e-05 376.226500323
9.94698032908e-05 377.181498344
9.9873214944e-05 378.136496364
0.000100277545163 379.091494385
0.000100682792357 380.046492406
0.000101088954921 381.001490426
0.000101496031232 381.956488447
0.000101904019653 382.911486467
0.000102312918533 383.866484488
0.000102722726204 384.821482508
0.000103133440984 385.776480529
0.000103545061175 386.731478549
0.000103957585066 387.68647657
0.000104371010929 388.641474591
0.000104785337022 389.596472611
0.000105200561589 390.551470632
0.000105616682859 391.506468652
0.000106033699047 392.461466673
0.000106451608352 393.416464693
0.000106870408959 394.371462714
0.000107290099042 395.326460734
0.000107710676756 396.281458755
0.000108132140245 397.236456776
0.000108554487639 398.191454796
0.000108977717053 399.146452817
0.000109401826589 400.101450837
0.000109826814334 401.056448858
0.000110252678362 402.011446878
0.000110679416736 402.966444899
0.000111107027501 403.921442919
0.000111535508693 404.87644094
0.000111964858331 405.831438961
0.000112395074424 406.786436981
0.000112826154966 407.741435002
0.000113258097939 408.696433022
0.000113690901311 409.651431043
0.000114124563039 410.606429063
0.000114559081065 411.561427084
0.000114994453321 412.516425104
0.000115430677725 413.471423125
0.000115867752182 414.426421146
0.000116305674586 415.381419166
0.000116744442819 416.336417187
0.000117184054749 417.291415207
0.000117624508235 418.246413228
0.00011806580112 419.201411248
0.000118507931239 420.156409269
0.000118950896414 421.111407289
0.000119394694454 422.06640531
0.000119839323159 423.021403331
0.000120284780315 423.976401351
0.000120731063699 424.931399372
0.000121178171075 425.886397392
0.000121626100197 426.841395413
0.000122074848808 427.796393433
0.000122524414639 428.751391454
0.000122974795411 429.706389474
0.000123425988834 430.661387495
0.000123877992608 431.616385516
0.000124330804422 432.571383536
0.000124784421954 433.526381557
0.000125238842873 434.481379577
0.000125694064837 435.436377598
0.000126150085493 436.391375618
0.00012660690248 437.346373639
0.000127064513426 438.301371659
0.000127522915949 439.25636968
0.000127982107658 440.2113677
0.000128442086151 441.166365721
0.000128902849018 442.121363742
0.000129364393839 443.076361762
0.000129826718185 444.031359783
0.000130289819617 444.986357803
0.000130753695688 445.941355824
0.000131218343941 446.896353844
0.000131683761911 447.851351865
0.000132149947123 448.806349885
0.000132616897095 449.761347906
0.000133084609334 450.716345927
0.000133553081342 451.671343947
0.00013402231061 452.626341968
0.00013449229462 453.581339988
0.000134963030848 454.536338009
0.000135434516761 455.491336029
0.000135906749819 456.44633405
0.000136379727472 457.40133207
0.000136853447163 458.356330091
0.000137327906329 459.311328112
0.000137803102397 460.266326132
0.000138279032789 461.221324153
0.000138755694917 462.176322173
0.000139233086187 463.131320194
0.000139711203998 464.086318214
0.000140190045742 465.041316235
0.000140669608803 465.996314255
0.000141149890559 466.951312276
0.000141630888382 467.906310297
0.000142112599635 468.861308317
0.000142595021676 469.816306338
0.000143078151857 470.771304358
0.000143561987522 471.726302379
0.00014404652601 472.681300399
0.000144531764653 473.63629842
0.000145017700777 474.59129644
0.000145504331702 475.546294461
0.000145991654743 476.501292482
0.000146479667208 477.456290502
0.000146968366399 478.411288523
0.000147457749615 479.366286543
0.000147947814145 480.321284564
0.000148438557277 481.276282584
0.000148929976291 482.231280605
0.000149422068463 483.186278625
0.000149914831062 484.141276646
0.000150408261354 485.096274667
0.000150902356599 486.051272687
0.000151397114053 487.006270708
0.000151892530966 487.961268728
0.000152388604584 488.916266749
0.000152885332148 489.871264769
0.000153382710894 490.82626279
0.000153880738056 491.78126081
0.000154379410861 492.736258831
0.000154878726532 493.691256852
0.000155378682289 494.646254872
0.000155879275348 495.601252893
0.00015638050292 496.556250913
0.000156882362212 497.511248934
0.000157384850429 498.466246954
0.000157887964769 499.421244975
0.00015839170243 500.376242995
0.000158896060604 501.331241016
0.00015940103648 502.286239037
0.000159906627245 503.241237057
0.000160412830081 504.196235078
0.000160919642167 505.151233098
0.000161427060679 506.106231119
0.000161935082792 507.061229139
0.000162443705674 508.01622716
0.000162952926493 508.97122518
0.000163462742414 509.926223201
0.000163973150599 510.881221221
0.000164484148206 511.836219242
0.000164995732393 512.791217263
0.000165507900313 513.746215283
0.000166020649117 514.701213304
0.000166533975956 515.656211324
0.000167047877977 516.611209345
0.000167562352323 517.566207365
0.000168077396139 518.521205386
0.000168593006565 519.476203406
0.000169109180739 520.431201427
0.000169625915799 521.386199448
0.00017014320888 522.341197468
0.000170661057116 523.296195489
0.000171179457637 524.251193509
0.000171698407575 525.20619153
0.000172217904058 526.16118955
0.000172737944213 527.116187571
0.000173258525167 528.071185591
0.000173779644043 529.026183612
0.000174301297967 529.981181633
0.000174823484059 530.936179653
0.000175346199441 531.891177674
0.000175869441233 532.846175694
0.000176393206554 533.801173715
0.000176917492524 534.756171735
0.000177442296259 535.711169756
0.000177967614877 536.666167776
0.000178493445493 537.621165797
0.000179019785223 538.576163818
0.000179546631183 539.531161838
0.000180073980486 540.486159859
0.000180601830248 541.441157879
0.000181130177581 542.3961559
0.0001816590196 543.35115392
0.000182188353418 544.306151941
0.000182718176147 545.261149961
0.000183248484902 546.216147982
0.000183779276795 547.171146003
0.000184310548939 548.126144023
0.000184842298448 549.081142044
0.000185374522434 550.036140064
0.000185907218012 550.991138085
0.000186440382295 551.946136105
0.000186974012396 552.901134126
0.000187508105432 553.856132146
0.000188042658516 554.811130167
0.000188577668764 555.766128188
0.000189113133292 556.721126208
0.000189649049217 557.676124229
0.000190185413655 558.631122249
0.000190722223726 559.58612027
0.000191259476547 560.54111829
0.000191797169237 561.496116311
0.000192335298919 562.451114331
0.000192873862711 563.406112352
0.000193412857739 564.361110373
0.000193952281123 565.316108393
0.000194492129989 566.271106414
0.000195032401463 567.226104434
0.00019557309267 568.181102455
0.00019611420074 569.136100475
0.000196655722801 570.091098496
0.000197197655984 571.046096516
0.00019773999742 572.001094537
0.000198282744244 572.956092557
0.000198825893589 573.911090578
0.000199369442593 574.866088599
0.000199913388392 575.821086619
0.000200457728127 576.77608464
0.000201002458939 577.73108266
0.00020154757797 578.686080681
0.000202093082365 579.641078701
0.00020263896927 580.596076722
0.000203185235833 581.551074742
0.000203731879205 582.506072763
0.000204278896537 583.461070784
0.000204826284982 584.416068804
0.000205374041698 585.371066825
0.000205922163841 586.326064845
0.000206470648572 587.281062866
0.000207019493052 588.236060886
0.000207568694446 589.191058907
0.000208118249919 590.146056927
0.000208668156641 591.101054948
0.000209218411782 592.056052969
0.000209769012516 593.011050989
0.000210319956016 593.96604901
0.000210871239462 594.92104703
0.000211422860034 595.876045051
0.000211974814913 596.831043071
0.000212527101285 597.786041092
0.000213079716337 598.741039112
0.00021363265726 599.696037133
0.000214185921246 600.651035154
0.00021473950549 601.606033174
0.000215293407189 602.561031195
0.000215847623545 603.516029215
