pdf x_grid
9.75344887347e-07 -9.30545539295
9.78622866476e-07 -8.35000549921
9.81896100152e-07 -7.39455560546
9.85164612986e-07 -6.43910571172
9.88428431517e-07 -5.48365581797
9.91687584206e-07 -4.52820592423
9.94942101443e-07 -3.57275603049
9.98192015535e-07 -2.61730613674
1.00143736071e-06 -1.661856243
1.00467817312e-06 -0.706406349253
1.00791449082e-06 0.249043544491
1.01114635378e-06 1.20449343824
1.01437380389e-06 2.15994333198
1.01759688493e-06 3.11539322572
1.02081564259e-06 4.07084311947
1.02403012446e-06 5.02629301321
1.02724038002e-06 5.98174290696
1.03044646065e-06 6.9371928007
1.03364841961e-06 7.89264269445
1.03684631206e-06 8.84809258819
1.04004019502e-06 9.80354248193
1.04323012739e-06 10.7589923757
1.04641616996e-06 11.7144422694
1.04959838537e-06 12.6698921632
1.05277683813e-06 13.6253420569
1.0559515946e-06 14.5807919507
1.05912272301e-06 15.5362418444
1.06229029344e-06 16.4916917381
1.0654543778e-06 17.4471416319
1.06861504984e-06 18.4025915256
1.07177238517e-06 19.3580414194
1.07492646121e-06 20.3134913131
1.07807735721e-06 21.2689412069
1.08122515425e-06 22.2243911006
1.08436993522e-06 23.1798409944
1.08751178482e-06 24.1352908881
1.09065078956e-06 25.0907407818
1.09378703775e-06 26.0461906756
1.09692061951e-06 27.0016405693
1.10005162673e-06 27.9570904631
1.10318015311e-06 28.9125403568
1.10630629412e-06 29.8679902506
1.10943014701e-06 30.8234401443
1.11255181081e-06 31.7788900381
1.11567138631e-06 32.7343399318
1.11878897607e-06 33.6897898255
1.12190468441e-06 34.6452397193
1.1250186174e-06 35.600689613
1.12813088287e-06 36.5561395068
1.13124159038e-06 37.5115894005
1.13435085126e-06 38.4670392943
1.13745877855e-06 39.422489188
1.14056548703e-06 40.3779390817
1.14367109323e-06 41.3333889755
1.14677571538e-06 42.2888388692
1.14987947344e-06 43.244288763
1.15298248911e-06 44.1997386567
1.15608488577e-06 45.1551885505
1.15918678853e-06 46.1106384442
1.16228832421e-06 47.066088338
1.16538962134e-06 48.0215382317
1.16849081013e-06 48.9769881254
1.17159202251e-06 49.9324380192
1.1746933921e-06 50.8878879129
1.17779505421e-06 51.8433378067
1.18089714585e-06 52.7987877004
1.1839998057e-06 53.7542375942
1.18710317415e-06 54.7096874879
1.19020739327e-06 55.6651373817
1.19331260679e-06 56.6205872754
1.19641896015e-06 57.5760371691
1.19952660046e-06 58.5314870629
1.2026356765e-06 59.4869369566
1.20574633873e-06 60.4423868504
1.20885873931e-06 61.3978367441
1.21197303204e-06 62.3532866379
1.21508937241e-06 63.3087365316
1.2182079176e-06 64.2641864254
1.22132882643e-06 65.2196363191
1.22445225943e-06 66.1750862128
1.22757837879e-06 67.1305361066
1.23070734836e-06 68.0859860003
1.23383933369e-06 69.0414358941
1.236974502e-06 69.9968857878
1.24011302217e-06 70.9523356816
1.24325506477e-06 71.9077855753
1.24640080206e-06 72.8632354691
1.24955040797e-06 73.8186853628
1.25270405812e-06 74.7741352565
1.25586192979e-06 75.7295851503
1.25902420198e-06 76.685035044
1.26219105536e-06 77.6404849378
1.2653626723e-06 78.5959348315
1.26853923686e-06 79.5513847253
1.27172093479e-06 80.506834619
1.27490795356e-06 81.4622845128
1.27810048233e-06 82.4177344065
1.28129871197e-06 83.3731843002
1.28450283505e-06 84.328634194
1.28771304586e-06 85.2840840877
1.29092954043e-06 86.2395339815
1.29415251649e-06 87.1949838752
1.29738217349e-06 88.150433769
1.30061871263e-06 89.1058836627
1.30386233683e-06 90.0613335565
1.30711325078e-06 91.0167834502
1.31037166087e-06 91.9722333439
1.31363777527e-06 92.9276832377
1.31691180392e-06 93.8831331314
1.32019395848e-06 94.8385830252
1.32348445242e-06 95.7940329189
1.32678350094e-06 96.7494828127
1.33009132106e-06 97.7049327064
1.33340813155e-06 98.6603826001
1.33673415299e-06 99.6158324939
1.34006960775e-06 100.571282388
1.34341472001e-06 101.526732281
1.34676971575e-06 102.482182175
1.35013482276e-06 103.437632069
1.35351027067e-06 104.393081963
1.35689629093e-06 105.348531856
1.36029311681e-06 106.30398175
1.36370098344e-06 107.259431644
1.36712012779e-06 108.214881538
1.3705507887e-06 109.170331431
1.37399320684e-06 110.125781325
1.37744762479e-06 111.081231219
1.38091428696e-06 112.036681113
1.38439343969e-06 112.992131006
1.38788533116e-06 113.9475809
1.39139021149e-06 114.903030794
1.39490833268e-06 115.858480688
1.39843994864e-06 116.813930581
1.40198531519e-06 117.769380475
1.4055446901e-06 118.724830369
1.40911833304e-06 119.680280263
1.41270650563e-06 120.635730156
1.41630947143e-06 121.59118005
1.41992749595e-06 122.546629944
1.42356084665e-06 123.502079838
1.42720979296e-06 124.457529731
1.43087460626e-06 125.412979625
1.43455555993e-06 126.368429519
1.4382529293e-06 127.323879412
1.4419669917e-06 128.279329306
1.44569802645e-06 129.2347792
1.44944631486e-06 130.190229094
1.45321214025e-06 131.145678987
1.45699578792e-06 132.101128881
1.4607975452e-06 133.056578775
1.46461770142e-06 134.012028669
1.46845654795e-06 134.967478562
1.47231437815e-06 135.922928456
1.47619148743e-06 136.87837835
1.48008817321e-06 137.833828244
1.48400473496e-06 138.789278137
1.48794147415e-06 139.744728031
1.49189869432e-06 140.700177925
1.49587670103e-06 141.655627819
1.49987580189e-06 142.611077712
1.50389630652e-06 143.566527606
1.50793852662e-06 144.5219775
1.51200277592e-06 145.477427394
1.51608937016e-06 146.432877287
1.52019862717e-06 147.388327181
1.52433086678e-06 148.343777075
1.52848641088e-06 149.299226969
1.53266558339e-06 150.254676862
1.53686871025e-06 151.210126756
1.54109611947e-06 152.16557665
1.54534814105e-06 153.121026544
1.54962510703e-06 154.076476437
1.55392735147e-06 155.031926331
1.55825521044e-06 155.987376225
1.56260902203e-06 156.942826119
1.56698912633e-06 157.898276012
1.57139586541e-06 158.853725906
1.57582958336e-06 159.8091758
1.58029062623e-06 160.764625694
1.58477934206e-06 161.720075587
1.58929608083e-06 162.675525481
1.5938411945e-06 163.630975375
1.59841503696e-06 164.586425269
1.60301796405e-06 165.541875162
1.6076503335e-06 166.497325056
1.61231250499e-06 167.45277495
1.61700484006e-06 168.408224843
1.62172770215e-06 169.363674737
1.62648145657e-06 170.319124631
1.63126647047e-06 171.274574525
1.63608311285e-06 172.230024418
1.64093175451e-06 173.185474312
1.64581276808e-06 174.140924206
1.65072652793e-06 175.0963741
1.65567341024e-06 176.051823993
1.6606537929e-06 177.007273887
1.66566805554e-06 177.962723781
1.67071657947e-06 178.918173675
1.67579974771e-06 179.873623568
1.6809179449e-06 180.829073462
1.68607155733e-06 181.784523356
1.69126097289e-06 182.73997325
1.69648658104e-06 183.695423143
1.70174877281e-06 184.650873037
1.70704794074e-06 185.606322931
1.71238447885e-06 186.561772825
1.71775878266e-06 187.517222718
1.72317124909e-06 188.472672612
1.72862227648e-06 189.428122506
1.73411226454e-06 190.3835724
1.73964161431e-06 191.339022293
1.74521072813e-06 192.294472187
1.75082000961e-06 193.249922081
1.75646986359e-06 194.205371975
1.76216069609e-06 195.160821868
1.76789291432e-06 196.116271762
1.77366692655e-06 197.071721656
1.77948314218e-06 198.02717155
1.7853419716e-06 198.982621443
1.79124382621e-06 199.938071337
1.79718911836e-06 200.893521231
1.80317826129e-06 201.848971125
1.80921166912e-06 202.804421018
1.81528975676e-06 203.759870912
1.82141293989e-06 204.715320806
1.82758163492e-06 205.6707707
1.8337962589e-06 206.626220593
1.84005722952e-06 207.581670487
1.84636496504e-06 208.537120381
1.85271988421e-06 209.492570274
1.85912240626e-06 210.448020168
1.86557295081e-06 211.403470062
1.87207193785e-06 212.358919956
1.87861978766e-06 213.314369849
1.88521692074e-06 214.269819743
1.89186375779e-06 215.225269637
1.89856071962e-06 216.180719531
1.90530822711e-06 217.136169424
1.91210670113e-06 218.091619318
1.91895656251e-06 219.047069212
1.92585823191e-06 220.002519106
1.93281212985e-06 220.957968999
1.93981867658e-06 221.913418893
1.94687829201e-06 222.868868787
1.95399139569e-06 223.824318681
1.96115840671e-06 224.779768574
1.96837974364e-06 225.735218468
1.97565582446e-06 226.690668362
1.98298706648e-06 227.646118256
1.99037388629e-06 228.601568149
1.99781669968e-06 229.557018043
2.00531592155e-06 230.512467937
2.01287196586e-06 231.467917831
2.02048524555e-06 232.423367724
2.02815617245e-06 233.378817618
2.03588515723e-06 234.334267512
2.04367260931e-06 235.289717406
2.05151893677e-06 236.245167299
2.05942454628e-06 237.200617193
2.06738984306e-06 238.156067087
2.07541523072e-06 239.111516981
2.08350111126e-06 240.066966874
2.09164788494e-06 241.022416768
2.09985595022e-06 241.977866662
2.10812570368e-06 242.933316556
2.11645753991e-06 243.888766449
2.12485185145e-06 244.844216343
2.13330902873e-06 245.799666237
2.14182945993e-06 246.755116131
2.15041353092e-06 247.710566024
2.15906162521e-06 248.666015918
2.1677741238e-06 249.621465812
2.17655140515e-06 250.576915705
2.18539384505e-06 251.532365599
2.19430181658e-06 252.487815493
2.20327568996e-06 253.443265387
2.21231583253e-06 254.39871528
2.22142260862e-06 255.354165174
2.23059637947e-06 256.309615068
2.23983750313e-06 257.265064962
2.24914633441e-06 258.220514855
2.25852322475e-06 259.175964749
2.26796852215e-06 260.131414643
2.27748257107e-06 261.086864537
2.28706571237e-06 262.04231443
2.29671828316e-06 262.997764324
2.30644061678e-06 263.953214218
2.31623304266e-06 264.908664112
2.32609588627e-06 265.864114005
2.33602946898e-06 266.819563899
2.34603410802e-06 267.775013793
2.35611011636e-06 268.730463687
2.36625780263e-06 269.68591358
2.37647747104e-06 270.641363474
2.38676942128e-06 271.596813368
2.39713394841e-06 272.552263262
2.40757134282e-06 273.507713155
2.41808189011e-06 274.463163049
2.42866587099e-06 275.418612943
2.43932356123e-06 276.374062837
2.45005523154e-06 277.32951273
2.4608611475e-06 278.284962624
2.47174156945e-06 279.240412518
2.48269675246e-06 280.195862412
2.49372694616e-06 281.151312305
2.50483239474e-06 282.106762199
2.51601333679e-06 283.062212093
2.52727000528e-06 284.017661987
2.53860262743e-06 284.97311188
2.55001142465e-06 285.928561774
2.56149661247e-06 286.884011668
2.57305840042e-06 287.839461562
2.58469699198e-06 288.794911455
2.59641258448e-06 289.750361349
2.60820536906e-06 290.705811243
2.62007553054e-06 291.661261136
2.63202324738e-06 292.61671103
2.64404869158e-06 293.572160924
2.65615202863e-06 294.527610818
2.6683334174e-06 295.483060711
2.68059301012e-06 296.438510605
2.69293095225e-06 297.393960499
2.70534738243e-06 298.349410393
2.71784243245e-06 299.304860286
2.73041622711e-06 300.26031018
2.74306888421e-06 301.215760074
2.75580051444e-06 302.171209968
2.76861122137e-06 303.126659861
2.78150110132e-06 304.082109755
2.79447024335e-06 305.037559649
2.80751872917e-06 305.993009543
2.82064663311e-06 306.948459436
2.833854022e-06 307.90390933
2.84714095519e-06 308.859359224
2.86050748446e-06 309.814809118
2.87395365394e-06 310.770259011
2.88747950009e-06 311.725708905
2.90108505166e-06 312.681158799
2.9147703296e-06 313.636608693
2.92853534705e-06 314.592058586
2.94238010927e-06 315.54750848
2.9563046136e-06 316.502958374
2.97030884944e-06 317.458408268
2.98439279817e-06 318.413858161
2.99855643315e-06 319.369308055
3.01279971965e-06 320.324757949
3.02712261483e-06 321.280207843
3.04152506771e-06 322.235657736
3.05600701913e-06 323.19110763
3.07056840174e-06 324.146557524
3.08520913991e-06 325.102007418
3.0999291498e-06 326.057457311
3.11472833925e-06 327.012907205
3.12960660781e-06 327.968357099
3.14456384668e-06 328.923806993
3.15959993875e-06 329.879256886
3.1747147585e-06 330.83470678
3.18990817206e-06 331.790156674
3.20518003718e-06 332.745606567
3.22053020317e-06 333.701056461
3.23595851097e-06 334.656506355
3.25146479308e-06 335.611956249
3.2670488736e-06 336.567406142
3.28271056819e-06 337.522856036
3.2984496841e-06 338.47830593
3.31426602016e-06 339.433755824
3.33015936678e-06 340.389205717
3.34612950597e-06 341.344655611
3.36217621133e-06 342.300105505
3.37829924809e-06 343.255555399
3.39449837309e-06 344.211005292
3.41077333481e-06 345.166455186
3.4271238734e-06 346.12190508
3.44354972066e-06 347.077354974
3.46005060012e-06 348.032804867
3.47662622702e-06 348.988254761
3.49327630835e-06 349.943704655
3.51000054287e-06 350.899154549
3.52679862116e-06 351.854604442
3.54367022563e-06 352.810054336
3.56061503058e-06 353.76550423
3.57763270221e-06 354.720954124
3.59472289868e-06 355.676404017
3.61188527013e-06 356.631853911
3.62911945875e-06 357.587303805
3.64642509882e-06 358.542753699
3.66380181674e-06 359.498203592
3.68124923108e-06 360.453653486
3.69876695268e-06 361.40910338
3.71635458462e-06 362.364553274
3.73401172237e-06 363.320003167
3.75173795377e-06 364.275453061
3.76953285914e-06 365.230902955
3.78739601133e-06 366.186352849
3.80532697576e-06 367.141802742
3.82332531054e-06 368.097252636
3.84139056648e-06 369.05270253
3.85952228721e-06 370.008152424
3.8777200092e-06 370.963602317
3.89598326191e-06 371.919052211
3.91431156777e-06 372.874502105
3.93270444236e-06 373.829951998
3.95116139442e-06 374.785401892
3.96968192595e-06 375.740851786
3.9882655323e-06 376.69630168
4.00691170227e-06 377.651751573
4.02561991816e-06 378.607201467
4.0443896559e-06 379.562651361
4.06322038513e-06 380.518101255
4.08211156925e-06 381.473551148
4.1010626656e-06 382.429001042
4.12007312548e-06 383.384450936
4.13914239427e-06 384.33990083
4.15826991156e-06 385.295350723
4.17745511122e-06 386.250800617
4.19669742149e-06 387.206250511
4.21599626513e-06 388.161700405
4.23535105949e-06 389.117150298
4.25476121661e-06 390.072600192
4.27422614339e-06 391.028050086
4.29374524161e-06 391.98349998
4.3133179081e-06 392.938949873
4.33294353484e-06 393.894399767
4.35262150909e-06 394.849849661
4.37235121346e-06 395.805299555
4.39213202606e-06 396.760749448
4.41196332061e-06 397.716199342
4.43184446656e-06 398.671649236
4.45177482921e-06 399.62709913
4.47175376982e-06 400.582549023
4.49178064573e-06 401.537998917
4.51185481051e-06 402.493448811
4.53197561403e-06 403.448898705
4.55214240264e-06 404.404348598
4.57235451926e-06 405.359798492
4.59261130351e-06 406.315248386
4.61291209183e-06 407.27069828
4.63325621764e-06 408.226148173
4.65364301141e-06 409.181598067
4.67407180084e-06 410.137047961
4.69454191095e-06 411.092497855
4.71505266422e-06 412.047947748
4.73560338074e-06 413.003397642
4.7561933783e-06 413.958847536
4.77682197253e-06 414.914297429
4.79748847707e-06 415.869747323
4.81819220362e-06 416.825197217
4.83893246214e-06 417.780647111
4.85970856095e-06 418.736097004
4.88051980686e-06 419.691546898
4.9013655053e-06 420.646996792
4.92224496044e-06 421.602446686
4.94315747533e-06 422.557896579
4.96410235204e-06 423.513346473
4.98507889176e-06 424.468796367
5.00608639494e-06 425.424246261
5.02712416142e-06 426.379696154
5.04819149057e-06 427.335146048
5.06928768138e-06 428.290595942
5.09041203263e-06 429.246045836
5.11156384296e-06 430.201495729
5.13274241107e-06 431.156945623
5.15394703576e-06 432.112395517
5.17517701613e-06 433.067845411
5.19643165165e-06 434.023295304
5.21771024229e-06 434.978745198
5.23901208867e-06 435.934195092
5.26033649214e-06 436.889644986
5.28168275493e-06 437.845094879
5.30305018025e-06 438.800544773
5.32443807241e-06 439.755994667
5.34584573694e-06 440.711444561
5.36727248071e-06 441.666894454
5.38871761201e-06 442.622344348
5.41018044072e-06 443.577794242
5.43166027835e-06 444.533244136
5.45315643822e-06 445.488694029
5.47466823551e-06 446.444143923
5.49619498739e-06 447.399593817
5.51773601314e-06 448.355043711
5.53929063422e-06 449.310493604
5.56085817439e-06 450.265943498
5.58243795983e-06 451.221393392
5.60402931919e-06 452.176843286
5.62563158372e-06 453.132293179
5.64724408737e-06 454.087743073
5.66886616685e-06 455.043192967
5.69049716176e-06 455.998642861
5.71213641464e-06 456.954092754
5.73378327111e-06 457.909542648
5.75543707988e-06 458.864992542
5.77709719292e-06 459.820442435
5.79876296548e-06 460.775892329
5.82043375617e-06 461.731342223
5.84210892708e-06 462.686792117
5.86378784383e-06 463.64224201
5.88546987561e-06 464.597691904
5.90715439533e-06 465.553141798
5.9288407796e-06 466.508591692
5.95052840887e-06 467.464041585
5.97221666746e-06 468.419491479
5.99390494359e-06 469.374941373
6.01559262952e-06 470.330391267
6.03727912154e-06 471.28584116
6.05896382004e-06 472.241291054
6.08064612959e-06 473.196740948
6.10232545895e-06 474.152190842
6.12400122116e-06 475.107640735
6.14567283353e-06 476.063090629
6.16733971775e-06 477.018540523
6.18900129989e-06 477.973990417
6.21065701042e-06 478.92944031
6.2323062843e-06 479.884890204
6.25394856098e-06 480.840340098
6.27558328441e-06 481.795789992
6.29720990314e-06 482.751239885
6.31882787025e-06 483.706689779
6.34043664345e-06 484.662139673
6.36203568507e-06 485.617589567
6.38362446209e-06 486.57303946
6.40520244612e-06 487.528489354
6.42676911347e-06 488.483939248
6.44832394511e-06 489.439389142
6.46986642673e-06 490.394839035
6.49139604868e-06 491.350288929
6.51291230604e-06 492.305738823
6.53441469857e-06 493.261188717
6.55590273074e-06 494.21663861
6.57737591171e-06 495.172088504
6.59883375533e-06 496.127538398
6.62027578012e-06 497.082988292
6.6417015093e-06 498.038438185
6.6631104707e-06 498.993888079
6.68450219682e-06 499.949337973
6.70587622476e-06 500.904787866
6.72723209625e-06 501.86023776
6.74856935755e-06 502.815687654
6.76988755951e-06 503.771137548
6.79118625748e-06 504.726587441
6.8124650113e-06 505.682037335
6.8337233853e-06 506.637487229
6.85496094819e-06 507.592937123
6.87617727311e-06 508.548387016
6.89737193752e-06 509.50383691
6.9185445232e-06 510.459286804
6.9396946162e-06 511.414736698
6.96082180677e-06 512.370186591
6.98192568936e-06 513.325636485
7.00300586253e-06 514.281086379
7.02406192891e-06 515.236536273
7.04509349514e-06 516.191986166
7.06610017184e-06 517.14743606
7.08708157353e-06 518.102885954
7.10803731859e-06 519.058335848
7.12896702915e-06 520.013785741
7.14987033112e-06 520.969235635
7.17074685402e-06 521.924685529
7.19159623099e-06 522.880135423
7.2124180987e-06 523.835585316
7.23321209728e-06 524.79103521
7.25397787023e-06 525.746485104
7.27471506439e-06 526.701934998
7.29542332984e-06 527.657384891
7.31610231981e-06 528.612834785
7.33675169065e-06 529.568284679
7.35737110171e-06 530.523734573
7.37796021528e-06 531.479184466
7.39851869653e-06 532.43463436
7.41904621337e-06 533.390084254
7.43954243645e-06 534.345534148
7.460007039e-06 535.300984041
7.48043969679e-06 536.256433935
7.50084008806e-06 537.211883829
7.52120789337e-06 538.167333723
7.54154279559e-06 539.122783616
7.56184447976e-06 540.07823351
7.58211263304e-06 541.033683404
7.60234694457e-06 541.989133297
7.62254710546e-06 542.944583191
7.64271280861e-06 543.900033085
7.6628437487e-06 544.855482979
7.68293962206e-06 545.810932872
7.70300012657e-06 546.766382766
7.72302496161e-06 547.72183266
7.74301382794e-06 548.677282554
7.76296642761e-06 549.632732447
7.78288246388e-06 550.588182341
7.80276164113e-06 551.543632235
7.82260366476e-06 552.499082129
7.84240824109e-06 553.454532022
7.86217507732e-06 554.409981916
7.88190388138e-06 555.36543181
7.90159436188e-06 556.320881704
7.92124622798e-06 557.276331597
7.94085918935e-06 558.231781491
7.96043295608e-06 559.187231385
7.97996723853e-06 560.142681279
7.99946174731e-06 561.098131172
8.01891619318e-06 562.053581066
8.03833028693e-06 563.00903096
8.05770373933e-06 563.964480854
8.07703626106e-06 564.919930747
8.09632756256e-06 565.875380641
8.11557735404e-06 566.830830535
8.13478534531e-06 567.786280429
8.15395124578e-06 568.741730322
8.17307476432e-06 569.697180216
8.19215560921e-06 570.65263011
8.21119348808e-06 571.608080004
8.2301881078e-06 572.563529897
8.24913917443e-06 573.518979791
8.26804639314e-06 574.474429685
8.28690946817e-06 575.429879579
8.30572810269e-06 576.385329472
8.32450199882e-06 577.340779366
8.34323085751e-06 578.29622926
8.36191437849e-06 579.251679154
8.3805522602e-06 580.207129047
8.39914419975e-06 581.162578941
8.41768989287e-06 582.118028835
8.43618903381e-06 583.073478728
8.45464131533e-06 584.028928622
8.47304642862e-06 584.984378516
8.49140406327e-06 585.93982841
8.50971390722e-06 586.895278303
8.5279756467e-06 587.850728197
8.54618896619e-06 588.806178091
8.56435354842e-06 589.761627985
8.58246907426e-06 590.717077878
8.60053522274e-06 591.672527772
8.61855167099e-06 592.627977666
8.63651809423e-06 593.58342756
8.65443416572e-06 594.538877453
8.67229955672e-06 595.494327347
8.69011393653e-06 596.449777241
8.7078769724e-06 597.405227135
8.72558832953e-06 598.360677028
8.74324767109e-06 599.316126922
8.76085465815e-06 600.271576816
8.77840894971e-06 601.22702671
8.79591020268e-06 602.182476603
8.81335807186e-06 603.137926497
8.83075220997e-06 604.093376391
8.84809226763e-06 605.048826285
8.86537789334e-06 606.004276178
8.88260873354e-06 606.959726072
8.89978443255e-06 607.915175966
8.91690463267e-06 608.87062586
8.93396897408e-06 609.826075753
8.95097709498e-06 610.781525647
8.96792863151e-06 611.736975541
8.98482321783e-06 612.692425435
9.00166048611e-06 613.647875328
9.01844006659e-06 614.603325222
9.0351615876e-06 615.558775116
9.05182467557e-06 616.51422501
9.06842895511e-06 617.469674903
9.084974049e-06 618.425124797
9.1014595783e-06 619.380574691
9.11788516231e-06 620.336024585
9.1342504187e-06 621.291474478
9.15055496349e-06 622.246924372
9.16679841116e-06 623.202374266
9.18298037469e-06 624.157824159
9.1991004656e-06 625.113274053
9.21515829403e-06 626.068723947
9.23115346879e-06 627.024173841
9.24708559747e-06 627.979623734
9.26295428645e-06 628.935073628
9.27875914102e-06 629.890523522
9.29449976543e-06 630.845973416
9.31017576298e-06 631.801423309
9.3257867361e-06 632.756873203
9.34133228644e-06 633.712323097
9.35681201493e-06 634.667772991
9.37222552191e-06 635.623222884
9.38757240718e-06 636.578672778
9.40285227012e-06 637.534122672
9.41806470979e-06 638.489572566
9.433209325e-06 639.445022459
9.44828571445e-06 640.400472353
9.46329347678e-06 641.355922247
9.47823221075e-06 642.311372141
9.49310151527e-06 643.266822034
9.50790098956e-06 644.222271928
9.52263023327e-06 645.177721822
9.53728884653e-06 646.133171716
9.55187643014e-06 647.088621609
9.56639258564e-06 648.044071503
9.58083691547e-06 648.999521397
9.59520902304e-06 649.954971291
9.6095085129e-06 650.910421184
9.62373499086e-06 651.865871078
9.63788806407e-06 652.821320972
9.65196734123e-06 653.776770866
9.66597243264e-06 654.732220759
9.67990295039e-06 655.687670653
9.69375850847e-06 656.643120547
9.70753872288e-06 657.598570441
9.72124321184e-06 658.554020334
9.73487159584e-06 659.509470228
9.74842349784e-06 660.464920122
9.76189854337e-06 661.420370016
9.77529636073e-06 662.375819909
9.78861658104e-06 663.331269803
9.80185883848e-06 664.286719697
9.81502277037e-06 665.24216959
9.82810801732e-06 666.197619484
9.84111422342e-06 667.153069378
9.85404103632e-06 668.108519272
9.86688810745e-06 669.063969165
9.8796550921e-06 670.019419059
9.89234164959e-06 670.974868953
9.90494744345e-06 671.930318847
9.91747214152e-06 672.88576874
9.92991541612e-06 673.841218634
9.94227694422e-06 674.796668528
9.95455640752e-06 675.752118422
9.96675349269e-06 676.707568315
9.97886789144e-06 677.663018209
9.99089930071e-06 678.618468103
1.00028474228e-05 679.573917997
1.00147119656e-05 680.52936789
1.00264926424e-05 681.484817784
1.00381891727e-05 682.440267678
1.00498012816e-05 683.395717572
1.00613287005e-05 684.351167465
1.00727711669e-05 685.306617359
1.00841284249e-05 686.262067253
1.00954002247e-05 687.217517147
1.01065863237e-05 688.17296704
1.01176864857e-05 689.128416934
1.01287004816e-05 690.083866828
1.01396280895e-05 691.039316722
1.01504690943e-05 691.994766615
1.01612232888e-05 692.950216509
1.0171890473e-05 693.905666403
1.01824704543e-05 694.861116297
1.01929630483e-05 695.81656619
1.02033680782e-05 696.772016084
1.02136853751e-05 697.727465978
1.02239147786e-05 698.682915872
1.02340561361e-05 699.638365765
1.02441093036e-05 700.593815659
1.02540741457e-05 701.549265553
1.02639505354e-05 702.504715447
1.02737383543e-05 703.46016534
1.02834374931e-05 704.415615234
1.02930478514e-05 705.371065128
1.03025693376e-05 706.326515021
1.03120018694e-05 707.281964915
1.03213453738e-05 708.237414809
1.0330599787e-05 709.192864703
1.03397650546e-05 710.148314596
1.0348841132e-05 711.10376449
1.03578279838e-05 712.059214384
1.03667255847e-05 713.014664278
1.0375533919e-05 713.970114171
1.03842529807e-05 714.925564065
1.0392882774e-05 715.881013959
1.0401423313e-05 716.836463853
1.04098746218e-05 717.791913746
1.04182367349e-05 718.74736364
1.04265096967e-05 719.702813534
1.0434693562e-05 720.658263428
1.0442788396e-05 721.613713321
1.04507942743e-05 722.569163215
1.04587112826e-05 723.524613109
1.04665395175e-05 724.480063003
1.04742790859e-05 725.435512896
1.04819301052e-05 726.39096279
1.04894927035e-05 727.346412684
1.04969670195e-05 728.301862578
1.05043532024e-05 729.257312471
1.05116514123e-05 730.212762365
1.05188618197e-05 731.168212259
1.05259846061e-05 732.123662153
1.05330199634e-05 733.079112046
1.05399680944e-05 734.03456194
1.05468292125e-05 734.990011834
1.0553603542e-05 735.945461728
1.05602913176e-05 736.900911621
1.05668927849e-05 737.856361515
1.05734082001e-05 738.811811409
1.05798378301e-05 739.767261303
1.05861819524e-05 740.722711196
1.0592440855e-05 741.67816109
1.05986148367e-05 742.633610984
1.06047042065e-05 743.589060878
1.06107092842e-05 744.544510771
1.06166303999e-05 745.499960665
1.06224678941e-05 746.455410559
1.06282221177e-05 747.410860453
1.06338934316e-05 748.366310346
