pdf x_grid
0.000625685542333 -147.926589966
0.000635010402381 -146.912527834
0.000644416799072 -145.898465703
0.000653904298631 -144.884403571
0.000663472441297 -143.870341439
0.000673120741154 -142.856279308
0.000682848685963 -141.842217176
0.000692655737018 -140.828155045
0.000702541328999 -139.814092913
0.000712504869838 -138.800030781
0.000722545740603 -137.78596865
0.000732663295377 -136.771906518
0.000742856861166 -135.757844386
0.000753125737797 -134.743782255
0.000763469197844 -133.729720123
0.000773886486559 -132.715657992
0.000784376821806 -131.70159586
0.000794939394019 -130.687533728
0.000805573366166 -129.673471597
0.000816277873718 -128.659409465
0.000827052024644 -127.645347334
0.0008378948994 -126.631285202
0.000848805550947 -125.61722307
0.000859783004769 -124.603160939
0.000870826258906 -123.589098807
0.000881934284003 -122.575036675
0.000893106023369 -121.560974544
0.000904340393045 -120.546912412
0.000915636281888 -119.532850281
0.00092699255167 -118.518788149
0.000938408037183 -117.504726017
0.000949881546362 -116.490663886
0.000961411860418 -115.476601754
0.000972997733984 -114.462539622
0.000984637895279 -113.448477491
0.000996331046275 -112.434415359
0.00100807586288 -111.420353228
0.00101987099516 -110.406291096
0.0010317150675 -109.392228964
0.00104360667889 -108.378166833
0.0010555444031 -107.364104701
0.001067526789 -106.35004257
0.00107955236075 -105.335980438
0.00109161961813 -104.321918306
0.0011037270368 -103.307856175
0.00111587306862 -102.293794043
0.00112805614194 -101.279731911
0.00114027466196 -100.26566978
0.00115252701104 -99.2516076483
0.00116481154906 -98.2375455166
0.0011771266138 -97.223483385
0.00118947052131 -96.2094212534
0.00120184156628 -95.1953591218
0.00121423802247 -94.1812969902
0.0012266581431 -93.1672348586
0.00123910016129 -92.1531727269
0.0012515622905 -91.1391105953
0.00126404272497 -90.1250484637
0.00127653964019 -89.1109863321
0.00128905119335 -88.0969242005
0.00130157552386 -87.0828620689
0.0013141107538 -86.0687999372
0.00132665498847 -85.0547378056
0.00133920631688 -84.040675674
0.00135176281228 -83.0266135424
0.00136432253268 -82.0125514108
0.00137688352145 -80.9984892792
0.00138944380782 -79.9844271475
0.00140200140745 -78.9703650159
0.00141455432306 -77.9563028843
0.00142710054496 -76.9422407527
0.00143963805165 -75.9281786211
0.00145216481044 -74.9141164895
0.00146467877805 -73.9000543579
0.00147717790125 -72.8859922262
0.00148966011745 -71.8719300946
0.00150212335536 -70.857867963
0.0015145655356 -69.8438058314
0.00152698457141 -68.8297436998
0.00153937836924 -67.8156815682
0.00155174482944 -66.8016194365
0.00156408184693 -65.7875573049
0.00157638731187 -64.7734951733
0.00158865911031 -63.7594330417
0.00160089512494 -62.7453709101
