pdf x_grid
1.16745996223e-06 -22.6381256412
1.16207820194e-06 -21.8803675595
1.15667448028e-06 -21.1226094777
1.15125021037e-06 -20.364851396
1.14580681152e-06 -19.6070933143
1.14034570894e-06 -18.8493352326
1.13486833348e-06 -18.0915771509
1.12937612137e-06 -17.3338190692
1.12387051391e-06 -16.5760609874
1.11835295725e-06 -15.8183029057
1.11282490207e-06 -15.060544824
1.10728780337e-06 -14.3027867423
1.10174312017e-06 -13.5450286606
1.09619231524e-06 -12.7872705789
1.09063685487e-06 -12.0295124971
1.08507820859e-06 -11.2717544154
1.07951784891e-06 -10.5139963337
1.07395725109e-06 -9.756238252
1.06839789285e-06 -8.99848017028
1.06284125414e-06 -8.24072208857
1.0572888169e-06 -7.48296400685
1.0517420648e-06 -6.72520592513
1.046202483e-06 -5.96744784342
1.04067155791e-06 -5.2096897617
1.03515077694e-06 -4.45193167998
1.02964162829e-06 -3.69417359827
1.02414560068e-06 -2.93641551655
1.01866418317e-06 -2.17865743484
1.01319886487e-06 -1.42089935312
1.00775113478e-06 -0.663141271403
1.00232248152e-06 0.0946168103138
9.96914393124e-07 0.85237489203
9.91528356842e-07 1.61013297375
9.8616585891e-07 2.36789105546
9.80828384345e-07 3.12564913718
9.7551741674e-07 3.8834072189
9.70234438063e-07 4.64116530061
9.64980928456e-07 5.39892338233
9.59758366039e-07 6.15668146404
9.54568226719e-07 6.91443954576
9.49411983999e-07 7.67219762748
9.44291108794e-07 8.42995570919
9.3920706925e-07 9.18771379091
9.34161330563e-07 9.94547187263
9.29155354806e-07 10.7032299543
9.24190600755e-07 11.4609880361
9.19268523727e-07 12.2187461178
9.1439057541e-07 12.9765041995
9.09558203703e-07 13.7342622812
9.04772852564e-07 14.4920203629
9.00035961851e-07 15.2497784446
8.95348967176e-07 16.0075365264
8.90713299759e-07 16.7652946081
8.86130386283e-07 17.5230526898
8.81601648759e-07 18.2808107715
8.77128504388e-07 19.0385688532
8.72712365432e-07 19.7963269349
8.68354639084e-07 20.5540850167
8.64056727347e-07 21.3118430984
8.59820026911e-07 22.0696011801
8.55645929038e-07 22.8273592618
8.51535819447e-07 23.5851173435
8.47491078206e-07 24.3428754252
8.43513079624e-07 25.100633507
8.39603192153e-07 25.8583915887
8.35762778282e-07 26.6161496704
8.31993194446e-07 27.3739077521
8.28295790935e-07 28.1316658338
8.246719118e-07 28.8894239155
8.21122894773e-07 29.6471819973
8.17650071181e-07 30.404940079
8.14254765871e-07 31.1626981607
8.10938297129e-07 31.9204562424
8.07701976615e-07 32.6782143241
8.04547109287e-07 33.4359724058
8.01474993339e-07 34.1937304876
7.98486920138e-07 34.9514885693
7.95584174161e-07 35.709246651
7.92768032941e-07 36.4670047327
7.90039767013e-07 37.2247628144
7.87400639861e-07 37.9825208961
7.8485190787e-07 38.7402789778
7.82394820283e-07 39.4980370596
7.80030619155e-07 40.2557951413
7.77760539314e-07 41.013553223
7.75585808323e-07 41.7713113047
7.73507646444e-07 42.5290693864
7.71527266609e-07 43.2868274681
7.69645874384e-07 44.0445855499
7.67864667946e-07 44.8023436316
7.66184838053e-07 45.5601017133
7.64607568025e-07 46.317859795
7.63134033718e-07 47.0756178767
7.61765403506e-07 47.8333759584
7.60502838266e-07 48.5911340402
7.59347491358e-07 49.3488921219
7.58300508615e-07 50.1066502036
7.57363028329e-07 50.8644082853
7.5653618124e-07 51.622166367
7.55821090529e-07 52.3799244487
7.55218871809e-07 53.1376825305
7.54730633122e-07 53.8954406122
7.54357474931e-07 54.6531986939
7.54100490117e-07 55.4109567756
7.53960763981e-07 56.1687148573
7.5393937424e-07 56.926472939
7.54037391025e-07 57.6842310208
7.54255876888e-07 58.4419891025
7.545958868e-07 59.1997471842
7.55058468154e-07 59.9575052659
7.5564466077e-07 60.7152633476
7.56355496899e-07 61.4730214293
7.57192001228e-07 62.2307795111
7.58155190883e-07 62.9885375928
7.5924607544e-07 63.7462956745
7.60465656926e-07 64.5040537562
7.61814929829e-07 65.2618118379
7.63294881101e-07 66.0195699196
7.64906490169e-07 66.7773280014
7.6665072894e-07 67.5350860831
7.68528561806e-07 68.2928441648
7.70540945654e-07 69.0506022465
7.72688829869e-07 69.8083603282
7.74973156345e-07 70.5661184099
7.77394859486e-07 71.3238764917
7.79954866215e-07 72.0816345734
7.82654095976e-07 72.8393926551
7.85493460743e-07 73.5971507368
7.88473865021e-07 74.3549088185
7.91596205848e-07 75.1126669002
7.948613728e-07 75.870424982
7.98270247994e-07 76.6281830637
8.01823706086e-07 77.3859411454
8.05522614271e-07 78.1436992271
8.09367832284e-07 78.9014573088
8.13360212398e-07 79.6592153905
8.1750059942e-07 80.4169734722
8.21789830684e-07 81.174731554
8.26228736052e-07 81.9324896357
8.30818137901e-07 82.6902477174
8.35558851117e-07 83.4480057991
8.40451683087e-07 84.2057638808
8.45497433687e-07 84.9635219625
8.50696895267e-07 85.7212800443
8.56050852643e-07 86.479038126
8.61560083076e-07 87.2367962077
8.67225356257e-07 87.9945542894
8.73047434288e-07 88.7523123711
8.79027071661e-07 89.5100704528
8.85165015239e-07 90.2678285346
8.91462004227e-07 91.0255866163
8.97918770149e-07 91.783344698
9.04536036821e-07 92.5411027797
9.1131452032e-07 93.2988608614
9.18254928954e-07 94.0566189431
9.25357963228e-07 94.8143770249
9.32624315809e-07 95.5721351066
9.40054671486e-07 96.3298931883
9.47649707138e-07 97.08765127
9.55410091685e-07 97.8454093517
9.6333648605e-07 98.6031674334
9.71429543111e-07 99.3609255152
9.79689907656e-07 100.118683597
9.88118216331e-07 100.876441679
9.96715097592e-07 101.63419976
1.00548117165e-06 102.391957842
1.01441705041e-06 103.149715924
1.02352333743e-06 103.907474005
1.03280062783e-06 104.665232087
1.04224950828e-06 105.422990169
1.05187055688e-06 106.180748251
1.06166434314e-06 106.938506332
1.07163142789e-06 107.696264414
1.08177236319e-06 108.454022496
1.09208769232e-06 109.211780577
1.10257794965e-06 109.969538659
1.11324366057e-06 110.727296741
1.12408534145e-06 111.485054823
1.13510349951e-06 112.242812904
1.1462986328e-06 113.000570986
1.15767123004e-06 113.758329068
1.16922177059e-06 114.516087149
1.18095072437e-06 115.273845231
1.19285855173e-06 116.031603313
1.20494570338e-06 116.789361395
1.2172126203e-06 117.547119476
1.22965973365e-06 118.304877558
1.24228746466e-06 119.06263564
1.25509622455e-06 119.820393722
1.26808641443e-06 120.578151803
1.28125842518e-06 121.335909885
1.29461263737e-06 122.093667967
1.30814942116e-06 122.851426048
1.32186913618e-06 123.60918413
1.33577213142e-06 124.366942212
1.34985874517e-06 125.124700294
1.36412930485e-06 125.882458375
1.37858412694e-06 126.640216457
1.39322351687e-06 127.397974539
1.4080477689e-06 128.15573262
1.42305716602e-06 128.913490702
1.43825197982e-06 129.671248784
1.4536324704e-06 130.429006866
1.46919888623e-06 131.186764947
1.48495146407e-06 131.944523029
1.50089042884e-06 132.702281111
1.51701599351e-06 133.460039192
1.53332835897e-06 134.217797274
1.54982771394e-06 134.975555356
1.56651423484e-06 135.733313438
1.58338808569e-06 136.491071519
1.60044941797e-06 137.248829601
1.61769837054e-06 138.006587683
1.63513506949e-06 138.764345764
1.65275962808e-06 139.522103846
1.67057214656e-06 140.279861928
1.6885727121e-06 141.03762001
1.70676139869e-06 141.795378091
1.72513826698e-06 142.553136173
1.74370336423e-06 143.310894255
1.76245672415e-06 144.068652336
1.78139836682e-06 144.826410418
1.80052829859e-06 145.5841685
1.81984651194e-06 146.341926582
1.83935298541e-06 147.099684663
1.8590476835e-06 147.857442745
1.87893055653e-06 148.615200827
1.8990015406e-06 149.372958908
1.91926055742e-06 150.13071699
1.93970751429e-06 150.888475072
1.96034230396e-06 151.646233154
1.98116480455e-06 152.403991235
2.00217487945e-06 153.161749317
2.02337237728e-06 153.919507399
2.04475713173e-06 154.67726548
2.06632896156e-06 155.435023562
2.08808767046e-06 156.192781644
2.11003304699e-06 156.950539726
2.13216486454e-06 157.708297807
2.15448288122e-06 158.466055889
2.1769868398e-06 159.223813971
2.19967646765e-06 159.981572052
2.22255147671e-06 160.739330134
2.24561156338e-06 161.497088216
2.2688564085e-06 162.254846298
2.2922856773e-06 163.012604379
2.31589901934e-06 163.770362461
2.33969606847e-06 164.528120543
2.36367644282e-06 165.285878624
2.3878397447e-06 166.043636706
2.41218556066e-06 166.801394788
2.43671346138e-06 167.55915287
2.4614230017e-06 168.316910951
2.4863137206e-06 169.074669033
2.51138514114e-06 169.832427115
2.53663677053e-06 170.590185196
2.56206810004e-06 171.347943278
2.58767860508e-06 172.10570136
2.61346774515e-06 172.863459442
2.63943496387e-06 173.621217523
2.66557968903e-06 174.378975605
2.69190133254e-06 175.136733687
2.71839929051e-06 175.894491769
2.74507294327e-06 176.65224985
2.7719216554e-06 177.410007932
2.79894477579e-06 178.167766014
2.82614163765e-06 178.925524095
2.8535115586e-06 179.683282177
2.88105384073e-06 180.441040259
2.90876777063e-06 181.198798341
2.93665261948e-06 181.956556422
2.96470764314e-06 182.714314504
2.99293208221e-06 183.472072586
3.02132516214e-06 184.229830667
3.04988609328e-06 184.987588749
3.07861407104e-06 185.745346831
3.10750827595e-06 186.503104913
3.13656787377e-06 187.260862994
3.16579201566e-06 188.018621076
3.19517983823e-06 188.776379158
3.22473046373e-06 189.534137239
3.25444300015e-06 190.291895321
3.28431654137e-06 191.049653403
3.31435016732e-06 191.807411485
3.34454294413e-06 192.565169566
3.37489392426e-06 193.322927648
3.40540214673e-06 194.08068573
3.43606663722e-06 194.838443811
3.4668864083e-06 195.596201893
3.49786045961e-06 196.353959975
3.52898777802e-06 197.111718057
3.56026733786e-06 197.869476138
3.59169810111e-06 198.62723422
3.62327901761e-06 199.384992302
3.65500902527e-06 200.142750383
3.68688705031e-06 200.900508465
3.71891200747e-06 201.658266547
3.75108280025e-06 202.416024629
3.78339832117e-06 203.17378271
3.81585745196e-06 203.931540792
3.84845906389e-06 204.689298874
3.88120201795e-06 205.447056955
3.91408516517e-06 206.204815037
3.94710734687e-06 206.962573119
3.98026739492e-06 207.720331201
4.01356413204e-06 208.478089282
4.04699637208e-06 209.235847364
4.08056292032e-06 209.993605446
4.11426257375e-06 210.751363527
4.14809412137e-06 211.509121609
4.18205634452e-06 212.266879691
4.21614801718e-06 213.024637773
4.25036790627e-06 213.782395854
4.28471477201e-06 214.540153936
4.31918736822e-06 215.297912018
4.35378444265e-06 216.055670099
4.38850473732e-06 216.813428181
4.42334698888e-06 217.571186263
4.45830992894e-06 218.328944345
4.4933922844e-06 219.086702426
4.52859277785e-06 219.844460508
4.56391012787e-06 220.60221859
4.59934304947e-06 221.359976671
4.63489025435e-06 222.117734753
4.67055045137e-06 222.875492835
4.70632234687e-06 223.633250917
4.74220464505e-06 224.391008998
4.77819604835e-06 225.14876708
4.81429525784e-06 225.906525162
4.85050097362e-06 226.664283244
4.88681189517e-06 227.422041325
4.92322672176e-06 228.179799407
4.95974415285e-06 228.937557489
4.99636288846e-06 229.69531557
5.03308162962e-06 230.453073652
5.0698990787e-06 231.210831734
5.10681393986e-06 231.968589816
5.14382491943e-06 232.726347897
5.18093072633e-06 233.484105979
5.21813007246e-06 234.241864061
5.2554216731e-06 234.999622142
5.29280424735e-06 235.757380224
5.33027651851e-06 236.515138306
5.36783721449e-06 237.272896388
5.40548506823e-06 238.030654469
5.44321881809e-06 238.788412551
5.48103720829e-06 239.546170633
5.51893898929e-06 240.303928714
5.5569229182e-06 241.061686796
5.59498775921e-06 241.819444878
5.63313228398e-06 242.57720296
5.67135527205e-06 243.334961041
5.70965551123e-06 244.092719123
5.74803179803e-06 244.850477205
5.78648293805e-06 245.608235286
5.82500774636e-06 246.365993368
5.86360504793e-06 247.12375145
5.90227367802e-06 247.881509532
5.94101248256e-06 248.639267613
5.97982031854e-06 249.397025695
6.01869605441e-06 250.154783777
6.05763857046e-06 250.912541858
6.09664675922e-06 251.67029994
6.13571952579e-06 252.428058022
6.17485578829e-06 253.185816104
6.21405447816e-06 253.943574185
6.25331454057e-06 254.701332267
6.29263493478e-06 255.459090349
6.33201463449e-06 256.21684843
6.37145262819e-06 256.974606512
6.41094791953e-06 257.732364594
6.45049952767e-06 258.490122676
6.49010648758e-06 259.247880757
6.52976785043e-06 260.005638839
6.56948268388e-06 260.763396921
6.60925007245e-06 261.521155002
6.64906911777e-06 262.278913084
6.68893893897e-06 263.036671166
6.72885867295e-06 263.794429248
6.76882747468e-06 264.552187329
6.80884451752e-06 265.309945411
6.84890899346e-06 266.067703493
6.88902011348e-06 266.825461574
6.92917710776e-06 267.583219656
6.96937922597e-06 268.340977738
7.00962573755e-06 269.09873582
7.04991593196e-06 269.856493901
7.0902491189e-06 270.614251983
7.13062462858e-06 271.372010065
7.17104181196e-06 272.129768146
7.21150004093e-06 272.887526228
7.25199870861e-06 273.64528431
7.29253722947e-06 274.403042392
7.3331150396e-06 275.160800473
7.37373159685e-06 275.918558555
7.41438638109e-06 276.676316637
7.45507889431e-06 277.434074719
7.49580866083e-06 278.1918328
7.53657522747e-06 278.949590882
7.57737816369e-06 279.707348964
7.61821706172e-06 280.465107045
7.65909153673e-06 281.222865127
7.70000122692e-06 281.980623209
7.74094579368e-06 282.738381291
7.78192492166e-06 283.496139372
7.82293831891e-06 284.253897454
7.86398571694e-06 285.011655536
7.9050668708e-06 285.769413617
7.94618155922e-06 286.527171699
7.98732958458e-06 287.284929781
8.02851077304e-06 288.042687863
8.06972497456e-06 288.800445944
8.11097206294e-06 289.558204026
8.15225193585e-06 290.315962108
8.19356451485e-06 291.073720189
8.23490974543e-06 291.831478271
8.27628759695e-06 292.589236353
8.31769806271e-06 293.346994435
8.35914115988e-06 294.104752516
8.4006169295e-06 294.862510598
8.44212543645e-06 295.62026868
8.48366676941e-06 296.378026761
8.52524104077e-06 297.135784843
8.56684838664e-06 297.893542925
8.60848896673e-06 298.651301007
8.65016296432e-06 299.409059088
8.69187058611e-06 300.16681717
8.7336120622e-06 300.924575252
8.77538764593e-06 301.682333333
8.81719761383e-06 302.440091415
8.85904226543e-06 303.197849497
8.90092192321e-06 303.955607579
8.94283693242e-06 304.71336566
8.98478766095e-06 305.471123742
9.02677449919e-06 306.228881824
9.06879785985e-06 306.986639905
9.11085817783e-06 307.744397987
9.15295591004e-06 308.502156069
9.19509153518e-06 309.259914151
9.23726555363e-06 310.017672232
9.27947848719e-06 310.775430314
9.32173087891e-06 311.533188396
9.36402329289e-06 312.290946477
9.40635631405e-06 313.048704559
9.44873054793e-06 313.806462641
9.49114662044e-06 314.564220723
9.53360517766e-06 315.321978804
9.57610688558e-06 316.079736886
9.61865242987e-06 316.837494968
9.66124251562e-06 317.595253049
9.70387786709e-06 318.353011131
9.74655922747e-06 319.110769213
9.78928735858e-06 319.868527295
9.83206304064e-06 320.626285376
9.87488707197e-06 321.384043458
9.91776026873e-06 322.14180154
9.96068346462e-06 322.899559621
1.00036575106e-05 323.657317703
1.00466832746e-05 324.415075785
1.00897616414e-05 325.172833867
1.01328935117e-05 325.930591948
1.01760798029e-05 326.68835003
1.02193214477e-05 327.446108112
1.02626193945e-05 328.203866194
1.03059746068e-05 328.961624275
1.0349388063e-05 329.719382357
1.03928607561e-05 330.477140439
1.04363936931e-05 331.23489852
1.04799878951e-05 331.992656602
1.05236443968e-05 332.750414684
1.05673642461e-05 333.508172766
1.06111485038e-05 334.265930847
1.06549982436e-05 335.023688929
1.06989145511e-05 335.781447011
1.07428985242e-05 336.539205092
1.07869512724e-05 337.296963174
1.08310739164e-05 338.054721256
1.08752675881e-05 338.812479338
1.091953343e-05 339.570237419
1.09638725948e-05 340.327995501
1.10082862457e-05 341.085753583
1.10527755551e-05 341.843511664
1.10973417051e-05 342.601269746
1.11419858868e-05 343.359027828
1.11867093002e-05 344.11678591
1.12315131536e-05 344.874543991
1.12763986635e-05 345.632302073
1.13213670541e-05 346.390060155
1.13664195574e-05 347.147818236
1.14115574124e-05 347.905576318
1.14567818649e-05 348.6633344
1.15020941676e-05 349.421092482
1.15474955793e-05 350.178850563
1.1592987365e-05 350.936608645
1.16385707951e-05 351.694366727
1.16842471457e-05 352.452124808
1.17300176979e-05 353.20988289
1.17758837378e-05 353.967640972
1.1821846556e-05 354.725399054
1.18679074474e-05 355.483157135
1.1914067711e-05 356.240915217
1.19603286494e-05 356.998673299
1.20066915691e-05 357.75643138
1.20531577794e-05 358.514189462
1.20997285928e-05 359.271947544
1.21464053248e-05 360.029705626
1.2193189293e-05 360.787463707
1.22400818177e-05 361.545221789
1.22870842208e-05 362.302979871
1.23341978264e-05 363.060737952
1.23814239601e-05 363.818496034
1.24287639489e-05 364.576254116
1.24762191208e-05 365.334012198
1.2523790805e-05 366.091770279
1.25714803314e-05 366.849528361
1.26192890304e-05 367.607286443
1.26672182331e-05 368.365044524
1.27152692703e-05 369.122802606
1.27634434734e-05 369.880560688
1.28117421732e-05 370.63831877
1.28601667005e-05 371.396076851
1.29087183855e-05 372.153834933
1.29573985578e-05 372.911593015
1.30062085465e-05 373.669351096
1.30551496793e-05 374.427109178
1.31042232834e-05 375.18486726
1.31534306845e-05 375.942625342
1.32027732071e-05 376.700383423
1.32522521745e-05 377.458141505
1.33018689082e-05 378.215899587
1.33516247282e-05 378.973657669
1.3401520953e-05 379.73141575
1.34515588989e-05 380.489173832
1.35017398807e-05 381.246931914
1.3552065211e-05 382.004689995
1.36025362004e-05 382.762448077
1.36531541573e-05 383.520206159
1.37039203882e-05 384.277964241
1.37548361972e-05 385.035722322
1.38059028859e-05 385.793480404
1.38571217538e-05 386.551238486
1.39084940981e-05 387.308996567
1.39600212134e-05 388.066754649
1.40117043918e-05 388.824512731
1.4063544923e-05 389.582270813
1.41155440944e-05 390.340028894
1.41677031904e-05 391.097786976
1.42200234934e-05 391.855545058
1.42725062829e-05 392.613303139
1.43251528359e-05 393.371061221
1.4377964427e-05 394.128819303
1.44309423281e-05 394.886577385
1.44840878087e-05 395.644335466
1.45374021355e-05 396.402093548
1.4590886573e-05 397.15985163
1.46445423831e-05 397.917609711
1.46983708251e-05 398.675367793
1.47523731561e-05 399.433125875
1.48065506305e-05 400.190883957
1.48609045006e-05 400.948642038
1.49154360161e-05 401.70640012
1.49701464245e-05 402.464158202
1.5025036971e-05 403.221916283
1.50801088986e-05 403.979674365
1.51353634481e-05 404.737432447
1.5190801858e-05 405.495190529
1.5246425365e-05 406.25294861
1.53022352034e-05 407.010706692
1.53582326057e-05 407.768464774
1.54144188025e-05 408.526222855
1.54707950224e-05 409.283980937
1.55273624921e-05 410.041739019
1.55841224365e-05 410.799497101
1.56410760789e-05 411.557255182
1.56982246409e-05 412.315013264
1.57555693423e-05 413.072771346
1.58131114013e-05 413.830529427
1.58708520349e-05 414.588287509
1.59287924583e-05 415.346045591
1.59869338853e-05 416.103803673
1.60452775285e-05 416.861561754
1.61038245989e-05 417.619319836
1.61625763067e-05 418.377077918
1.62215338602e-05 419.134835999
1.62806984671e-05 419.892594081
1.63400713337e-05 420.650352163
1.63996536652e-05 421.408110245
1.64594466657e-05 422.165868326
1.65194515384e-05 422.923626408
1.65796694854e-05 423.68138449
1.66401017079e-05 424.439142571
1.67007494062e-05 425.196900653
1.67616137795e-05 425.954658735
1.68226960263e-05 426.712416817
1.68839973442e-05 427.470174898
1.69455189299e-05 428.22793298
1.70072619792e-05 428.985691062
1.70692276872e-05 429.743449143
1.7131417248e-05 430.501207225
1.71938318551e-05 431.258965307
1.72564727009e-05 432.016723389
1.73193409771e-05 432.77448147
1.73824378745e-05 433.532239552
1.74457645829e-05 434.289997634
1.75093222914e-05 435.047755716
1.75731121879e-05 435.805513797
1.76371354596e-05 436.563271879
1.77013932925e-05 437.321029961
1.77658868715e-05 438.078788042
1.78306173806e-05 438.836546124
1.78955860023e-05 439.594304206
1.79607939182e-05 440.352062288
1.80262423084e-05 441.109820369
1.80919323517e-05 441.867578451
1.81578652253e-05 442.625336533
1.82240421051e-05 443.383094614
1.82904641652e-05 444.140852696
1.8357132578e-05 444.898610778
1.8424048514e-05 445.65636886
1.8491213142e-05 446.414126941
1.85586276283e-05 447.171885023
1.86262931375e-05 447.929643105
1.86942108315e-05 448.687401186
1.87623818699e-05 449.445159268
1.88308074099e-05 450.20291735
1.88994886056e-05 450.960675432
1.89684266084e-05 451.718433513
1.90376225666e-05 452.476191595
1.91070776253e-05 453.233949677
1.91767929262e-05 453.991707758
1.92467696074e-05 454.74946584
1.93170088033e-05 455.507223922
1.93875116443e-05 456.264982004
1.94582792565e-05 457.022740085
1.95293127619e-05 457.780498167
1.96006132777e-05 458.538256249
1.96721819165e-05 459.29601433
1.97440197857e-05 460.053772412
1.98161279876e-05 460.811530494
1.9888507619e-05 461.569288576
1.99611597709e-05 462.327046657
2.00340855283e-05 463.084804739
2.01072859702e-05 463.842562821
2.0180762169e-05 464.600320902
2.02545151902e-05 465.358078984
2.03285460926e-05 466.115837066
2.04028559275e-05 466.873595148
2.04774457386e-05 467.631353229
2.05523165619e-05 468.389111311
2.06274694252e-05 469.146869393
2.0702905348e-05 469.904627474
2.07786253409e-05 470.662385556
2.08546304054e-05 471.420143638
2.0930921534e-05 472.17790172
2.10074997093e-05 472.935659801
2.10843659039e-05 473.693417883
2.11615210803e-05 474.451175965
2.12389661904e-05 475.208934046
2.1316702175e-05 475.966692128
2.13947299638e-05 476.72445021
2.14730504748e-05 477.482208292
2.15516646144e-05 478.239966373
2.16305732762e-05 478.997724455
2.17097773418e-05 479.755482537
2.17892776794e-05 480.513240618
2.18690751443e-05 481.2709987
2.19491705778e-05 482.028756782
2.20295648077e-05 482.786514864
2.2110258647e-05 483.544272945
2.21912528945e-05 484.302031027
2.22725483336e-05 485.059789109
2.23541457326e-05 485.817547191
2.24360458439e-05 486.575305272
2.25182494042e-05 487.333063354
2.26007571333e-05 488.090821436
2.26835697346e-05 488.848579517
2.27666878943e-05 489.606337599
2.2850112281e-05 490.364095681
2.29338435458e-05 491.121853763
2.30178823214e-05 491.879611844
2.3102229222e-05 492.637369926
2.31868848431e-05 493.395128008
2.32718497609e-05 494.152886089
2.33571245323e-05 494.910644171
2.34427096941e-05 495.668402253
2.35286057629e-05 496.426160335
2.3614813235e-05 497.183918416
2.37013325856e-05 497.941676498
2.3788164269e-05 498.69943458
2.38753087178e-05 499.457192661
2.39627663429e-05 500.214950743
2.4050537533e-05 500.972708825
2.41386226544e-05 501.730466907
2.42270220507e-05 502.488224988
2.43157360424e-05 503.24598307
2.44047649269e-05 504.003741152
2.44941089776e-05 504.761499233
2.45837684443e-05 505.519257315
2.46737435526e-05 506.277015397
2.47640345037e-05 507.034773479
2.48546414738e-05 507.79253156
2.49455646146e-05 508.550289642
2.50368040522e-05 509.308047724
2.51283598875e-05 510.065805805
2.52202321955e-05 510.823563887
2.53124210255e-05 511.581321969
2.54049264005e-05 512.339080051
2.54977483173e-05 513.096838132
2.5590886746e-05 513.854596214
2.568434163e-05 514.612354296
2.57781128858e-05 515.370112377
2.58722004026e-05 516.127870459
2.59666040427e-05 516.885628541
2.60613236404e-05 517.643386623
2.6156359003e-05 518.401144704
2.62517099094e-05 519.158902786
2.63473761112e-05 519.916660868
2.64433573317e-05 520.674418949
2.6539653266e-05 521.432177031
2.66362635812e-05 522.189935113
2.67331879159e-05 522.947693195
2.68304258803e-05 523.705451276
2.69279770562e-05 524.463209358
2.70258409968e-05 525.22096744
2.71240172268e-05 525.978725521
2.7222505242e-05 526.736483603
2.73213045098e-05 527.494241685
2.74204144687e-05 528.251999767
2.75198345287e-05 529.009757848
2.76195640709e-05 529.76751593
2.77196024477e-05 530.525274012
2.7819948983e-05 531.283032093
2.7920602972e-05 532.040790175
2.80215636812e-05 532.798548257
2.81228303486e-05 533.556306339
2.82244021838e-05 534.31406442
2.83262783679e-05 535.071822502
2.8428458054e-05 535.829580584
2.85309403666e-05 536.587338666
2.86337244024e-05 537.345096747
2.873680923e-05 538.102854829
2.88401938903e-05 538.860612911
2.89438773964e-05 539.618370992
2.90478587341e-05 540.376129074
2.91521368616e-05 541.133887156
2.92567107102e-05 541.891645238
2.9361579184e-05 542.649403319
2.94667411607e-05 543.407161401
2.95721954911e-05 544.164919483
2.96779409999e-05 544.922677564
