pdf x_grid
7.25420725177e-06 77.3388747949
7.31372006994e-06 78.3369963885
7.37362238243e-06 79.3351179821
7.43391662776e-06 80.3332395757
7.49460527017e-06 81.3313611693
7.55569079988e-06 82.3294827629
7.61717573342e-06 83.3276043565
7.67906261383e-06 84.3257259501
7.74135401103e-06 85.3238475437
7.80405252202e-06 86.3219691373
7.86716077121e-06 87.3200907309
7.93068141067e-06 88.3182123245
7.99461712039e-06 89.3163339181
8.05897060858e-06 90.3144555117
8.12374461192e-06 91.3125771053
8.18894189581e-06 92.3106986989
8.25456525467e-06 93.3088202925
8.32061751217e-06 94.3069418861
8.38710152149e-06 95.3050634797
8.45402016559e-06 96.3031850733
8.52137635743e-06 97.3013066669
8.58917304027e-06 98.2994282605
8.65741318784e-06 99.2975498541
8.72609980467e-06 100.295671448
8.79523592625e-06 101.293793041
8.8648246193e-06 102.291914635
8.93486898199e-06 103.290036229
9.00537214417e-06 104.288157822
9.07633726762e-06 105.286279416
9.14776754619e-06 106.284401009
9.21966620611e-06 107.282522603
9.29203650611e-06 108.280644197
9.36488173769e-06 109.27876579
9.43820522529e-06 110.276887384
9.51201032647e-06 111.275008977
9.58630043215e-06 112.273130571
9.66107896673e-06 113.271252165
9.73634938831e-06 114.269373758
9.81211518886e-06 115.267495352
9.88837989437e-06 116.265616945
9.96514706502e-06 117.263738539
1.00424202953e-05 118.261860133
1.01202032144e-05 119.259981726
1.01984994858e-05 120.25810332
1.0277312808e-05 121.256224913
1.03566469144e-05 122.254346507
1.04365055734e-05 123.252468101
1.05168925886e-05 124.250589694
1.05978117986e-05 125.248711288
1.06792670778e-05 126.246832881
1.07612623357e-05 127.244954475
1.08438015176e-05 128.243076069
1.09268886042e-05 129.241197662
1.10105276122e-05 130.239319256
1.10947225938e-05 131.237440849
1.11794776372e-05 132.235562443
1.12647968665e-05 133.233684037
1.13506844416e-05 134.23180563
1.14371445586e-05 135.229927224
1.15241814493e-05 136.228048817
1.16117993818e-05 137.226170411
1.170000266e-05 138.224292005
1.17887956241e-05 139.222413598
1.18781826501e-05 140.220535192
1.196816815e-05 141.218656786
1.20587565721e-05 142.216778379
1.21499524002e-05 143.214899973
1.22417601544e-05 144.213021566
1.23341843906e-05 145.21114316
1.24272297002e-05 146.209264754
1.25209007108e-05 147.207386347
1.26152020854e-05 148.205507941
1.27101385225e-05 149.203629534
1.28057147563e-05 150.201751128
1.29019355562e-05 151.199872722
1.29988057269e-05 152.197994315
1.30963301083e-05 153.196115909
1.31945135752e-05 154.194237502
1.32933610373e-05 155.192359096
1.33928774389e-05 156.19048069
1.3493067759e-05 157.188602283
1.35939370107e-05 158.186723877
1.36954902416e-05 159.18484547
1.37977325328e-05 160.182967064
1.39006689996e-05 161.181088658
1.40043047906e-05 162.179210251
1.41086450877e-05 163.177331845
1.42136951061e-05 164.175453438
1.43194600935e-05 165.173575032
1.44259453303e-05 166.171696626
1.45331561293e-05 167.169818219
1.46410978353e-05 168.167939813
1.47497758246e-05 169.166061406
1.48591955051e-05 170.164183
1.49693623157e-05 171.162304594
1.50802817263e-05 172.160426187
1.51919592371e-05 173.158547781
1.53044003782e-05 174.156669374
1.54176107099e-05 175.154790968
1.55315958214e-05 176.152912562
1.56463613313e-05 177.151034155
1.57619128866e-05 178.149155749
1.58782561625e-05 179.147277342
1.59953968622e-05 180.145398936
1.61133407161e-05 181.14352053
1.62320934817e-05 182.141642123
1.63516609428e-05 183.139763717
1.64720489095e-05 184.13788531
1.65932632174e-05 185.136006904
1.67153097273e-05 186.134128498
1.68381943245e-05 187.132250091
1.69619229185e-05 188.130371685
1.70865014427e-05 189.128493279
1.72119358532e-05 190.126614872
1.73382321291e-05 191.124736466
1.74653962714e-05 192.122858059
1.75934343025e-05 193.120979653
1.77223522662e-05 194.119101247
1.78521562262e-05 195.11722284
1.79828522664e-05 196.115344434
1.81144464899e-05 197.113466027
1.82469450183e-05 198.111587621
1.83803539913e-05 199.109709215
1.85146795662e-05 200.107830808
1.86499279171e-05 201.105952402
1.8786105234e-05 202.104073995
1.89232177228e-05 203.102195589
1.90612716042e-05 204.100317183
1.9200273113e-05 205.098438776
1.93402284978e-05 206.09656037
1.94811440199e-05 207.094681963
1.96230259528e-05 208.092803557
1.97658805818e-05 209.090925151
1.99097142027e-05 210.089046744
2.00545331216e-05 211.087168338
2.0200343654e-05 212.085289931
2.03471521239e-05 213.083411525
2.04949648633e-05 214.081533119
2.06437882116e-05 215.079654712
2.07936285144e-05 216.077776306
2.09444921231e-05 217.075897899
2.10963853939e-05 218.074019493
2.12493146875e-05 219.072141087
2.14032863677e-05 220.07026268
2.15583068009e-05 221.068384274
2.17143823555e-05 222.066505867
2.18715194008e-05 223.064627461
2.20297243064e-05 224.062749055
2.21890034413e-05 225.060870648
2.23493631731e-05 226.058992242
2.25108098672e-05 227.057113835
2.26733498861e-05 228.055235429
2.28369895884e-05 229.053357023
2.30017353278e-05 230.051478616
2.31675934529e-05 231.04960021
2.33345703056e-05 232.047721803
2.35026722209e-05 233.045843397
2.36719055256e-05 234.043964991
2.38422765377e-05 235.042086584
2.40137915654e-05 236.040208178
2.41864569063e-05 237.038329771
2.43602788468e-05 238.036451365
2.45352636606e-05 239.034572959
2.47114176087e-05 240.032694552
2.48887469377e-05 241.030816146
2.50672578795e-05 242.02893774
2.52469566502e-05 243.027059333
2.54278494493e-05 244.025180927
2.56099424587e-05 245.02330252
2.5793241842e-05 246.021424114
2.59777537438e-05 247.019545708
2.61634842881e-05 248.017667301
2.63504395784e-05 249.015788895
2.65386256961e-05 250.013910488
2.67280487e-05 251.012032082
2.69187146252e-05 252.010153676
2.71106294825e-05 253.008275269
2.73037992573e-05 254.006396863
2.74982299088e-05 255.004518456
2.76939273691e-05 256.00264005
2.78908975426e-05 257.000761644
2.80891463049e-05 257.998883237
2.82886795018e-05 258.997004831
2.84895029487e-05 259.995126424
2.86916224299e-05 260.993248018
2.88950436973e-05 261.991369612
2.90997724698e-05 262.989491205
2.93058144326e-05 263.987612799
2.95131752362e-05 264.985734392
2.97218604955e-05 265.983855986
2.99318757891e-05 266.98197758
3.01432266587e-05 267.980099173
3.03559186076e-05 268.978220767
3.05699571008e-05 269.97634236
3.07853475633e-05 270.974463954
3.10020953801e-05 271.972585548
3.12202058949e-05 272.970707141
3.14396844094e-05 273.968828735
3.16605361827e-05 274.966950328
3.18827664305e-05 275.965071922
3.2106380324e-05 276.963193516
3.23313829896e-05 277.961315109
3.25577795081e-05 278.959436703
3.27855749135e-05 279.957558296
3.30147741929e-05 280.95567989
3.32453822852e-05 281.953801484
3.34774040809e-05 282.951923077
3.3710844421e-05 283.950044671
3.39457080968e-05 284.948166264
3.41819998484e-05 285.946287858
3.44197243648e-05 286.944409452
3.46588862831e-05 287.942531045
3.48994901873e-05 288.940652639
3.51415406085e-05 289.938774232
3.53850420235e-05 290.936895826
3.56299988546e-05 291.93501742
3.58764154689e-05 292.933139013
3.61242961778e-05 293.931260607
3.63736452362e-05 294.929382201
3.6624466842e-05 295.927503794
3.68767651356e-05 296.925625388
3.71305441994e-05 297.923746981
3.7385808057e-05 298.921868575
3.76425606731e-05 299.919990169
3.79008059526e-05 300.918111762
3.81605477401e-05 301.916233356
3.84217898198e-05 302.914354949
3.86845359145e-05 303.912476543
3.89487896856e-05 304.910598137
3.92145547324e-05 305.90871973
3.94818345917e-05 306.906841324
3.97506327374e-05 307.904962917
4.002095258e-05 308.903084511
4.02927974665e-05 309.901206105
4.05661706795e-05 310.899327698
4.08410754373e-05 311.897449292
4.11175148935e-05 312.895570885
4.13954921363e-05 313.893692479
4.16750101886e-05 314.891814073
4.19560720074e-05 315.889935666
4.22386804837e-05 316.88805726
4.2522838442e-05 317.886178853
4.28085486403e-05 318.884300447
4.30958137695e-05 319.882422041
4.33846364537e-05 320.880543634
4.36750192492e-05 321.878665228
4.39669646452e-05 322.876786821
4.42604750628e-05 323.874908415
4.45555528553e-05 324.873030009
4.48522003079e-05 325.871151602
4.51504196375e-05 326.869273196
4.54502129927e-05 327.867394789
4.57515824534e-05 328.865516383
4.60545300312e-05 329.863637977
4.63590576688e-05 330.86175957
4.666516724e-05 331.859881164
4.69728605502e-05 332.858002757
4.72821393354e-05 333.856124351
4.75930052631e-05 334.854245945
4.79054599317e-05 335.852367538
4.82195048706e-05 336.850489132
4.85351415406e-05 337.848610725
4.88523713332e-05 338.846732319
4.91711955715e-05 339.844853913
4.94916155095e-05 340.842975506
4.98136323326e-05 341.8410971
5.01372471576e-05 342.839218694
5.04624610328e-05 343.837340287
5.0789274938e-05 344.835461881
5.1117689785e-05 345.833583474
5.14477064171e-05 346.831705068
5.17793256099e-05 347.829826662
5.21125480711e-05 348.827948255
5.24473744408e-05 349.826069849
5.27838052917e-05 350.824191442
5.31218411293e-05 351.822313036
5.34614823921e-05 352.82043463
5.38027294518e-05 353.818556223
5.41455826138e-05 354.816677817
5.44900421171e-05 355.81479941
5.48361081348e-05 356.812921004
5.51837807744e-05 357.811042598
5.55330600778e-05 358.809164191
5.58839460222e-05 359.807285785
5.62364385198e-05 360.805407378
5.65905374186e-05 361.803528972
5.69462425024e-05 362.801650566
5.73035534915e-05 363.799772159
5.76624700426e-05 364.797893753
5.80229917497e-05 365.796015346
5.83851181443e-05 366.79413694
5.87488486956e-05 367.792258534
5.91141828111e-05 368.790380127
5.94811198371e-05 369.788501721
5.98496590588e-05 370.786623314
6.02197997013e-05 371.784744908
6.05915409295e-05 372.782866502
6.09648818487e-05 373.780988095
6.13398215053e-05 374.779109689
6.17163588872e-05 375.777231282
6.20944929239e-05 376.775352876
6.24742224875e-05 377.77347447
6.2855546393e-05 378.771596063
6.32384633988e-05 379.769717657
6.36229722071e-05 380.76783925
6.40090714648e-05 381.765960844
6.43967597634e-05 382.764082438
6.47860356402e-05 383.762204031
6.51768975784e-05 384.760325625
6.55693440078e-05 385.758447218
6.59633733055e-05 386.756568812
6.6358983796e-05 387.754690406
6.67561737524e-05 388.752811999
6.71549413963e-05 389.750933593
6.75552848989e-05 390.749055186
6.79572023814e-05 391.74717678
6.83606919154e-05 392.745298374
6.87657515236e-05 393.743419967
6.91723791807e-05 394.741541561
6.95805728135e-05 395.739663155
6.99903303016e-05 396.737784748
7.04016494783e-05 397.735906342
7.08145281308e-05 398.734027935
7.12289640012e-05 399.732149529
7.16449547866e-05 400.730271123
7.20624981402e-05 401.728392716
7.24815916716e-05 402.72651431
7.29022329475e-05 403.724635903
7.33244194921e-05 404.722757497
7.37481487881e-05 405.720879091
7.4173418277e-05 406.719000684
7.46002253597e-05 407.717122278
7.50285673973e-05 408.715243871
7.54584417114e-05 409.713365465
7.58898455851e-05 410.711487059
7.6322776263e-05 411.709608652
7.67572309524e-05 412.707730246
7.71932068237e-05 413.705851839
7.76307010106e-05 414.703973433
7.80697106114e-05 415.702095027
7.85102326888e-05 416.70021662
7.8952264271e-05 417.698338214
7.93958023522e-05 418.696459807
7.98408438931e-05 419.694581401
8.02873858212e-05 420.692702995
8.0735425032e-05 421.690824588
8.11849583887e-05 422.688946182
8.16359827237e-05 423.687067775
8.20884948382e-05 424.685189369
8.25424915036e-05 425.683310963
8.29979694613e-05 426.681432556
8.34549254237e-05 427.67955415
8.39133560745e-05 428.677675743
8.43732580693e-05 429.675797337
8.48346280362e-05 430.673918931
8.52974625759e-05 431.672040524
8.57617582627e-05 432.670162118
8.62275116447e-05 433.668283711
8.66947192441e-05 434.666405305
8.71633775583e-05 435.664526899
8.76334830596e-05 436.662648492
8.81050321961e-05 437.660770086
8.85780213921e-05 438.658891679
8.90524470483e-05 439.657013273
8.95283055427e-05 440.655134867
9.00055932303e-05 441.65325646
9.04843064442e-05 442.651378054
9.09644414956e-05 443.649499647
9.14459946743e-05 444.647621241
9.19289622491e-05 445.645742835
9.24133404681e-05 446.643864428
9.28991255591e-05 447.641986022
9.33863137298e-05 448.640107616
9.38749011685e-05 449.638229209
9.43648840439e-05 450.636350803
9.4856258506e-05 451.634472396
9.5349020686e-05 452.63259399
9.58431666966e-05 453.630715584
9.63386926325e-05 454.628837177
9.68355945703e-05 455.626958771
9.73338685695e-05 456.625080364
9.78335106717e-05 457.623201958
9.83345169017e-05 458.621323552
9.88368832674e-05 459.619445145
9.93406057599e-05 460.617566739
9.9845680354e-05 461.615688332
0.000100352103008 462.613809926
0.000100859869664 463.61193152
0.000101368976249 464.610053113
0.000101879418674 465.608174707
0.000102391192832 466.6062963
0.000102904294604 467.604417894
0.000103418719854 468.602539488
0.000103934464431 469.600661081
0.000104451524168 470.598782675
0.000104969894883 471.596904268
0.00010548957238 472.595025862
0.000106010552448 473.593147456
0.000106532830861 474.591269049
0.000107056403376 475.589390643
0.000107581265738 476.587512236
0.000108107413676 477.58563383
0.000108634842904 478.583755424
0.000109163549122 479.581877017
0.000109693528014 480.579998611
0.000110224775249 481.578120204
0.000110757286483 482.576241798
0.000111291057355 483.574363392
0.00011182608349 484.572484985
0.000112362360497 485.570606579
0.000112899883971 486.568728172
0.00011343864949 487.566849766
0.000113978652619 488.56497136
0.000114519888905 489.563092953
0.000115062353882 490.561214547
0.000115606043065 491.55933614
0.000116150951955 492.557457734
0.000116697076037 493.555579328
0.00011724441078 494.553700921
0.000117792951634 495.551822515
0.000118342694037 496.549944109
0.000118893633405 497.548065702
0.00011944576514 498.546187296
0.000119999084628 499.544308889
0.000120553587233 500.542430483
0.000121109268307 501.540552077
0.000121666123178 502.53867367
0.000122224147161 503.536795264
0.00012278333555 504.534916857
0.00012334368362 505.533038451
0.000123905186629 506.531160045
0.000124467839814 507.529281638
0.000125031638393 508.527403232
0.000125596577564 509.525524825
0.000126162652505 510.523646419
0.000126729858374 511.521768013
0.000127298190308 512.519889606
0.000127867643423 513.5180112
0.000128438212812 514.516132793
0.000129009893549 515.514254387
0.000129582680684 516.512375981
0.000130156569246 517.510497574
0.00013073155424 518.508619168
0.000131307630649 519.506740761
0.000131884793431 520.504862355
0.000132463037522 521.502983949
0.000133042357833 522.501105542
0.000133622749251 523.499227136
0.000134204206637 524.497348729
0.000134786724827 525.495470323
0.000135370298633 526.493591917
0.00013595492284 527.49171351
0.000136540592205 528.489835104
0.000137127301461 529.487956697
0.000137715045312 530.486078291
0.000138303818436 531.484199885
0.00013889361548 532.482321478
0.000139484431067 533.480443072
0.000140076259789 534.478564665
0.000140669096208 535.476686259
0.000141262934859 536.474807853
0.000141857770246 537.472929446
0.000142453596841 538.47105104
0.000143050409089 539.469172633
0.000143648201402 540.467294227
0.00014424696816 541.465415821
0.000144846703712 542.463537414
0.000145447402377 543.461659008
0.000146049058437 544.459780601
0.000146651666146 545.457902195
0.000147255219722 546.456023789
0.00014785971335 547.454145382
0.00014846514118 548.452266976
0.00014907149733 549.45038857
0.000149678775882 550.448510163
0.000150286970884 551.446631757
0.000150896076346 552.44475335
0.000151506086245 553.442874944
0.000152116994522 554.440996538
0.000152728795081 555.439118131
0.000153341481787 556.437239725
0.000153955048473 557.435361318
0.000154569488931 558.433482912
0.000155184796916 559.431604506
0.000155800966146 560.429726099
0.0001564179903 561.427847693
0.000157035863019 562.425969286
0.000157654577905 563.42409088
0.000158274128522 564.422212474
0.000158894508393 565.420334067
0.000159515711002 566.418455661
0.000160137729795 567.416577254
0.000160760558175 568.414698848
0.000161384189508 569.412820442
0.000162008617116 570.410942035
0.000162633834284 571.409063629
0.000163259834253 572.407185222
0.000163886610225 573.405306816
0.00016451415536 574.40342841
0.000165142462776 575.401550003
0.000165771525551 576.399671597
0.00016640133672 577.39779319
0.000167031889277 578.395914784
0.000167663176172 579.394036378
0.000168295190316 580.392157971
0.000168927924575 581.390279565
0.000169561371774 582.388401158
0.000170195524696 583.386522752
0.00017083037608 584.384644346
0.000171465918624 585.382765939
0.000172102144983 586.380887533
0.000172739047768 587.379009126
0.00017337661955 588.37713072
0.000174014852855 589.375252314
0.000174653740166 590.373373907
0.000175293273927 591.371495501
0.000175933446534 592.369617094
0.000176574250345 593.367738688
0.000177215677673 594.365860282
0.000177857720789 595.363981875
0.000178500371921 596.362103469
0.000179143623256 597.360225062
0.000179787466938 598.358346656
0.000180431895069 599.35646825
0.000181076899709 600.354589843
0.000181722472875 601.352711437
0.000182368606544 602.350833031
0.000183015292651 603.348954624
0.000183662523089 604.347076218
0.00018431028971 605.345197811
0.000184958584325 606.343319405
0.000185607398705 607.341440999
0.000186256724579 608.339562592
0.000186906553637 609.337684186
0.00018755687753 610.335805779
0.000188207687865 611.333927373
0.000188858976215 612.332048967
0.00018951073411 613.33017056
0.000190162953043 614.328292154
0.000190815624468 615.326413747
0.0001914687398 616.324535341
0.000192122290417 617.322656935
0.00019277626766 618.320778528
0.000193430662832 619.318900122
0.0001940854672 620.317021715
0.000194740671995 621.315143309
0.000195396268411 622.313264903
0.000196052247608 623.311386496
0.00019670860071 624.30950809
0.000197365318807 625.307629683
0.000198022392955 626.305751277
0.000198679814177 627.303872871
0.000199337573461 628.301994464
0.000199995661766 629.300116058
0.000200654070015 630.298237651
0.000201312789103 631.296359245
0.000201971809892 632.294480839
0.000202631123215 633.292602432
0.000203290719874 634.290724026
0.000203950590643 635.288845619
0.000204610726267 636.286967213
0.000205271117464 637.285088807
0.000205931754923 638.2832104
0.000206592629307 639.281331994
0.000207253731254 640.279453587
0.000207915051376 641.277575181
0.00020857658026 642.275696775
0.000209238308469 643.273818368
0.000209900226543 644.271939962
0.000210562325 645.270061555
0.000211224594335 646.268183149
0.000211887025023 647.266304743
0.000212549607518 648.264426336
0.000213212332254 649.26254793
0.000213875189647 650.260669524
0.000214538170095 651.258791117
0.000215201263976 652.256912711
0.000215864461655 653.255034304
0.00021652775348 654.253155898
0.000217191129783 655.251277492
0.000217854580883 656.249399085
0.000218518097085 657.247520679
0.000219181668682 658.245642272
0.000219845285954 659.243763866
0.000220508939173 660.24188546
0.000221172618598 661.240007053
0.000221836314481 662.238128647
0.000222500017064 663.23625024
0.000223163716584 664.234371834
0.000223827403268 665.232493428
0.00022449106734 666.230615021
0.00022515469902 667.228736615
0.000225818288521 668.226858208
0.000226481826056 669.224979802
0.000227145301835 670.223101396
0.000227808706066 671.221222989
0.000228472028959 672.219344583
0.000229135260721 673.217466176
0.000229798391565 674.21558777
0.000230461411704 675.213709364
0.000231124311355 676.211830957
0.00023178708074 677.209952551
0.000232449710085 678.208074144
0.000233112189625 679.206195738
0.000233774509599 680.204317332
0.000234436660256 681.202438925
0.000235098631856 682.200560519
0.000235760414665 683.198682112
0.000236421998963 684.196803706
0.000237083375042 685.1949253
0.000237744533206 686.193046893
0.000238405463773 687.191168487
0.000239066157078 688.18929008
0.000239726603468 689.187411674
0.00024038679331 690.185533268
0.000241046716989 691.183654861
0.000241706364906 692.181776455
0.000242365727485 693.179898048
0.000243024795167 694.178019642
0.000243683558419 695.176141236
0.000244342007726 696.174262829
0.000245000133601 697.172384423
0.000245657926577 698.170506016
0.000246315377217 699.16862761
0.000246972476107 700.166749204
0.000247629213861 701.164870797
0.000248285581122 702.162992391
0.000248941568562 703.161113985
0.000249597166883 704.159235578
0.000250252366817 705.157357172
0.00025090715913 706.155478765
0.000251561534618 707.153600359
0.000252215484113 708.151721953
0.000252868998482 709.149843546
0.000253522068626 710.14796514
0.000254174685483 711.146086733
0.000254826840027 712.144208327
0.000255478523274 713.142329921
0.000256129726274 714.140451514
0.000256780440122 715.138573108
0.000257430655949 716.136694701
0.000258080364931 717.134816295
0.000258729558285 718.132937889
0.000259378227272 719.131059482
0.000260026363196 720.129181076
0.000260673957408 721.127302669
0.000261321001302 722.125424263
0.00026196748632 723.123545857
0.000262613403952 724.12166745
0.000263258745735 725.119789044
0.000263903503254 726.117910637
0.000264547668147 727.116032231
0.000265191232098 728.114153825
0.000265834186846 729.112275418
0.000266476524178 730.110397012
0.000267118235937 731.108518605
0.000267759314017 732.106640199
0.000268399750367 733.104761793
0.000269039536991 734.102883386
0.000269678665945 735.10100498
0.000270317129346 736.099126573
0.000270954919363 737.097248167
0.000271592028226 738.095369761
0.000272228448219 739.093491354
0.000272864171687 740.091612948
0.000273499191033 741.089734541
0.000274133498721 742.087856135
0.000274767087272 743.085977729
0.00027539994927 744.084099322
0.000276032077361 745.082220916
0.000276663464251 746.080342509
0.000277294102707 747.078464103
0.000277923985562 748.076585697
0.000278553105711 749.07470729
0.000279181456111 750.072828884
0.000279809029784 751.070950478
0.000280435819819 752.069072071
0.000281061819365 753.067193665
0.000281687021641 754.065315258
0.000282311419929 755.063436852
0.000282935007578 756.061558446
0.000283557778003 757.059680039
0.000284179724688 758.057801633
0.00028480084118 759.055923226
0.000285421121097 760.05404482
0.000286040558122 761.052166414
0.00028665914601 762.050288007
0.000287276878579 763.048409601
0.000287893749719 764.046531194
0.000288509753388 765.044652788
0.000289124883613 766.042774382
0.00028973913449 767.040895975
0.000290352500183 768.039017569
0.000290964974927 769.037139162
0.000291576553027 770.035260756
0.000292187228855 771.03338235
0.000292796996857 772.031503943
0.000293405851546 773.029625537
0.000294013787504 774.02774713
0.000294620799386 775.025868724
0.000295226881916 776.023990318
0.000295832029888 777.022111911
0.000296436238164 778.020233505
0.000297039501681 779.018355098
0.000297641815441 780.016476692
0.000298243174519 781.014598286
0.000298843574059 782.012719879
0.000299443009276 783.010841473
0.000300041475453 784.008963066
0.000300638967944 785.00708466
0.000301235482173 786.005206254
0.000301831013632 787.003327847
0.000302425557883 788.001449441
0.000303019110558 788.999571034
0.000303611667356 789.997692628
0.000304203224046 790.995814222
0.000304793776467 791.993935815
0.000305383320523 792.992057409
0.000305971852188 793.990179002
0.000306559367503 794.988300596
0.000307145862577 795.98642219
0.000307731333587 796.984543783
0.000308315776774 797.982665377
0.000308899188449 798.98078697
0.000309481564987 799.978908564
0.000310062902828 800.977030158
0.000310643198481 801.975151751
0.000311222448516 802.973273345
0.000311800649569 803.971394939
0.000312377798343 804.969516532
0.0003129538916 805.967638126
0.000313528926168 806.965759719
0.000314102898939 807.963881313
0.000314675806864 808.962002907
0.000315247646959 809.9601245
0.0003158184163 810.958246094
0.000316388112024 811.956367687
0.000316956731328 812.954489281
0.00031752427147 813.952610875
0.000318090729766 814.950732468
0.000318656103592 815.948854062
0.00031922039038 816.946975655
0.000319783587622 817.945097249
0.000320345692866 818.943218843
0.000320906703715 819.941340436
0.000321466617829 820.93946203
0.000322025432924 821.937583623
0.000322583146768 822.935705217
0.000323139757185 823.933826811
0.000323695262051 824.931948404
0.000324249659294 825.930069998
0.000324802946895 826.928191591
0.000325355122885 827.926313185
0.000325906185347 828.924434779
0.000326456132411 829.922556372
0.000327004962258 830.920677966
0.000327552673117 831.918799559
0.000328099263264 832.916921153
0.000328644731021 833.915042747
0.000329189074759 834.91316434
0.00032973229289 835.911285934
0.000330274383873 836.909407527
0.000330815346212 837.907529121
0.000331355178451 838.905650715
0.000331893879177 839.903772308
0.000332431447021 840.901893902
0.000332967880651 841.900015495
0.000333503178777 842.898137089
0.000334037340147 843.896258683
0.000334570363548 844.894380276
0.000335102247805 845.89250187
0.000335632991778 846.890623463
0.000336162594364 847.888745057
0.000336691054494 848.886866651
0.000337218371136 849.884988244
0.000337744543287 850.883109838
0.00033826956998 851.881231431
0.000338793450279 852.879353025
0.000339316183279 853.877474619
0.000339837768104 854.875596212
0.00034035820391 855.873717806
0.000340877489878 856.8718394
0.000341395625219 857.869960993
0.000341912609171 858.868082587
0.000342428440998 859.86620418
0.000342943119988 860.864325774
0.000343456645455 861.862447368
0.000343969016736 862.860568961
0.000344480233191 863.858690555
0.000344990294202 864.856812148
0.000345499199173 865.854933742
0.000346006947527 866.853055336
0.000346513538709 867.851176929
0.00034701897218 868.849298523
0.000347523247422 869.847420116
0.000348026363934 870.84554171
0.000348528321229 871.843663304
0.000349029118839 872.841784897
0.000349528756309 873.839906491
0.000350027233201 874.838028084
0.000350524549088 875.836149678
0.000351020703557 876.834271272
0.000351515696207 877.832392865
0.000352009526649 878.830514459
0.000352502194504 879.828636052
0.000352993699405 880.826757646
0.000353484040991 881.82487924
0.000353973218913 882.823000833
0.000354461232828 883.821122427
0.000354948082401 884.81924402
0.000355433767305 885.817365614
0.000355918287217 886.815487208
0.000356401641822 887.813608801
0.000356883830806 888.811730395
0.000357364853863 889.809851988
0.000357844710689 890.807973582
0.000358323400984 891.806095176
0.000358800924449 892.804216769
0.000359277280789 893.802338363
0.000359752469707 894.800459956
0.000360226490912 895.79858155
0.000360699344108 896.796703144
0.000361171029002 897.794824737
0.0003616415453 898.792946331
0.000362110892706 899.791067924
0.000362579070924 900.789189518
0.000363046079654 901.787311112
0.000363511918594 902.785432705
0.00036397658744 903.783554299
0.000364440085885 904.781675893
0.000364902413615 905.779797486
0.000365363570317 906.77791908
0.00036582355567 907.776040673
0.000366282369348 908.774162267
0.000366740011022 909.772283861
0.000367196480356 910.770405454
0.00036765177701 911.768527048
0.000368105900635 912.766648641
0.000368558850878 913.764770235
0.00036901062738 914.762891829
0.000369461229772 915.761013422
0.000369910657682 916.759135016
0.000370358910727 917.757256609
0.00037080598852 918.755378203
0.000371251890663 919.753499797
0.000371696616754 920.75162139
0.00037214016638 921.749742984
0.000372582539122 922.747864577
0.000373023734551 923.745986171
0.000373463752232 924.744107765
0.000373902591719 925.742229358
0.000374340252562 926.740350952
0.000374776734297 927.738472545
0.000375212036457 928.736594139
0.000375646158564 929.734715733
0.00037607910013 930.732837326
0.000376510860662 931.73095892
0.000376941439657 932.729080513
0.000377370836605 933.727202107
0.000377799050985 934.725323701
0.000378226082271 935.723445294
0.000378651929928 936.721566888
0.000379076593413 937.719688481
