pdf x_grid
2.88410915155e-06 334.388670724
2.89214751067e-06 335.245958689
2.90018892289e-06 336.103246653
2.90823330291e-06 336.960534617
2.91628056541e-06 337.817822581
2.92433062509e-06 338.675110545
2.9323833966e-06 339.53239851
2.94043879462e-06 340.389686474
2.94849673382e-06 341.246974438
2.9565571289e-06 342.104262402
2.96461989456e-06 342.961550366
2.97268494554e-06 343.818838331
2.98075219659e-06 344.676126295
2.98882156251e-06 345.533414259
2.99689295815e-06 346.390702223
3.00496629837e-06 347.247990188
3.01304149813e-06 348.105278152
3.02111847242e-06 348.962566116
3.02919713629e-06 349.81985408
3.0372774049e-06 350.677142044
3.04535919344e-06 351.534430009
3.05344241722e-06 352.391717973
3.0615269916e-06 353.249005937
3.06961283208e-06 354.106293901
3.07769985424e-06 354.963581865
3.08578797376e-06 355.82086983
3.09387710643e-06 356.678157794
3.10196716819e-06 357.535445758
3.11005807508e-06 358.392733722
3.11814974327e-06 359.250021686
3.12624208909e-06 360.107309651
3.13433502898e-06 360.964597615
3.14242847957e-06 361.821885579
3.15052235761e-06 362.679173543
3.15861658004e-06 363.536461507
3.16671106394e-06 364.393749472
3.1748057266e-06 365.251037436
3.18290048547e-06 366.1083254
3.19099525818e-06 366.965613364
3.19908996257e-06 367.822901329
3.20718451666e-06 368.680189293
3.2152788387e-06 369.537477257
3.22337284713e-06 370.394765221
3.23146646062e-06 371.252053185
3.23955959806e-06 372.10934115
3.24765217857e-06 372.966629114
3.25574412151e-06 373.823917078
3.26383534647e-06 374.681205042
3.2719257733e-06 375.538493006
3.28001532211e-06 376.395780971
3.28810391325e-06 377.253068935
3.29619146736e-06 378.110356899
3.30427790534e-06 378.967644863
3.31236314837e-06 379.824932827
3.32044711792e-06 380.682220792
3.32852973575e-06 381.539508756
3.33661092391e-06 382.39679672
3.34469060477e-06 383.254084684
3.35276870099e-06 384.111372648
3.36084513557e-06 384.968660613
3.3689198318e-06 385.825948577
3.37699271333e-06 386.683236541
3.38506370412e-06 387.540524505
3.39313272849e-06 388.39781247
3.40119971109e-06 389.255100434
3.40926457692e-06 390.112388398
3.41732725137e-06 390.969676362
3.42538766015e-06 391.826964326
3.43344572936e-06 392.684252291
3.4415013855e-06 393.541540255
3.4495545554e-06 394.398828219
3.45760516632e-06 395.256116183
3.46565314591e-06 396.113404147
3.47369842219e-06 396.970692112
3.48174092362e-06 397.827980076
3.48978057906e-06 398.68526804
3.49781731777e-06 399.542556004
3.50585106946e-06 400.399843968
3.51388176426e-06 401.257131933
3.52190933272e-06 402.114419897
3.52993370585e-06 402.971707861
3.5379548151e-06 403.828995825
3.54597259236e-06 404.68628379
3.55398697e-06 405.543571754
3.56199788083e-06 406.400859718
3.57000525815e-06 407.258147682
3.57800903572e-06 408.115435646
3.58600914779e-06 408.972723611
3.59400552908e-06 409.830011575
3.60199811482e-06 410.687299539
3.60998684073e-06 411.544587503
3.61797164303e-06 412.401875467
3.62595245844e-06 413.259163432
3.63392922421e-06 414.116451396
3.6419018781e-06 414.97373936
3.64987035839e-06 415.831027324
3.6578346039e-06 416.688315288
3.66579455397e-06 417.545603253
3.6737501485e-06 418.402891217
3.68170132792e-06 419.260179181
3.6896480332e-06 420.117467145
3.6975902059e-06 420.974755109
3.7055277881e-06 421.832043074
3.71346072249e-06 422.689331038
3.72138895229e-06 423.546619002
3.72931242131e-06 424.403906966
3.73723107396e-06 425.261194931
3.74514485521e-06 426.118482895
3.75305371063e-06 426.975770859
3.7609575864e-06 427.833058823
3.76885642928e-06 428.690346787
3.77675018664e-06 429.547634752
3.78463880647e-06 430.404922716
3.79252223738e-06 431.26221068
3.80040042858e-06 432.119498644
3.80827332991e-06 432.976786608
3.81614089186e-06 433.834074573
3.82400306553e-06 434.691362537
3.83185980267e-06 435.548650501
3.83971105567e-06 436.405938465
3.84755677758e-06 437.263226429
3.85539692208e-06 438.120514394
3.86323144352e-06 438.977802358
3.87106029692e-06 439.835090322
3.87888343794e-06 440.692378286
3.88670082294e-06 441.54966625
3.89451240894e-06 442.406954215
3.90231815362e-06 443.264242179
3.91011801539e-06 444.121530143
3.91791195329e-06 444.978818107
3.9256999271e-06 445.836106072
3.93348189726e-06 446.693394036
3.94125782494e-06 447.550682
3.94902767198e-06 448.407969964
3.95679140095e-06 449.265257928
3.96454897513e-06 450.122545893
3.9723003585e-06 450.979833857
3.98004551578e-06 451.837121821
3.98778441239e-06 452.694409785
3.99551701449e-06 453.551697749
4.00324328898e-06 454.408985714
4.01096320346e-06 455.266273678
4.01867672631e-06 456.123561642
4.02638382661e-06 456.980849606
4.03408447421e-06 457.83813757
4.0417786397e-06 458.695425535
4.04946629443e-06 459.552713499
4.05714741049e-06 460.410001463
4.06482196074e-06 461.267289427
4.07248991878e-06 462.124577392
4.08015125902e-06 462.981865356
4.08780595658e-06 463.83915332
4.09545398739e-06 464.696441284
4.10309532815e-06 465.553729248
4.11072995633e-06 466.411017213
4.11835785016e-06 467.268305177
4.1259789887e-06 468.125593141
4.13359335176e-06 468.982881105
4.14120091994e-06 469.840169069
4.14880167465e-06 470.697457034
4.15639559808e-06 471.554744998
4.16398267323e-06 472.412032962
4.17156288388e-06 473.269320926
4.17913621463e-06 474.12660889
4.18670265089e-06 474.983896855
4.19426217885e-06 475.841184819
4.20181478553e-06 476.698472783
4.20936045878e-06 477.555760747
4.21689918722e-06 478.413048711
4.22443096034e-06 479.270336676
4.2319557684e-06 480.12762464
4.23947360251e-06 480.984912604
4.24698445462e-06 481.842200568
4.25448831746e-06 482.699488533
4.26198518463e-06 483.556776497
4.26947505054e-06 484.414064461
4.27695791044e-06 485.271352425
4.28443376042e-06 486.128640389
4.29190259739e-06 486.985928354
4.29936441912e-06 487.843216318
4.3068192242e-06 488.700504282
4.31426701208e-06 489.557792246
4.32170778304e-06 490.41508021
4.32914153822e-06 491.272368175
4.3365682796e-06 492.129656139
4.34398801e-06 492.986944103
4.3514007331e-06 493.844232067
4.35880645344e-06 494.701520031
4.3662051764e-06 495.558807996
4.37359690823e-06 496.41609596
4.38098165602e-06 497.273383924
4.38835942773e-06 498.130671888
4.39573023216e-06 498.987959853
4.40309407901e-06 499.845247817
4.4104509788e-06 500.702535781
4.41780094294e-06 501.559823745
4.42514398368e-06 502.417111709
4.43248011417e-06 503.274399674
4.4398093484e-06 504.131687638
4.44713170122e-06 504.988975602
4.45444718837e-06 505.846263566
4.46175582645e-06 506.70355153
4.46905763293e-06 507.560839495
4.47635262616e-06 508.418127459
4.48364082533e-06 509.275415423
4.49092225055e-06 510.132703387
4.49819692276e-06 510.989991351
4.50546486379e-06 511.847279316
4.51272609636e-06 512.70456728
4.51998064404e-06 513.561855244
4.52722853129e-06 514.419143208
4.53446978343e-06 515.276431172
4.54170442668e-06 516.133719137
4.54893248812e-06 516.991007101
4.5561539957e-06 517.848295065
4.56336897828e-06 518.705583029
4.57057746555e-06 519.562870994
4.57777948812e-06 520.420158958
4.58497507745e-06 521.277446922
4.59216426589e-06 522.134734886
4.59934708667e-06 522.99202285
4.6065235739e-06 523.849310815
4.61369376255e-06 524.706598779
4.6208576885e-06 525.563886743
4.62801538846e-06 526.421174707
4.63516690008e-06 527.278462671
4.64231226183e-06 528.135750636
4.64945151309e-06 528.9930386
4.65658469411e-06 529.850326564
4.66371184603e-06 530.707614528
4.67083301083e-06 531.564902492
4.67794823141e-06 532.422190457
4.68505755152e-06 533.279478421
4.6921610158e-06 534.136766385
4.69925866974e-06 534.994054349
4.70635055974e-06 535.851342313
4.71343673305e-06 536.708630278
4.7205172378e-06 537.565918242
4.727592123e-06 538.423206206
4.73466143853e-06 539.28049417
4.74172523513e-06 540.137782135
4.74878356442e-06 540.995070099
4.7558364789e-06 541.852358063
4.76288403192e-06 542.709646027
4.76992627771e-06 543.566933991
4.77696327138e-06 544.424221956
4.78399506889e-06 545.28150992
4.79102172706e-06 546.138797884
4.7980433036e-06 546.996085848
4.80505985706e-06 547.853373812
4.81207144688e-06 548.710661777
4.81907813333e-06 549.567949741
4.82607997757e-06 550.425237705
4.8330770416e-06 551.282525669
4.8400693883e-06 552.139813633
4.84705708138e-06 552.997101598
4.85404018544e-06 553.854389562
4.86101876591e-06 554.711677526
4.86799288908e-06 555.56896549
4.87496262209e-06 556.426253455
4.88192803296e-06 557.283541419
4.88888919051e-06 558.140829383
4.89584616446e-06 558.998117347
4.90279902534e-06 559.855405311
4.90974784455e-06 560.712693276
4.91669269432e-06 561.56998124
4.92363364773e-06 562.427269204
4.93057077869e-06 563.284557168
4.93750416198e-06 564.141845132
4.94443387319e-06 564.999133097
4.95135998876e-06 565.856421061
4.95828258595e-06 566.713709025
4.96520174287e-06 567.570996989
4.97211753847e-06 568.428284953
4.97903005251e-06 569.285572918
4.98593936558e-06 570.142860882
4.99284555911e-06 571.000148846
4.99974871535e-06 571.85743681
5.00664891736e-06 572.714724774
5.01354624905e-06 573.572012739
5.02044079513e-06 574.429300703
5.02733264112e-06 575.286588667
5.03422187337e-06 576.143876631
5.04110857905e-06 577.001164596
5.04799284612e-06 577.85845256
5.05487476337e-06 578.715740524
5.06175442039e-06 579.573028488
5.06863190757e-06 580.430316452
5.07550731612e-06 581.287604417
5.08238073804e-06 582.144892381
5.08925226612e-06 583.002180345
5.09612199397e-06 583.859468309
5.10299001598e-06 584.716756273
5.10985642734e-06 585.574044238
5.11672132403e-06 586.431332202
5.12358480283e-06 587.288620166
5.13044696127e-06 588.14590813
5.1373078977e-06 589.003196094
5.14416771125e-06 589.860484059
5.15102650182e-06 590.717772023
5.15788437008e-06 591.575059987
5.16474141749e-06 592.432347951
5.17159774628e-06 593.289635915
5.17845345945e-06 594.14692388
5.18530866076e-06 595.004211844
5.19216345474e-06 595.861499808
5.19901794669e-06 596.718787772
5.20587224267e-06 597.576075737
5.21272644949e-06 598.433363701
5.21958067473e-06 599.290651665
5.2264350267e-06 600.147939629
5.23328961449e-06 601.005227593
5.24014454792e-06 601.862515558
5.24699993755e-06 602.719803522
5.25385589471e-06 603.577091486
5.26071253144e-06 604.43437945
5.26756996055e-06 605.291667414
5.27442829555e-06 606.148955379
5.28128765071e-06 607.006243343
5.28814814102e-06 607.863531307
5.2950098822e-06 608.720819271
5.3018729907e-06 609.578107235
5.30873758367e-06 610.4353952
5.31560377901e-06 611.292683164
5.32247169532e-06 612.149971128
5.32934145191e-06 613.007259092
5.33621316882e-06 613.864547057
5.34308696677e-06 614.721835021
5.34996296722e-06 615.579122985
5.35684129229e-06 616.436410949
5.36372206485e-06 617.293698913
5.37060540843e-06 618.150986878
5.37749144727e-06 619.008274842
5.38438030629e-06 619.865562806
5.39127211112e-06 620.72285077
5.39816698805e-06 621.580138734
5.40506506406e-06 622.437426699
5.41196646683e-06 623.294714663
5.41887132469e-06 624.152002627
5.42577976666e-06 625.009290591
5.43269192242e-06 625.866578555
5.43960792232e-06 626.72386652
5.44652789739e-06 627.581154484
5.45345197931e-06 628.438442448
5.46038030041e-06 629.295730412
5.46731299369e-06 630.153018376
5.47425019279e-06 631.010306341
5.48119203202e-06 631.867594305
5.48813864631e-06 632.724882269
5.49509017125e-06 633.582170233
5.50204674307e-06 634.439458198
5.50900849863e-06 635.296746162
5.51597557543e-06 636.154034126
5.52294811159e-06 637.01132209
5.52992624589e-06 637.868610054
5.53691011768e-06 638.725898019
5.54389986698e-06 639.583185983
5.5508956344e-06 640.440473947
5.55789756117e-06 641.297761911
5.56490578915e-06 642.155049875
5.57192046079e-06 643.01233784
5.57894171913e-06 643.869625804
5.58596970785e-06 644.726913768
5.5930045712e-06 645.584201732
5.60004645403e-06 646.441489696
5.60709550179e-06 647.298777661
5.6141518605e-06 648.156065625
5.62121567679e-06 649.013353589
5.62828709785e-06 649.870641553
5.63536627147e-06 650.727929518
5.64245334598e-06 651.585217482
5.64954847031e-06 652.442505446
5.65665179396e-06 653.29979341
5.66376346697e-06 654.157081374
5.67088363997e-06 655.014369339
5.67801246412e-06 655.871657303
5.68515009114e-06 656.728945267
5.69229667332e-06 657.586233231
5.69945236348e-06 658.443521195
5.70661731498e-06 659.30080916
5.71379168173e-06 660.158097124
5.72097561817e-06 661.015385088
5.72816927927e-06 661.872673052
5.73537282054e-06 662.729961016
5.742586398e-06 663.587248981
5.74981016821e-06 664.444536945
5.75704428824e-06 665.301824909
5.76428891566e-06 666.159112873
5.77154420856e-06 667.016400837
5.77881032555e-06 667.873688802
5.78608742573e-06 668.730976766
5.7933756687e-06 669.58826473
5.80067521456e-06 670.445552694
5.8079862239e-06 671.302840659
5.81530885779e-06 672.160128623
5.82264327781e-06 673.017416587
5.82998964598e-06 673.874704551
5.83734812484e-06 674.731992515
5.84471887737e-06 675.58928048
5.85210206704e-06 676.446568444
5.85949785776e-06 677.303856408
5.86690641394e-06 678.161144372
5.87432790042e-06 679.018432336
5.88176248249e-06 679.875720301
5.8892103259e-06 680.733008265
5.89667159686e-06 681.590296229
5.90414646198e-06 682.447584193
5.91163508836e-06 683.304872157
5.91913764349e-06 684.162160122
5.92665429532e-06 685.019448086
5.93418521219e-06 685.87673605
5.94173056291e-06 686.734024014
5.94929051668e-06 687.591311978
5.95686524309e-06 688.448599943
5.96445491219e-06 689.305887907
5.9720596944e-06 690.163175871
5.97967976055e-06 691.020463835
5.98731528187e-06 691.8777518
5.99496642999e-06 692.735039764
6.0026333769e-06 693.592327728
6.010316295e-06 694.449615692
6.01801535707e-06 695.306903656
6.02573073626e-06 696.164191621
6.03346260608e-06 697.021479585
6.04121114043e-06 697.878767549
6.04897651355e-06 698.736055513
6.05675890007e-06 699.593343477
6.06455847493e-06 700.450631442
6.07237541347e-06 701.307919406
6.08020989133e-06 702.16520737
6.08806208452e-06 703.022495334
6.09593216939e-06 703.879783298
6.10382032259e-06 704.737071263
6.11172672113e-06 705.594359227
6.11965154234e-06 706.451647191
6.12759496385e-06 707.308935155
6.13555716363e-06 708.16622312
6.14353831993e-06 709.023511084
6.15153861134e-06 709.880799048
6.15955821673e-06 710.738087012
6.16759731526e-06 711.595374976
6.17565608641e-06 712.452662941
6.18373470991e-06 713.309950905
6.1918333658e-06 714.167238869
6.1999522344e-06 715.024526833
6.20809149628e-06 715.881814797
6.2162513323e-06 716.739102762
6.22443192357e-06 717.596390726
6.23263345148e-06 718.45367869
6.24085609764e-06 719.310966654
6.24910004394e-06 720.168254618
6.25736547251e-06 721.025542583
6.26565256571e-06 721.882830547
6.27396150614e-06 722.740118511
6.28229247664e-06 723.597406475
6.29064566025e-06 724.454694439
6.29902124026e-06 725.311982404
6.30741940016e-06 726.169270368
6.31584032365e-06 727.026558332
6.32428419466e-06 727.883846296
6.33275119728e-06 728.741134261
6.34124151582e-06 729.598422225
6.34975533479e-06 730.455710189
6.35829283888e-06 731.312998153
6.36685421294e-06 732.170286117
6.37543964203e-06 733.027574082
6.38404931135e-06 733.884862046
6.39268340628e-06 734.74215001
6.40134211238e-06 735.599437974
6.41002561532e-06 736.456725938
6.41873410097e-06 737.314013903
6.42746775532e-06 738.171301867
6.43622676449e-06 739.028589831
6.44501131475e-06 739.885877795
6.45382159252e-06 740.743165759
6.4626577843e-06 741.600453724
6.47152007674e-06 742.457741688
6.4804086566e-06 743.315029652
6.48932371074e-06 744.172317616
6.49826542614e-06 745.02960558
6.50723398986e-06 745.886893545
6.51622958906e-06 746.744181509
6.52525241099e-06 747.601469473
6.53430264298e-06 748.458757437
6.54338047244e-06 749.316045402
6.55248608685e-06 750.173333366
6.56161967375e-06 751.03062133
6.57078142076e-06 751.887909294
6.57997151552e-06 752.745197258
6.58919014575e-06 753.602485223
6.59843749921e-06 754.459773187
6.60771376369e-06 755.317061151
6.61701912701e-06 756.174349115
6.62635377704e-06 757.031637079
6.63571790164e-06 757.888925044
6.64511168872e-06 758.746213008
6.65453532617e-06 759.603500972
6.6639890019e-06 760.460788936
6.67347290383e-06 761.3180769
6.68298721986e-06 762.175364865
6.69253213787e-06 763.032652829
6.70210784575e-06 763.889940793
6.71171453135e-06 764.747228757
6.72135238248e-06 765.604516722
6.73102158695e-06 766.461804686
6.74072233249e-06 767.31909265
6.75045480682e-06 768.176380614
6.76021919758e-06 769.033668578
6.77001569237e-06 769.890956543
6.77984447872e-06 770.748244507
6.7897057441e-06 771.605532471
6.79959967589e-06 772.462820435
6.80952646141e-06 773.320108399
6.81948628787e-06 774.177396364
6.82947934241e-06 775.034684328
6.83950581206e-06 775.891972292
6.84956588375e-06 776.749260256
6.8596597443e-06 777.60654822
6.86978758041e-06 778.463836185
6.87994957868e-06 779.321124149
6.89014592554e-06 780.178412113
6.90037680734e-06 781.035700077
6.91064241026e-06 781.892988041
6.92094292032e-06 782.750276006
6.93127852343e-06 783.60756397
6.94164940532e-06 784.464851934
6.95205575155e-06 785.322139898
6.96249774754e-06 786.179427863
6.97297557849e-06 787.036715827
6.98348942947e-06 787.894003791
6.99403948534e-06 788.751291755
7.00462593075e-06 789.608579719
7.01524895019e-06 790.465867684
7.02590872791e-06 791.323155648
7.03660544797e-06 792.180443612
7.04733929422e-06 793.037731576
7.05811045027e-06 793.89501954
7.0689190995e-06 794.752307505
7.07976542507e-06 795.609595469
7.09064960989e-06 796.466883433
7.10157183664e-06 797.324171397
7.11253228773e-06 798.181459361
7.12353114531e-06 799.038747326
7.13456859129e-06 799.89603529
7.14564480727e-06 800.753323254
7.15675997461e-06 801.610611218
7.16791427437e-06 802.467899182
7.17910788732e-06 803.325187147
7.19034099396e-06 804.182475111
7.20161377445e-06 805.039763075
7.21292640867e-06 805.897051039
7.22427907619e-06 806.754339004
7.23567195625e-06 807.611626968
7.24710522777e-06 808.468914932
7.25857906933e-06 809.326202896
7.27009365919e-06 810.18349086
7.28164917526e-06 811.040778825
7.2932457951e-06 811.898066789
7.30488369591e-06 812.755354753
7.31656305456e-06 813.612642717
7.3282840475e-06 814.469930681
7.34004685086e-06 815.327218646
7.35185164036e-06 816.18450661
7.36369859135e-06 817.041794574
7.37558787879e-06 817.899082538
7.38751967723e-06 818.756370502
7.39949416083e-06 819.613658467
7.41151150334e-06 820.470946431
7.42357187811e-06 821.328234395
7.43567545803e-06 822.185522359
7.44782241561e-06 823.042810324
7.46001292291e-06 823.900098288
7.47224715154e-06 824.757386252
7.48452527269e-06 825.614674216
7.49684745708e-06 826.47196218
7.50921387499e-06 827.329250145
7.52162469624e-06 828.186538109
7.53408009017e-06 829.043826073
7.54658022565e-06 829.901114037
7.5591252711e-06 830.758402001
7.57171539441e-06 831.615689966
7.58435076302e-06 832.47297793
7.59703154385e-06 833.330265894
7.60975790334e-06 834.187553858
7.62253000741e-06 835.044841822
7.63534802146e-06 835.902129787
7.64821211039e-06 836.759417751
7.66112243856e-06 837.616705715
7.67407916983e-06 838.473993679
7.68708246748e-06 839.331281643
7.7001324943e-06 840.188569608
7.71322941249e-06 841.045857572
7.72637338373e-06 841.903145536
7.73956456913e-06 842.7604335
7.75280312923e-06 843.617721465
7.76608922402e-06 844.475009429
7.77942301291e-06 845.332297393
7.79280465473e-06 846.189585357
7.80623430772e-06 847.046873321
7.81971212954e-06 847.904161286
7.83323827726e-06 848.76144925
7.84681290733e-06 849.618737214
7.86043617562e-06 850.476025178
7.87410823737e-06 851.333313142
7.88782924722e-06 852.190601107
7.90159935918e-06 853.047889071
7.91541872663e-06 853.905177035
7.92928750233e-06 854.762464999
7.9432058384e-06 855.619752963
7.95717388631e-06 856.477040928
7.9711917969e-06 857.334328892
7.98525972035e-06 858.191616856
7.99937780619e-06 859.04890482
8.01354620327e-06 859.906192785
8.0277650598e-06 860.763480749
8.0420345233e-06 861.620768713
8.05635474062e-06 862.478056677
8.07072585794e-06 863.335344641
8.08514802075e-06 864.192632606
8.09962137383e-06 865.04992057
8.11414606129e-06 865.907208534
8.12872222653e-06 866.764496498
8.14335001226e-06 867.621784462
8.15802956046e-06 868.479072427
8.17276101241e-06 869.336360391
8.18754450868e-06 870.193648355
8.20238018909e-06 871.050936319
8.21726819276e-06 871.908224283
8.23220865808e-06 872.765512248
8.24720172268e-06 873.622800212
8.26224752349e-06 874.480088176
8.27734619665e-06 875.33737614
8.2924978776e-06 876.194664104
8.30770270098e-06 877.051952069
8.32296080071e-06 877.909240033
8.33827230995e-06 878.766527997
8.35363736106e-06 879.623815961
8.36905608567e-06 880.481103926
8.38452861462e-06 881.33839189
8.40005507798e-06 882.195679854
8.41563560503e-06 883.052967818
8.43127032429e-06 883.910255782
8.44695936346e-06 884.767543747
8.46270284947e-06 885.624831711
8.47850090845e-06 886.482119675
8.49435366574e-06 887.339407639
8.51026124586e-06 888.196695603
8.52622377254e-06 889.053983568
8.54224136868e-06 889.911271532
8.5583141564e-06 890.768559496
8.57444225699e-06 891.62584746
8.59062579089e-06 892.483135424
8.60686487777e-06 893.340423389
8.62315963644e-06 894.197711353
8.63951018489e-06 895.054999317
8.65591664027e-06 895.912287281
8.67237911891e-06 896.769575245
8.68889773629e-06 897.62686321
8.70547260705e-06 898.484151174
8.72210384499e-06 899.341439138
8.73879156307e-06 900.198727102
8.75553587337e-06 901.056015067
8.77233688715e-06 901.913303031
8.78919471481e-06 902.770590995
8.80610946587e-06 903.627878959
8.82308124901e-06 904.485166923
8.84011017203e-06 905.342454888
8.85719634189e-06 906.199742852
8.87433986466e-06 907.057030816
