pdf x_grid
7.92019683623e-07 33.6895607392
7.91744466675e-07 34.5471081288
7.91456441374e-07 35.4046555183
7.91155628118e-07 36.2622029079
7.90842048028e-07 37.1197502975
7.9051572295e-07 37.977297687
7.9017667545e-07 38.8348450766
7.89824928819e-07 39.6923924662
7.89460507067e-07 40.5499398557
7.89083434925e-07 41.4074872453
7.88693737842e-07 42.2650346349
7.88291441986e-07 43.1225820244
7.87876574243e-07 43.980129414
7.87449162212e-07 44.8376768036
7.87009234209e-07 45.6952241931
7.86556819263e-07 46.5527715827
7.86091947115e-07 47.4103189723
7.85614648217e-07 48.2678663618
7.8512495373e-07 49.1254137514
7.84622895522e-07 49.982961141
7.84108506171e-07 50.8405085305
7.83581818956e-07 51.6980559201
7.83042867861e-07 52.5556033097
7.82491687573e-07 53.4131506992
7.81928313476e-07 54.2706980888
7.81352781656e-07 55.1282454784
7.80765128892e-07 55.9857928679
7.8016539266e-07 56.8433402575
7.79553611128e-07 57.7008876471
7.78929823155e-07 58.5584350366
7.78294068287e-07 59.4159824262
7.77646386761e-07 60.2735298158
7.76986819493e-07 61.1310772053
7.76315408087e-07 61.9886245949
7.75632194825e-07 62.8461719844
7.74937222666e-07 63.703719374
7.74230535246e-07 64.5612667636
7.73512176876e-07 65.4188141531
7.72782192536e-07 66.2763615427
7.72040627876e-07 67.1339089323
7.71287529211e-07 67.9914563218
7.70522943523e-07 68.8490037114
7.69746918451e-07 69.706551101
7.68959502295e-07 70.5640984905
7.68160744012e-07 71.4216458801
7.6735069321e-07 72.2791932697
7.66529400149e-07 73.1367406592
7.65696915738e-07 73.9942880488
7.64853291528e-07 74.8518354384
7.63998579715e-07 75.7093828279
7.63132833133e-07 76.5669302175
7.62256105253e-07 77.4244776071
7.61368450178e-07 78.2820249966
7.60469922644e-07 79.1395723862
7.59560578011e-07 79.9971197758
7.58640472267e-07 80.8546671653
7.57709662018e-07 81.7122145549
7.56768204489e-07 82.5697619445
7.55816157519e-07 83.427309334
7.54853579561e-07 84.2848567236
7.53880529673e-07 85.1424041132
7.52897067519e-07 85.9999515027
7.51903253365e-07 86.8574988923
7.50899148075e-07 87.7150462818
7.49884813106e-07 88.5725936714
7.48860310509e-07 89.430141061
7.47825702919e-07 90.2876884505
7.46781053559e-07 91.1452358401
7.45726426229e-07 92.0027832297
7.44661885308e-07 92.8603306192
7.43587495747e-07 93.7178780088
7.42503323069e-07 94.5754253984
7.41409433359e-07 95.4329727879
7.40305893267e-07 96.2905201775
7.39192770001e-07 97.1480675671
7.38070131322e-07 98.0056149566
7.36938045542e-07 98.8631623462
7.35796581522e-07 99.7207097358
7.34645808664e-07 100.578257125
7.33485796909e-07 101.435804515
7.32316616733e-07 102.293351904
7.31138339143e-07 103.150899294
7.29951035674e-07 104.008446684
7.28754778384e-07 104.865994073
7.27549639848e-07 105.723541463
7.26335693158e-07 106.581088852
7.25113011915e-07 107.438636242
7.23881670228e-07 108.296183631
7.22641742707e-07 109.153731021
7.21393304462e-07 110.011278411
7.20136431095e-07 110.8688258
7.188711987e-07 111.72637319
7.17597683854e-07 112.583920579
7.16315963617e-07 113.441467969
7.15026115525e-07 114.299015358
7.13728217588e-07 115.156562748
7.12422348281e-07 116.014110138
7.11108586548e-07 116.871657527
7.09787011787e-07 117.729204917
7.08457703855e-07 118.586752306
7.07120743058e-07 119.444299696
7.05776210149e-07 120.301847085
7.04424186322e-07 121.159394475
7.03064753209e-07 122.016941864
7.01697992875e-07 122.874489254
7.00323987811e-07 123.732036644
6.98942820935e-07 124.589584033
6.97554575583e-07 125.447131423
6.96159335506e-07 126.304678812
6.94757184864e-07 127.162226202
6.93348208224e-07 128.019773591
6.91932490553e-07 128.877320981
6.90510117216e-07 129.734868371
6.89081173967e-07 130.59241576
6.87645746951e-07 131.44996315
6.86203922691e-07 132.307510539
6.84755788093e-07 133.165057929
6.83301430433e-07 134.022605318
6.81840937355e-07 134.880152708
6.80374396871e-07 135.737700098
6.78901897347e-07 136.595247487
6.77423527508e-07 137.452794877
6.75939376428e-07 138.310342266
6.74449533524e-07 139.167889656
6.72954088556e-07 140.025437045
6.71453131619e-07 140.882984435
6.69946753139e-07 141.740531824
6.68435043871e-07 142.598079214
6.66918094887e-07 143.455626604
6.6539599758e-07 144.313173993
6.63868843655e-07 145.170721383
6.62336725123e-07 146.028268772
6.60799734298e-07 146.885816162
6.59257963795e-07 147.743363551
6.5771150652e-07 148.600910941
6.56160455669e-07 149.458458331
6.54604904721e-07 150.31600572
6.53044947435e-07 151.17355311
6.51480677847e-07 152.031100499
6.49912190259e-07 152.888647889
6.48339579241e-07 153.746195278
6.46762939624e-07 154.603742668
6.45182366493e-07 155.461290058
6.43597955187e-07 156.318837447
6.4200980129e-07 157.176384837
6.40418000627e-07 158.033932226
6.38822649263e-07 158.891479616
6.37223843494e-07 159.749027005
6.35621679844e-07 160.606574395
6.34016255061e-07 161.464121784
6.32407666112e-07 162.321669174
6.30796010178e-07 163.179216564
6.2918138465e-07 164.036763953
6.27563887123e-07 164.894311343
6.25943615393e-07 165.751858732
6.24320667452e-07 166.609406122
6.22695141484e-07 167.466953511
6.21067135859e-07 168.324500901
6.19436749129e-07 169.182048291
6.17804080025e-07 170.03959568
6.1616922745e-07 170.89714307
6.14532290476e-07 171.754690459
6.12893368341e-07 172.612237849
6.1125256044e-07 173.469785238
6.09609966325e-07 174.327332628
6.07965685701e-07 175.184880018
6.06319818416e-07 176.042427407
6.04672464462e-07 176.899974797
6.0302372397e-07 177.757522186
6.01373697202e-07 178.615069576
5.99722484552e-07 179.472616965
5.98070186537e-07 180.330164355
5.96416903795e-07 181.187711745
5.94762737081e-07 182.045259134
5.93107787263e-07 182.902806524
5.91452155314e-07 183.760353913
5.89795942313e-07 184.617901303
5.88139249439e-07 185.475448692
5.86482177964e-07 186.332996082
5.84824829254e-07 187.190543471
5.83167304761e-07 188.048090861
5.8150970602e-07 188.905638251
5.79852134645e-07 189.76318564
5.78194692325e-07 190.62073303
5.76537480822e-07 191.478280419
5.74880601961e-07 192.335827809
5.73224157634e-07 193.193375198
5.7156824979e-07 194.050922588
5.69912980435e-07 194.908469978
5.68258451625e-07 195.766017367
5.66604765463e-07 196.623564757
5.64952024098e-07 197.481112146
5.63300329718e-07 198.338659536
5.61649784547e-07 199.196206925
5.60000490842e-07 200.053754315
5.58352550887e-07 200.911301705
5.56706066995e-07 201.768849094
5.55061141497e-07 202.626396484
5.53417876743e-07 203.483943873
5.51776375099e-07 204.341491263
5.5013673894e-07 205.199038652
5.48499070649e-07 206.056586042
5.46863472614e-07 206.914133431
5.4523004722e-07 207.771680821
5.43598896854e-07 208.629228211
5.41970123892e-07 209.4867756
5.40343830705e-07 210.34432299
5.38720119647e-07 211.201870379
5.37099093058e-07 212.059417769
5.35480853258e-07 212.916965158
5.33865502545e-07 213.774512548
5.3225314319e-07 214.632059938
5.30643877436e-07 215.489607327
5.29037807494e-07 216.347154717
5.2743503554e-07 217.204702106
5.25835663712e-07 218.062249496
5.24239794107e-07 218.919796885
5.22647528777e-07 219.777344275
5.21058969729e-07 220.634891665
5.1947421892e-07 221.492439054
5.17893378252e-07 222.349986444
5.16316549575e-07 223.207533833
5.14743834679e-07 224.065081223
5.13175335295e-07 224.922628612
5.11611153088e-07 225.780176002
5.10051389658e-07 226.637723391
5.08496146538e-07 227.495270781
5.06945525189e-07 228.352818171
5.05399626996e-07 229.21036556
5.0385855327e-07 230.06791295
5.02322405245e-07 230.925460339
5.0079128407e-07 231.783007729
4.99265290815e-07 232.640555118
4.9774452646e-07 233.498102508
4.96229091901e-07 234.355649898
4.94719087941e-07 235.213197287
4.93214615293e-07 236.070744677
4.91715774575e-07 236.928292066
4.90222666306e-07 237.785839456
4.88735390911e-07 238.643386845
4.87254048711e-07 239.500934235
4.85778739926e-07 240.358481625
4.8430956467e-07 241.216029014
4.82846622952e-07 242.073576404
4.81390014673e-07 242.931123793
4.79939839623e-07 243.788671183
4.78496197482e-07 244.646218572
4.77059187814e-07 245.503765962
4.7562891007e-07 246.361313351
4.74205463584e-07 247.218860741
4.72788947571e-07 248.076408131
4.71379461127e-07 248.93395552
4.69977103225e-07 249.79150291
4.68581972718e-07 250.649050299
4.67194168333e-07 251.506597689
4.65813788672e-07 252.364145078
4.6444093221e-07 253.221692468
4.63075697293e-07 254.079239858
4.61718182141e-07 254.936787247
4.60368484839e-07 255.794334637
4.59026703344e-07 256.651882026
4.57692935479e-07 257.509429416
4.56367278933e-07 258.366976805
4.5504983126e-07 259.224524195
4.53740689879e-07 260.082071585
4.52439952074e-07 260.939618974
4.51147714987e-07 261.797166364
4.49864075627e-07 262.654713753
4.48589130861e-07 263.512261143
4.47322977416e-07 264.369808532
4.46065711879e-07 265.227355922
4.44817430698e-07 266.084903311
4.43578230176e-07 266.942450701
4.42348206477e-07 267.799998091
4.41127455619e-07 268.65754548
4.39916073479e-07 269.51509287
4.3871415579e-07 270.372640259
4.37521798141e-07 271.230187649
4.36339095977e-07 272.087735038
4.35166144598e-07 272.945282428
4.34003039159e-07 273.802829818
4.32849874671e-07 274.660377207
4.31706745998e-07 275.517924597
4.30573747862e-07 276.375471986
4.29450974836e-07 277.233019376
4.28338521351e-07 278.090566765
4.2723648169e-07 278.948114155
4.26144949994e-07 279.805661545
4.25064020256e-07 280.663208934
4.23993786327e-07 281.520756324
4.22934341909e-07 282.378303713
4.21885780565e-07 283.235851103
4.20848195711e-07 284.093398492
4.19821680619e-07 284.950945882
4.18806328419e-07 285.808493272
4.17802232097e-07 286.666040661
4.16809484499e-07 287.523588051
4.15828178325e-07 288.38113544
4.14858406138e-07 289.23868283
4.13900260357e-07 290.096230219
4.12953833264e-07 290.953777609
4.12019216999e-07 291.811324998
4.11096503566e-07 292.668872388
4.10185784828e-07 293.526419778
4.09287152515e-07 294.383967167
4.08400698217e-07 295.241514557
4.07526513392e-07 296.099061946
4.06664689363e-07 296.956609336
4.05815317318e-07 297.814156725
4.04978488316e-07 298.671704115
4.04154293281e-07 299.529251505
4.03342823012e-07 300.386798894
4.02544168175e-07 301.244346284
4.01758419311e-07 302.101893673
4.00985666833e-07 302.959441063
4.0022600103e-07 303.816988452
3.99479512068e-07 304.674535842
3.9874628999e-07 305.532083232
3.98026424717e-07 306.389630621
3.97320006054e-07 307.247178011
3.96627123684e-07 308.1047254
3.95947867177e-07 308.96227279
3.95282325986e-07 309.819820179
3.94630589452e-07 310.677367569
3.93992746805e-07 311.534914958
3.93368887165e-07 312.392462348
3.92759099543e-07 313.250009738
3.92163472844e-07 314.107557127
3.9158209587e-07 314.965104517
3.91015057319e-07 315.822651906
3.90462445789e-07 316.680199296
3.8992434978e-07 317.537746685
3.89400857694e-07 318.395294075
3.88892057838e-07 319.252841465
3.88398038428e-07 320.110388854
3.87918887589e-07 320.967936244
3.87454693357e-07 321.825483633
3.87005543681e-07 322.683031023
3.86571526428e-07 323.540578412
3.86152729381e-07 324.398125802
3.85749240246e-07 325.255673192
3.85361146649e-07 326.113220581
3.84988536143e-07 326.970767971
3.84631496207e-07 327.82831536
3.84290114252e-07 328.68586275
3.8396447762e-07 329.543410139
3.83654673588e-07 330.400957529
3.83360789369e-07 331.258504918
3.83082912119e-07 332.116052308
3.82821128934e-07 332.973599698
3.82575526857e-07 333.831147087
3.82346192878e-07 334.688694477
3.82133213936e-07 335.546241866
3.81936676926e-07 336.403789256
3.81756668697e-07 337.261336645
3.81593276058e-07 338.118884035
3.81446585779e-07 338.976431425
3.81316684595e-07 339.833978814
3.81203659208e-07 340.691526204
3.8110759629e-07 341.549073593
3.81028582486e-07 342.406620983
3.8096670442e-07 343.264168372
3.80922048692e-07 344.121715762
3.80894701885e-07 344.979263152
3.80884750569e-07 345.836810541
3.80892281301e-07 346.694357931
3.80917380631e-07 347.55190532
3.80960135102e-07 348.40945271
3.81020631256e-07 349.267000099
3.81098955636e-07 350.124547489
3.81195194791e-07 350.982094878
3.81309435276e-07 351.839642268
3.81441763658e-07 352.697189658
3.81592266517e-07 353.554737047
3.81761030453e-07 354.412284437
3.81948142086e-07 355.269831826
3.8215368806e-07 356.127379216
3.8237775505e-07 356.984926605
3.82620429758e-07 357.842473995
3.82881798925e-07 358.700021385
3.83161949329e-07 359.557568774
3.8346096779e-07 360.415116164
3.83778941174e-07 361.272663553
3.84115956397e-07 362.130210943
3.84472100427e-07 362.987758332
3.84847460289e-07 363.845305722
3.85242123068e-07 364.702853112
3.85656175914e-07 365.560400501
3.86089706044e-07 366.417947891
3.86542800746e-07 367.27549528
3.87015547383e-07 368.13304267
3.875080334e-07 368.990590059
3.88020346321e-07 369.848137449
3.8855257376e-07 370.705684839
3.89104803418e-07 371.563232228
3.89677123094e-07 372.420779618
3.90269620683e-07 373.278327007
3.90882384183e-07 374.135874397
3.91515501699e-07 374.993421786
3.92169061445e-07 375.850969176
3.92843151751e-07 376.708516565
3.93537861062e-07 377.566063955
3.94253277949e-07 378.423611345
3.94989491106e-07 379.281158734
3.95746589359e-07 380.138706124
3.96524661668e-07 380.996253513
3.97323797132e-07 381.853800903
3.98144084993e-07 382.711348292
3.98985614638e-07 383.568895682
3.99848475606e-07 384.426443072
4.00732757591e-07 385.283990461
4.01638550447e-07 386.141537851
4.02565944189e-07 386.99908524
4.03515029004e-07 387.85663263
4.04485895247e-07 388.714180019
4.0547863345e-07 389.571727409
4.06493334327e-07 390.429274799
4.07530088775e-07 391.286822188
4.08588987882e-07 392.144369578
4.09670122926e-07 393.001916967
4.10773585387e-07 393.859464357
4.11899466943e-07 394.717011746
4.1304785948e-07 395.574559136
4.14218855096e-07 396.432106525
4.15412546102e-07 397.289653915
4.16629025029e-07 398.147201305
4.17868384633e-07 399.004748694
4.19130717897e-07 399.862296084
4.20416118036e-07 400.719843473
4.21724678505e-07 401.577390863
4.23056492998e-07 402.434938252
4.24411655455e-07 403.292485642
4.25790260068e-07 404.150033032
4.27192401284e-07 405.007580421
4.28618173807e-07 405.865127811
4.30067672608e-07 406.7226752
4.31540992924e-07 407.58022259
4.33038230267e-07 408.437769979
4.34559480426e-07 409.295317369
4.3610483947e-07 410.152864759
4.37674403758e-07 411.010412148
4.39268269936e-07 411.867959538
4.40886534949e-07 412.725506927
4.42529296041e-07 413.583054317
4.44196650761e-07 414.440601706
4.45888696967e-07 415.298149096
4.47605532831e-07 416.155696485
4.49347256843e-07 417.013243875
4.51113967817e-07 417.870791265
4.52905764895e-07 418.728338654
4.54722747549e-07 419.585886044
4.56565015591e-07 420.443433433
4.58432669171e-07 421.300980823
4.60325808789e-07 422.158528212
4.62244535293e-07 423.016075602
4.64188949886e-07 423.873622992
4.66159154132e-07 424.731170381
4.68155249961e-07 425.588717771
4.70177339669e-07 426.44626516
4.72225525929e-07 427.30381255
4.74299911789e-07 428.161359939
4.76400600683e-07 429.018907329
4.78527696432e-07 429.876454719
4.80681303247e-07 430.734002108
4.8286152574e-07 431.591549498
4.85068468921e-07 432.449096887
4.87302238208e-07 433.306644277
4.8956293943e-07 434.164191666
4.91850678831e-07 435.021739056
4.94165563073e-07 435.879286445
4.96507699247e-07 436.736833835
4.9887719487e-07 437.594381225
5.01274157895e-07 438.451928614
5.03698696711e-07 439.309476004
5.06150920152e-07 440.167023393
5.08630937501e-07 441.024570783
5.11138858491e-07 441.882118172
5.13674793314e-07 442.739665562
5.16238852621e-07 443.597212952
5.18831147533e-07 444.454760341
5.21451789638e-07 445.312307731
5.24100891002e-07 446.16985512
5.2677856417e-07 447.02740251
5.29484922172e-07 447.884949899
5.32220078527e-07 448.742497289
5.34984147247e-07 449.600044679
5.37777242844e-07 450.457592068
5.40599480332e-07 451.315139458
5.43450975231e-07 452.172686847
5.46331843574e-07 453.030234237
5.49242201912e-07 453.887781626
5.52182167314e-07 454.745329016
5.55151857378e-07 455.602876405
5.58151390228e-07 456.460423795
5.61180884526e-07 457.317971185
5.64240459471e-07 458.175518574
5.67330234807e-07 459.033065964
5.70450330824e-07 459.890613353
5.73600868366e-07 460.748160743
5.76781968833e-07 461.605708132
5.79993754188e-07 462.463255522
5.83236346956e-07 463.320802912
5.86509870236e-07 464.178350301
5.898144477e-07 465.035897691
5.93150203599e-07 465.89344508
5.96517262767e-07 466.75099247
5.99915750627e-07 467.608539859
6.03345793192e-07 468.466087249
6.06807517073e-07 469.323634639
6.10301049481e-07 470.181182028
6.13826518233e-07 471.038729418
6.17384051754e-07 471.896276807
6.20973779084e-07 472.753824197
6.24595829879e-07 473.611371586
6.28250334419e-07 474.468918976
6.3193742361e-07 475.326466366
6.35657228987e-07 476.184013755
6.39409882723e-07 477.041561145
6.43195517628e-07 477.899108534
6.47014267154e-07 478.756655924
6.50866265402e-07 479.614203313
6.54751647126e-07 480.471750703
6.58670547732e-07 481.329298092
6.62623103288e-07 482.186845482
6.66609450526e-07 483.044392872
6.70629726844e-07 483.901940261
6.74684070315e-07 484.759487651
6.78772619686e-07 485.61703504
6.82895514382e-07 486.47458243
6.87052894516e-07 487.332129819
6.91244900887e-07 488.189677209
6.95471674985e-07 489.047224599
6.99733358998e-07 489.904771988
7.04030095811e-07 490.762319378
7.08362029014e-07 491.619866767
7.12729302906e-07 492.477414157
7.17132062494e-07 493.334961546
7.21570453503e-07 494.192508936
7.26044622376e-07 495.050056326
7.30554716277e-07 495.907603715
7.35100883099e-07 496.765151105
7.39683271464e-07 497.622698494
7.44302030728e-07 498.480245884
7.48957310983e-07 499.337793273
7.53649263066e-07 500.195340663
7.58378038554e-07 501.052888052
7.63143789775e-07 501.910435442
7.6794666981e-07 502.767982832
7.72786832493e-07 503.625530221
7.77664432419e-07 504.483077611
7.82579624944e-07 505.340625
7.8753256619e-07 506.19817239
7.92523413051e-07 507.055719779
7.97552323191e-07 507.913267169
8.0261945505e-07 508.770814559
8.0772496785e-07 509.628361948
8.12869021593e-07 510.485909338
8.1805177707e-07 511.343456727
8.2327339586e-07 512.201004117
8.28534040333e-07 513.058551506
8.33833873658e-07 513.916098896
8.391730598e-07 514.773646286
8.44551763529e-07 515.631193675
8.49970150418e-07 516.488741065
8.5542838685e-07 517.346288454
8.60926640017e-07 518.203835844
8.66465077928e-07 519.061383233
8.72043869407e-07 519.918930623
8.776631841e-07 520.776478012
8.83323192476e-07 521.634025402
8.89024065829e-07 522.491572792
8.94765976282e-07 523.349120181
9.00549096791e-07 524.206667571
9.06373601145e-07 525.06421496
9.12239663972e-07 525.92176235
9.18147460736e-07 526.779309739
9.24097167749e-07 527.636857129
9.30088962163e-07 528.494404519
9.3612302198e-07 529.351951908
9.42199526054e-07 530.209499298
9.48318654089e-07 531.067046687
9.54480586644e-07 531.924594077
9.60685505139e-07 532.782141466
9.6693359185e-07 533.639688856
9.73225029918e-07 534.497236246
9.79560003348e-07 535.354783635
9.85938697011e-07 536.212331025
9.9236129665e-07 537.069878414
9.98827988877e-07 537.927425804
1.00533896118e-06 538.784973193
1.01189440191e-06 539.642520583
1.01849450032e-06 540.500067972
1.02513944652e-06 541.357615362
1.03182943152e-06 542.215162752
1.0385646472e-06 543.072710141
1.04534528632e-06 543.930257531
1.05217154255e-06 544.78780492
1.05904361043e-06 545.64535231
1.06596168541e-06 546.502899699
1.0729259638e-06 547.360447089
1.07993664283e-06 548.217994479
1.08699392063e-06 549.075541868
1.0940979962e-06 549.933089258
1.10124906947e-06 550.790636647
1.10844734126e-06 551.648184037
1.11569301328e-06 552.505731426
1.12298628815e-06 553.363278816
1.13032736941e-06 554.220826206
1.13771646147e-06 555.078373595
1.14515376969e-06 555.935920985
1.1526395003e-06 556.793468374
1.16017386048e-06 557.651015764
1.16775705827e-06 558.508563153
1.17538930267e-06 559.366110543
1.18307080357e-06 560.223657933
1.19080177176e-06 561.081205322
1.19858241897e-06 561.938752712
1.20641295783e-06 562.796300101
1.2142936019e-06 563.653847491
1.22222456563e-06 564.51139488
1.23020606442e-06 565.36894227
1.23823831456e-06 566.226489659
1.24632153327e-06 567.084037049
1.2544559387e-06 567.941584439
1.2626417499e-06 568.799131828
1.27087918684e-06 569.656679218
1.27916847044e-06 570.514226607
1.2875098225e-06 571.371773997
1.29590346576e-06 572.229321386
1.30434962389e-06 573.086868776
1.31284852146e-06 573.944416166
1.32140038398e-06 574.801963555
1.33000543786e-06 575.659510945
1.33866391045e-06 576.517058334
1.34737603002e-06 577.374605724
1.35614202574e-06 578.232153113
1.36496212773e-06 579.089700503
1.37383656699e-06 579.947247893
1.38276557549e-06 580.804795282
1.39174938607e-06 581.662342672
1.40078823252e-06 582.519890061
1.40988234954e-06 583.377437451
1.41903197275e-06 584.23498484
1.42823733867e-06 585.09253223
1.43749868476e-06 585.950079619
1.44681624938e-06 586.807627009
1.4561902718e-06 587.665174399
1.46562099223e-06 588.522721788
1.47510865175e-06 589.380269178
1.4846534924e-06 590.237816567
1.49425575708e-06 591.095363957
1.50391568964e-06 591.952911346
1.51363353482e-06 592.810458736
1.52340953826e-06 593.668006126
1.53324394652e-06 594.525553515
1.54313700705e-06 595.383100905
1.55308896822e-06 596.240648294
1.56310007927e-06 597.098195684
1.57317059037e-06 597.955743073
1.58330075257e-06 598.813290463
1.59349081781e-06 599.670837853
1.60374103895e-06 600.528385242
1.61405166971e-06 601.385932632
1.62442296471e-06 602.243480021
1.63485517947e-06 603.101027411
1.64534857038e-06 603.9585748
1.65590339472e-06 604.81612219
1.66651991064e-06 605.673669579
1.67719837719e-06 606.531216969
1.68793905427e-06 607.388764359
1.69874220266e-06 608.246311748
1.70960808403e-06 609.103859138
1.72053696089e-06 609.961406527
1.73152909664e-06 610.818953917
1.74258475553e-06 611.676501306
1.75370420266e-06 612.534048696
1.764887704e-06 613.391596086
1.77613552638e-06 614.249143475
1.78744793746e-06 615.106690865
1.79882520576e-06 615.964238254
1.81026760065e-06 616.821785644
1.82177539233e-06 617.679333033
1.83334885183e-06 618.536880423
1.84498825103e-06 619.394427813
1.85669386264e-06 620.251975202
1.86846596019e-06 621.109522592
1.88030481802e-06 621.967069981
1.89221071131e-06 622.824617371
1.90418391606e-06 623.68216476
1.91622470905e-06 624.53971215
1.9283333679e-06 625.397259539
1.94051017102e-06 626.254806929
1.9527553976e-06 627.112354319
1.96506932767e-06 627.969901708
1.97745224201e-06 628.827449098
1.9899044222e-06 629.684996487
2.0024261506e-06 630.542543877
2.01501771035e-06 631.400091266
2.02767938537e-06 632.257638656
2.04041146033e-06 633.115186046
2.05321422067e-06 633.972733435
2.06608795259e-06 634.830280825
2.07903294305e-06 635.687828214
2.09204947974e-06 636.545375604
2.10513785111e-06 637.402922993
2.11829834634e-06 638.260470383
2.13153125534e-06 639.118017773
2.14483686875e-06 639.975565162
2.15821547793e-06 640.833112552
2.17166737497e-06 641.690659941
2.18519285264e-06 642.548207331
2.19879220444e-06 643.40575472
2.21246572457e-06 644.26330211
