pdf x_grid
8.88155894039e-06 -21.0180697422
8.94024169375e-06 -20.2057745081
8.99924478568e-06 -19.3934792741
9.05856924426e-06 -18.58118404
9.11821609344e-06 -17.768888806
9.17818635301e-06 -16.956593572
9.23848103848e-06 -16.1442983379
9.2991011611e-06 -15.3320031039
9.36004772774e-06 -14.5197078698
9.42132174089e-06 -13.7074126358
9.48292419856e-06 -12.8951174018
9.54485609427e-06 -12.0828221677
9.60711841698e-06 -11.2705269337
9.66971215103e-06 -10.4582316996
9.73263827611e-06 -9.64593646559
9.79589776718e-06 -8.83364123155
9.85949159445e-06 -8.02134599751
9.92342072332e-06 -7.20905076347
9.98768611432e-06 -6.39675552943
1.00522887231e-05 -5.58446029539
1.01172295003e-05 -4.77216506135
1.01825093916e-05 -3.95986982731
1.02481293377e-05 -3.14757459327
1.0314090274e-05 -2.33527935923
1.0380393131e-05 -1.52298412519
1.04470388339e-05 -0.710688891155
1.05140283026e-05 0.101606342885
1.05813624518e-05 0.913901576925
1.06490421909e-05 1.72619681097
1.0717068424e-05 2.53849204501
1.07854420497e-05 3.35078727905
1.08541639612e-05 4.16308251309
1.09232350461e-05 4.97537774713
1.09926561866e-05 5.78767298117
1.10624282595e-05 6.59996821521
1.11325521356e-05 7.41226344925
1.12030286804e-05 8.22455868329
1.12738587536e-05 9.03685391733
1.13450432092e-05 9.84914915137
1.14165828954e-05 10.6614443854
1.14884786547e-05 11.4737396194
1.15607313237e-05 12.2860348535
1.16333417332e-05 13.0983300875
1.17063107082e-05 13.9106253216
1.17796390675e-05 14.7229205556
1.18533276243e-05 15.5352157896
1.19273771855e-05 16.3475110237
1.20017885523e-05 17.1598062577
1.20765625195e-05 17.9721014918
1.21516998761e-05 18.7843967258
1.2227201405e-05 19.5966919598
1.23030678827e-05 20.4089871939
1.23793000798e-05 21.2212824279
1.24558987606e-05 22.033577662
1.25328646832e-05 22.845872896
1.26101985996e-05 23.65816813
1.26879012553e-05 24.4704633641
1.27659733897e-05 25.2827585981
1.28444157358e-05 26.0950538322
1.29232290202e-05 26.9073490662
1.30024139634e-05 27.7196443002
1.30819712793e-05 28.5319395343
1.31619016755e-05 29.3442347683
1.3242205853e-05 30.1565300024
1.33228845068e-05 30.9688252364
1.34039383249e-05 31.7811204704
1.34853679893e-05 32.5934157045
1.35671741752e-05 33.4057109385
1.36493575515e-05 34.2180061726
1.37319187805e-05 35.0303014066
1.38148585179e-05 35.8425966406
1.38981774131e-05 36.6548918747
1.39818761085e-05 37.4671871087
1.40659552405e-05 38.2794823428
1.41504154384e-05 39.0917775768
1.42352573253e-05 39.9040728108
1.43204815174e-05 40.7163680449
1.44060886246e-05 41.5286632789
1.44920792498e-05 42.340958513
1.45784539896e-05 43.153253747
1.46652134339e-05 43.965548981
1.47523581658e-05 44.7778442151
1.48398887619e-05 45.5901394491
1.49278057922e-05 46.4024346832
1.50161098199e-05 47.2147299172
1.51048014017e-05 48.0270251512
1.51938810874e-05 48.8393203853
1.52833494205e-05 49.6516156193
1.53732069374e-05 50.4639108534
1.54634541683e-05 51.2762060874
1.55540916365e-05 52.0885013214
1.56451198585e-05 52.9007965555
1.57365393445e-05 53.7130917895
1.58283505979e-05 54.5253870236
1.59205541152e-05 55.3376822576
1.60131503866e-05 56.1499774916
1.61061398955e-05 56.9622727257
1.61995231188e-05 57.7745679597
1.62933005265e-05 58.5868631938
1.63874725824e-05 59.3991584278
1.64820397433e-05 60.2114536618
1.65770024596e-05 61.0237488959
1.6672361175e-05 61.8360441299
1.67681163268e-05 62.648339364
1.68642683456e-05 63.460634598
1.69608176554e-05 64.272929832
1.70577646738e-05 65.0852250661
1.71551098118e-05 65.8975203001
1.72528534738e-05 66.7098155342
1.73509960578e-05 67.5221107682
1.74495379554e-05 68.3344060022
1.75484795515e-05 69.1467012363
1.76478212248e-05 69.9589964703
1.77475633474e-05 70.7712917044
1.7847706285e-05 71.5835869384
1.79482503969e-05 72.3958821724
1.80491960362e-05 73.2081774065
1.81505435495e-05 74.0204726405
1.8252293277e-05 74.8327678746
1.83544455526e-05 75.6450631086
1.84570007042e-05 76.4573583426
1.85599590531e-05 77.2696535767
1.86633209144e-05 78.0819488107
1.87670865972e-05 78.8942440448
1.88712564043e-05 79.7065392788
1.89758306321e-05 80.5188345128
1.90808095713e-05 81.3311297469
1.91861935062e-05 82.1434249809
1.9291982715e-05 82.955720215
1.939817747e-05 83.768015449
1.95047780374e-05 84.580310683
1.96117846774e-05 85.3926059171
1.97191976443e-05 86.2049011511
1.98270171863e-05 87.0171963852
1.9935243546e-05 87.8294916192
2.00438769598e-05 88.6417868532
2.01529176584e-05 89.4540820873
2.02623658669e-05 90.2663773213
2.03722218042e-05 91.0786725554
2.0482485684e-05 91.8909677894
2.05931577137e-05 92.7032630234
2.07042380956e-05 93.5155582575
2.0815727026e-05 94.3278534915
2.09276246958e-05 95.1401487256
2.10399312903e-05 95.9524439596
2.11526469891e-05 96.7647391936
2.12657719668e-05 97.5770344277
2.1379306392e-05 98.3893296617
2.14932504282e-05 99.2016248958
2.16076042337e-05 100.01392013
2.1722367961e-05 100.826215364
2.18375417579e-05 101.638510598
2.19531257664e-05 102.450805832
2.20691201238e-05 103.263101066
2.21855249619e-05 104.0753963
2.23023404075e-05 104.887691534
2.24195665825e-05 105.699986768
2.25372036035e-05 106.512282002
2.26552515822e-05 107.324577236
2.27737106255e-05 108.13687247
2.28925808354e-05 108.949167704
2.30118623087e-05 109.761462938
2.31315551379e-05 110.573758172
2.32516594105e-05 111.386053406
2.33721752091e-05 112.19834864
2.3493102612e-05 113.010643874
2.36144416927e-05 113.822939108
2.37361925201e-05 114.635234343
2.38583551585e-05 115.447529577
2.3980929668e-05 116.259824811
2.4103916104e-05 117.072120045
2.42273145177e-05 117.884415279
2.43511249557e-05 118.696710513
2.44753474606e-05 119.509005747
2.45999820707e-05 120.321300981
2.47250288199e-05 121.133596215
2.48504877382e-05 121.945891449
2.49763588514e-05 122.758186683
2.51026421812e-05 123.570481917
2.52293377454e-05 124.382777151
2.53564455578e-05 125.195072385
2.54839656282e-05 126.007367619
2.56118979628e-05 126.819662853
2.57402425638e-05 127.631958087
2.58689994297e-05 128.444253321
2.59981685553e-05 129.256548555
2.61277499316e-05 130.068843789
2.62577435463e-05 130.881139023
2.63881493832e-05 131.693434257
2.65189674229e-05 132.505729491
2.66501976423e-05 133.318024725
2.6781840015e-05 134.130319959
2.69138945113e-05 134.942615194
2.7046361098e-05 135.754910428
2.71792397388e-05 136.567205662
2.73125303941e-05 137.379500896
2.74462330212e-05 138.19179613
2.75803475742e-05 139.004091364
2.77148740042e-05 139.816386598
2.78498122593e-05 140.628681832
2.79851622845e-05 141.440977066
2.81209240219e-05 142.2532723
2.82570974109e-05 143.065567534
2.83936823878e-05 143.877862768
2.85306788863e-05 144.690158002
2.86680868373e-05 145.502453236
2.88059061691e-05 146.31474847
2.89441368072e-05 147.127043704
2.90827786745e-05 147.939338938
2.92218316915e-05 148.751634172
2.93612957761e-05 149.563929406
2.95011708437e-05 150.37622464
2.96414568073e-05 151.188519874
2.97821535775e-05 152.000815108
2.99232610627e-05 152.813110342
3.00647791688e-05 153.625405576
3.02067077996e-05 154.43770081
3.03490468566e-05 155.249996045
3.04917962393e-05 156.062291279
3.06349558448e-05 156.874586513
3.07785255684e-05 157.686881747
3.09225053032e-05 158.499176981
3.10668949403e-05 159.311472215
3.12116943688e-05 160.123767449
3.13569034761e-05 160.936062683
3.15025221473e-05 161.748357917
3.16485502661e-05 162.560653151
3.17949877141e-05 163.372948385
3.19418343712e-05 164.185243619
3.20890901155e-05 164.997538853
3.22367548235e-05 165.809834087
3.23848283699e-05 166.622129321
3.25333106279e-05 167.434424555
3.2682201469e-05 168.246719789
3.28315007631e-05 169.059015023
3.29812083786e-05 169.871310257
3.31313241824e-05 170.683605491
3.32818480399e-05 171.495900725
3.3432779815e-05 172.308195959
3.35841193702e-05 173.120491193
3.37358665665e-05 173.932786427
3.38880212638e-05 174.745081661
3.40405833204e-05 175.557376896
3.41935525933e-05 176.36967213
3.43469289384e-05 177.181967364
3.45007122099e-05 177.994262598
3.46549022613e-05 178.806557832
3.48094989444e-05 179.618853066
3.496450211e-05 180.4311483
3.51199116077e-05 181.243443534
3.52757272859e-05 182.055738768
3.54319489917e-05 182.868034002
3.55885765715e-05 183.680329236
3.57456098699e-05 184.49262447
3.59030487311e-05 185.304919704
3.60608929976e-05 186.117214938
3.62191425112e-05 186.929510172
3.63777971125e-05 187.741805406
3.6536856641e-05 188.55410064
3.66963209353e-05 189.366395874
3.68561898327e-05 190.178691108
3.70164631697e-05 190.990986342
3.71771407817e-05 191.803281576
3.7338222503e-05 192.61557681
3.74997081671e-05 193.427872044
3.76615976061e-05 194.240167278
3.78238906515e-05 195.052462512
3.79865871335e-05 195.864757747
3.81496868815e-05 196.677052981
3.83131897238e-05 197.489348215
3.84770954875e-05 198.301643449
3.86414039991e-05 199.113938683
3.88061150836e-05 199.926233917
3.89712285654e-05 200.738529151
3.91367442676e-05 201.550824385
3.93026620124e-05 202.363119619
3.94689816208e-05 203.175414853
3.96357029129e-05 203.987710087
3.98028257077e-05 204.800005321
3.9970349823e-05 205.612300555
4.01382750757e-05 206.424595789
4.03066012814e-05 207.236891023
4.04753282548e-05 208.049186257
4.06444558091e-05 208.861481491
4.08139837568e-05 209.673776725
4.09839119088e-05 210.486071959
4.11542400751e-05 211.298367193
4.13249680644e-05 212.110662427
4.1496095684e-05 212.922957661
4.16676227402e-05 213.735252895
4.18395490379e-05 214.547548129
4.20118743805e-05 215.359843363
4.21845985703e-05 216.172138598
4.23577214082e-05 216.984433832
4.25312426936e-05 217.796729066
4.27051622245e-05 218.6090243
4.28794797975e-05 219.421319534
4.30541952077e-05 220.233614768
4.32293082485e-05 221.045910002
4.3404818712e-05 221.858205236
4.35807263884e-05 222.67050047
4.37570310666e-05 223.482795704
4.39337325336e-05 224.295090938
4.41108305746e-05 225.107386172
4.42883249734e-05 225.919681406
4.44662155115e-05 226.73197664
4.46445019691e-05 227.544271874
4.48231841241e-05 228.356567108
4.50022617526e-05 229.168862342
4.51817346288e-05 229.981157576
4.53616025247e-05 230.79345281
4.55418652105e-05 231.605748044
4.57225224539e-05 232.418043278
4.59035740208e-05 233.230338512
4.60850196745e-05 234.042633746
4.62668591765e-05 234.85492898
4.64490922855e-05 235.667224214
4.6631718758e-05 236.479519449
4.68147383481e-05 237.291814683
4.69981508074e-05 238.104109917
4.71819558848e-05 238.916405151
4.73661533268e-05 239.728700385
4.75507428769e-05 240.540995619
4.77357242763e-05 241.353290853
4.7921097263e-05 242.165586087
4.81068615723e-05 242.977881321
4.82930169367e-05 243.790176555
4.84795630854e-05 244.602471789
4.86664997449e-05 245.414767023
4.88538266383e-05 246.227062257
4.90415434856e-05 247.039357491
4.92296500036e-05 247.851652725
4.94181459058e-05 248.663947959
4.96070309021e-05 249.476243193
4.97963046991e-05 250.288538427
4.99859669999e-05 251.100833661
5.01760175039e-05 251.913128895
5.03664559068e-05 252.725424129
5.05572819006e-05 253.537719363
5.07484951735e-05 254.350014597
5.09400954097e-05 255.162309831
5.11320822895e-05 255.974605065
5.13244554891e-05 256.7869003
5.15172146805e-05 257.599195534
5.17103595318e-05 258.411490768
5.19038897064e-05 259.223786002
5.20978048635e-05 260.036081236
5.2292104658e-05 260.84837647
5.24867887401e-05 261.660671704
5.26818567554e-05 262.472966938
5.28773083449e-05 263.285262172
5.30731431447e-05 264.097557406
5.32693607862e-05 264.90985264
5.34659608958e-05 265.722147874
5.36629430948e-05 266.534443108
5.38603069996e-05 267.346738342
5.40580522212e-05 268.159033576
5.42561783655e-05 268.97132881
5.4454685033e-05 269.783624044
5.46535718187e-05 270.595919278
5.48528383121e-05 271.408214512
5.50524840972e-05 272.220509746
5.52525087522e-05 273.03280498
5.54529118495e-05 273.845100214
5.56536929558e-05 274.657395448
5.58548516316e-05 275.469690682
5.60563874316e-05 276.281985916
5.62582999043e-05 277.094281151
5.64605885918e-05 277.906576385
5.66632530304e-05 278.718871619
5.68662927494e-05 279.531166853
5.70697072721e-05 280.343462087
5.7273496115e-05 281.155757321
5.7477658788e-05 281.968052555
5.76821947944e-05 282.780347789
5.78871036305e-05 283.592643023
5.80923847858e-05 284.404938257
5.82980377429e-05 285.217233491
5.8504061977e-05 286.029528725
5.87104569565e-05 286.841823959
5.89172221424e-05 287.654119193
5.91243569883e-05 288.466414427
5.93318609405e-05 289.278709661
5.95397334377e-05 290.091004895
5.9747973911e-05 290.903300129
5.99565817839e-05 291.715595363
6.01655564722e-05 292.527890597
6.03748973836e-05 293.340185831
6.0584603918e-05 294.152481065
6.07946754674e-05 294.964776299
6.10051114156e-05 295.777071533
6.12159111382e-05 296.589366767
6.14270740025e-05 297.401662002
6.16385993676e-05 298.213957236
6.1850486584e-05 299.02625247
6.20627349937e-05 299.838547704
6.22753439303e-05 300.650842938
6.24883127185e-05 301.463138172
6.27016406744e-05 302.275433406
6.29153271052e-05 303.08772864
6.31293713092e-05 303.900023874
6.33437725757e-05 304.712319108
6.35585301849e-05 305.524614342
6.3773643408e-05 306.336909576
6.39891115068e-05 307.14920481
6.4204933734e-05 307.961500044
6.44211093328e-05 308.773795278
6.4637637537e-05 309.586090512
6.48545175708e-05 310.398385746
6.5071748649e-05 311.21068098
6.52893299766e-05 312.022976214
6.55072607489e-05 312.835271448
6.57255401515e-05 313.647566682
6.59441673599e-05 314.459861916
6.616314154e-05 315.27215715
6.63824618475e-05 316.084452384
6.6602127428e-05 316.896747618
6.68221374171e-05 317.709042853
6.70424909401e-05 318.521338087
6.72631871122e-05 319.333633321
6.74842250382e-05 320.145928555
6.77056038124e-05 320.958223789
6.79273225188e-05 321.770519023
6.81493802309e-05 322.582814257
6.83717760118e-05 323.395109491
6.85945089136e-05 324.207404725
6.88175779781e-05 325.019699959
6.90409822363e-05 325.831995193
6.92647207083e-05 326.644290427
6.94887924036e-05 327.456585661
6.97131963206e-05 328.268880895
6.9937931447e-05 329.081176129
7.01629967595e-05 329.893471363
7.03883912236e-05 330.705766597
7.06141137939e-05 331.518061831
7.0840163414e-05 332.330357065
7.10665390161e-05 333.142652299
7.12932395216e-05 333.954947533
7.15202638402e-05 334.767242767
7.17476108708e-05 335.579538001
7.19752795007e-05 336.391833235
7.2203268606e-05 337.204128469
7.24315770514e-05 338.016423704
7.26602036904e-05 338.828718938
7.28891473647e-05 339.641014172
7.31184069048e-05 340.453309406
7.33479811298e-05 341.26560464
7.3577868847e-05 342.077899874
7.38080688524e-05 342.890195108
7.40385799304e-05 343.702490342
7.42694008538e-05 344.514785576
7.45005303838e-05 345.32708081
7.47319672699e-05 346.139376044
7.49637102502e-05 346.951671278
7.5195758051e-05 347.763966512
7.54281093869e-05 348.576261746
7.56607629608e-05 349.38855698
7.58937174641e-05 350.200852214
7.61269715763e-05 351.013147448
7.63605239654e-05 351.825442682
7.65943732875e-05 352.637737916
7.68285181871e-05 353.45003315
7.7062957297e-05 354.262328384
7.72976892382e-05 355.074623618
7.75327126201e-05 355.886918852
7.77680260402e-05 356.699214086
7.80036280844e-05 357.51150932
7.82395173271e-05 358.323804555
7.84756923307e-05 359.136099789
7.8712151646e-05 359.948395023
7.89488938122e-05 360.760690257
7.91859173569e-05 361.572985491
7.94232207958e-05 362.385280725
7.96608026332e-05 363.197575959
7.98986613617e-05 364.009871193
8.01367954623e-05 364.822166427
8.03752034046e-05 365.634461661
8.06138836463e-05 366.446756895
8.08528346338e-05 367.259052129
8.10920548022e-05 368.071347363
8.13315425747e-05 368.883642597
8.15712963634e-05 369.695937831
8.18113145688e-05 370.508233065
8.20515955802e-05 371.320528299
8.22921377754e-05 372.132823533
8.25329395209e-05 372.945118767
8.27739991722e-05 373.757414001
8.30153150733e-05 374.569709235
8.32568855571e-05 375.382004469
8.34987089454e-05 376.194299703
8.37407835489e-05 377.006594937
8.39831076673e-05 377.818890171
8.42256795892e-05 378.631185406
8.44684975924e-05 379.44348064
8.47115599437e-05 380.255775874
8.49548648992e-05 381.068071108
8.51984107041e-05 381.880366342
8.5442195593e-05 382.692661576
8.56862177897e-05 383.50495681
8.59304755076e-05 384.317252044
8.61749669493e-05 385.129547278
8.64196903073e-05 385.941842512
8.66646437634e-05 386.754137746
8.69098254892e-05 387.56643298
8.7155233646e-05 388.378728214
8.74008663851e-05 389.191023448
8.76467218474e-05 390.003318682
8.78927981639e-05 390.815613916
8.81390934557e-05 391.62790915
8.83856058341e-05 392.440204384
8.86323334003e-05 393.252499618
8.8879274246e-05 394.064794852
8.91264264533e-05 394.877090086
8.93737880948e-05 395.68938532
8.96213572334e-05 396.501680554
8.98691319229e-05 397.313975788
9.01171102076e-05 398.126271022
9.03652901229e-05 398.938566257
9.06136696949e-05 399.750861491
9.08622469407e-05 400.563156725
9.11110198687e-05 401.375451959
9.13599864784e-05 402.187747193
9.16091447605e-05 403.000042427
9.18584926972e-05 403.812337661
9.21080282625e-05 404.624632895
9.23577494215e-05 405.436928129
9.26076541314e-05 406.249223363
9.28577403411e-05 407.061518597
9.31080059916e-05 407.873813831
9.33584490159e-05 408.686109065
9.36090673389e-05 409.498404299
9.38598588783e-05 410.310699533
9.41108215439e-05 411.122994767
9.4361953238e-05 411.935290001
9.46132518557e-05 412.747585235
9.48647152849e-05 413.559880469
9.51163414062e-05 414.372175703
9.53681280934e-05 415.184470937
9.56200732133e-05 415.996766171
9.58721746263e-05 416.809061405
9.61244301857e-05 417.621356639
9.63768377388e-05 418.433651873
9.66293951264e-05 419.245947108
9.6882100183e-05 420.058242342
9.71349507372e-05 420.870537576
9.73879446116e-05 421.68283281
9.7641079623e-05 422.495128044
9.78943535826e-05 423.307423278
9.81477642961e-05 424.119718512
9.84013095637e-05 424.932013746
9.86549871807e-05 425.74430898
9.89087949371e-05 426.556604214
9.91627306178e-05 427.368899448
9.94167920033e-05 428.181194682
9.96709768693e-05 428.993489916
9.99252829869e-05 429.80578515
0.000100179708123 430.618080384
0.000100434250041 431.430375618
0.000100688906498 432.242670852
0.00010094367525 433.054966086
0.000101198554048 433.86726132
0.00010145354064 434.679556554
0.000101708632769 435.491851788
0.000101963828177 436.304147022
0.000102219124602 437.116442256
0.000102474519778 437.92873749
0.000102730011438 438.741032724
0.000102985597311 439.553327959
0.000103241275125 440.365623193
0.000103497042604 441.177918427
0.000103752897472 441.990213661
0.00010400883745 442.802508895
0.000104264860257 443.614804129
0.000104520963611 444.427099363
0.000104777145228 445.239394597
0.000105033402823 446.051689831
0.00010528973411 446.863985065
0.000105546136803 447.676280299
0.000105802608614 448.488575533
0.000106059147256 449.300870767
0.000106315750439 450.113166001
0.000106572415876 450.925461235
0.000106829141278 451.737756469
0.000107085924358 452.550051703
0.000107342762826 453.362346937
0.000107599654397 454.174642171
0.000107856596783 454.986937405
0.0001081135877 455.799232639
0.000108370624862 456.611527873
0.000108627705988 457.423823107
0.000108884828795 458.236118341
0.000109141991003 459.048413575
0.000109399190335 459.86070881
0.000109656424515 460.673004044
0.00010991369127 461.485299278
0.000110170988327 462.297594512
0.00011042831342 463.109889746
0.000110685664282 463.92218498
0.000110943038651 464.734480214
0.000111200434268 465.546775448
0.000111457848876 466.359070682
0.000111715280224 467.171365916
0.000111972726063 467.98366115
0.000112230184149 468.795956384
0.000112487652242 469.608251618
0.000112745128105 470.420546852
0.000113002609509 471.232842086
0.000113260094226 472.04513732
0.000113517580036 472.857432554
0.000113775064722 473.669727788
0.000114032546074 474.482023022
0.000114290021887 475.294318256
0.000114547489961 476.10661349
0.000114804948104 476.918908724
0.000115062394128 477.731203958
0.000115319825854 478.543499192
0.000115577241107 479.355794426
0.000115834637721 480.168089661
0.000116092013534 480.980384895
0.000116349366396 481.792680129
0.00011660669416 482.604975363
0.000116863994688 483.417270597
0.000117121265852 484.229565831
0.000117378505529 485.041861065
0.000117635711606 485.854156299
0.000117892881978 486.666451533
0.000118150014549 487.478746767
0.000118407107232 488.291042001
0.000118664157948 489.103337235
0.000118921164627 489.915632469
0.000119178125212 490.727927703
0.000119435037652 491.540222937
0.000119691899907 492.352518171
0.000119948709947 493.164813405
0.000120205465754 493.977108639
0.000120462165317 494.789403873
0.00012071880664 495.601699107
0.000120975387735 496.413994341
0.000121231906626 497.226289575
0.000121488361349 498.038584809
0.000121744749949 498.850880043
0.000122001070487 499.663175277
0.000122257321032 500.475470512
0.000122513499668 501.287765746
0.000122769604489 502.10006098
0.000123025633604 502.912356214
0.000123281585133 503.724651448
0.00012353745721 504.536946682
0.000123793247981 505.349241916
0.000124048955607 506.16153715
0.000124304578261 506.973832384
0.000124560114131 507.786127618
0.000124815561419 508.598422852
0.00012507091834 509.410718086
0.000125326183125 510.22301332
0.000125581354018 511.035308554
0.000125836429278 511.847603788
0.000126091407182 512.659899022
0.000126346286017 513.472194256
0.00012660106409 514.28448949
0.00012685573972 515.096784724
0.000127110311246 515.909079958
0.000127364777018 516.721375192
0.000127619135406 517.533670426
0.000127873384795 518.34596566
0.000128127523587 519.158260894
0.000128381550199 519.970556128
0.000128635463067 520.782851363
0.000128889260643 521.595146597
0.000129142941398 522.407441831
0.000129396503817 523.219737065
0.000129649946407 524.032032299
0.00012990326769 524.844327533
0.000130156466206 525.656622767
0.000130409540514 526.468918001
0.000130662489193 527.281213235
0.000130915310838 528.093508469
0.000131168004063 528.905803703
0.000131420567503 529.718098937
0.000131672999811 530.530394171
0.000131925299658 531.342689405
0.000132177465736 532.154984639
0.000132429496757 532.967279873
0.000132681391451 533.779575107
0.00013293314857 534.591870341
0.000133184766884 535.404165575
0.000133436245186 536.216460809
0.000133687582287 537.028756043
0.00013393877702 537.841051277
0.000134189828239 538.653346511
0.000134440734817 539.465641745
0.000134691495651 540.277936979
0.000134942109656 541.090232214
0.000135192575772 541.902527448
0.000135442892958 542.714822682
0.000135693060195 543.527117916
0.000135943076487 544.33941315
0.000136192940859 545.151708384
0.000136442652359 545.964003618
0.000136692210057 546.776298852
0.000136941613044 547.588594086
0.000137190860436 548.40088932
0.00013743995137 549.213184554
0.000137688885006 550.025479788
0.000137937660529 550.837775022
0.000138186277143 551.650070256
0.00013843473408 552.46236549
0.000138683030592 553.274660724
0.000138931165955 554.086955958
0.00013917913947 554.899251192
0.000139426950461 555.711546426
0.000139674598274 556.52384166
0.000139922082282 557.336136894
0.00014016940188 558.148432128
0.000140416556488 558.960727362
0.000140663545549 559.773022596
0.000140910368533 560.58531783
0.000141157024931 561.397613065
0.000141403514261 562.209908299
0.000141649836066 563.022203533
0.000141895989911 563.834498767
0.000142141975387 564.646794001
0.000142387792112 565.459089235
0.000142633439727 566.271384469
0.000142878917897 567.083679703
0.000143124226314 567.895974937
0.000143369364695 568.708270171
0.000143614332782 569.520565405
0.000143859130342 570.332860639
0.000144103757166 571.145155873
0.000144348213074 571.957451107
0.000144592497909 572.769746341
0.00014483661154 573.582041575
0.000145080553861 574.394336809
0.000145324324792 575.206632043
0.00014556792428 576.018927277
0.000145811352296 576.831222511
0.000146054608837 577.643517745
0.000146297693927 578.455812979
