pdf x_grid
6.53376962136e-05 139.273648092
6.58201375932e-05 140.010072064
6.63045085952e-05 140.746496036
6.67908043642e-05 141.482920008
6.72790199755e-05 142.21934398
6.77691504353e-05 142.955767952
6.82611906818e-05 143.692191924
6.87551355856e-05 144.428615896
6.92509799504e-05 145.165039868
6.97487185135e-05 145.90146384
7.02483459471e-05 146.637887812
7.07498568581e-05 147.374311784
7.12532457894e-05 148.110735756
7.17585072203e-05 148.847159728
7.22656355672e-05 149.5835837
7.27746251842e-05 150.320007672
7.32854703641e-05 151.056431644
7.37981653385e-05 151.792855616
7.43127042789e-05 152.529279588
7.48290812972e-05 153.26570356
7.53472904465e-05 154.002127532
7.58673257213e-05 154.738551504
7.63891810589e-05 155.474975476
7.69128503393e-05 156.211399448
7.74383273863e-05 156.94782342
7.79656059682e-05 157.684247392
7.84946797981e-05 158.420671364
7.90255425346e-05 159.157095336
7.95581877828e-05 159.893519308
8.00926090945e-05 160.62994328
8.06287999693e-05 161.366367252
8.11667538547e-05 162.102791224
8.17064641471e-05 162.839215196
8.22479241922e-05 163.575639168
8.27911272859e-05 164.31206314
8.33360666746e-05 165.048487112
8.38827355562e-05 165.784911084
8.44311270803e-05 166.521335056
8.49812343489e-05 167.257759028
8.55330504173e-05 167.994183
8.60865682946e-05 168.730606972
8.66417809439e-05 169.467030944
8.71986812834e-05 170.203454916
8.77572621868e-05 170.939878888
8.83175164838e-05 171.67630286
8.8879436961e-05 172.412726832
8.94430163621e-05 173.149150804
9.00082473885e-05 173.885574776
9.05751227005e-05 174.621998748
9.1143634917e-05 175.35842272
9.17137766166e-05 176.094846692
9.22855403383e-05 176.831270664
9.28589185815e-05 177.567694636
9.34339038071e-05 178.304118608
9.40104884379e-05 179.04054258
9.45886648591e-05 179.776966552
9.5168425419e-05 180.513390524
9.57497624292e-05 181.249814496
9.63326681658e-05 181.986238468
9.69171348694e-05 182.72266244
9.75031547458e-05 183.459086412
9.80907199669e-05 184.195510384
9.86798226706e-05 184.931934356
9.92704549619e-05 185.668358328
9.98626089135e-05 186.4047823
0.000100456276566 187.141206272
0.000101051449928 187.877630243
0.000101648120979 188.614054215
0.000102246281666 189.350478187
0.000102845923907 190.086902159
0.000103447039593 190.823326131
0.000104049620583 191.559750103
0.00010465365871 192.296174075
0.00010525914578 193.032598047
0.00010586607357 193.769022019
0.000106474433832 194.505445991
0.000107084218293 195.241869963
0.000107695418654 195.978293935
0.00010830802659 196.714717907
0.000108922033755 197.451141879
0.000109537431778 198.187565851
0.000110154212264 198.923989823
0.000110772366798 199.660413795
0.000111391886942 200.396837767
0.000112012764238 201.133261739
0.000112634990206 201.869685711
0.000113258556347 202.606109683
0.000113883454144 203.342533655
0.000114509675059 204.078957627
0.000115137210539 204.815381599
0.000115766052012 205.551805571
0.00011639619089 206.288229543
0.000117027618568 207.024653515
0.000117660326426 207.761077487
0.000118294305832 208.497501459
0.000118929548136 209.233925431
0.000119566044677 209.970349403
0.000120203786783 210.706773375
0.000120842765766 211.443197347
0.000121482972931 212.179621319
0.000122124399571 212.916045291
0.000122767036968 213.652469263
0.000123410876398 214.388893235
0.000124055909126 215.125317207
0.000124702126412 215.861741179
0.000125349519508 216.598165151
0.000125998079661 217.334589123
0.000126647798113 218.071013095
0.0001272986661 218.807437067
0.000127950674858 219.543861039
0.000128603815618 220.280285011
0.00012925807961 221.016708983
0.000129913458063 221.753132955
0.000130569942208 222.489556927
0.000131227523274 223.225980899
0.000131886192495 223.962404871
0.000132545941105 224.698828843
0.000133206760344 225.435252815
0.000133868641455 226.171676787
0.000134531575688 226.908100759
0.000135195554299 227.644524731
0.000135860568552 228.380948703
0.000136526609719 229.117372675
0.000137193669082 229.853796647
0.000137861737935 230.590220619
0.000138530807582 231.326644591
0.00013920086934 232.063068563
0.000139871914541 232.799492535
0.00014054393453 233.535916507
0.00014121692067 234.272340479
0.000141890864341 235.008764451
0.000142565756941 235.745188423
0.000143241589886 236.481612395
0.000143918354615 237.218036367
0.000144596042587 237.954460339
0.000145274645286 238.690884311
0.000145954154218 239.427308283
0.000146634560915 240.163732255
0.000147315856937 240.900156227
0.000147998033871 241.636580199
0.000148681083333 242.373004171
0.000149364996968 243.109428143
0.000150049766457 243.845852115
0.000150735383509 244.582276086
0.00015142183987 245.318700058
0.000152109127323 246.05512403
0.000152797237684 246.791548002
0.000153486162811 247.527971974
0.0001541758946 248.264395946
0.000154866424988 249.000819918
0.000155557745955 249.73724389
0.000156249849525 250.473667862
0.000156942727767 251.210091834
0.000157636372796 251.946515806
0.000158330776776 252.682939778
0.000159025931919 253.41936375
0.000159721830491 254.155787722
0.000160418464808 254.892211694
0.00016111582724 255.628635666
0.000161813910212 256.365059638
0.000162512706208 257.10148361
0.000163212207767 257.837907582
0.000163912407491 258.574331554
0.000164613298041 259.310755526
0.000165314872142 260.047179498
0.000166017122581 260.78360347
0.000166720042214 261.520027442
0.000167423623963 262.256451414
0.000168127860816 262.992875386
0.000168832745835 263.729299358
0.000169538272153 264.46572333
0.000170244432973 265.202147302
0.000170951221578 265.938571274
0.000171658631322 266.674995246
0.00017236665564 267.411419218
0.000173075288045 268.14784319
0.000173784522132 268.884267162
0.000174494351576 269.620691134
0.000175204770138 270.357115106
0.000175915771663 271.093539078
0.000176627350082 271.82996305
0.000177339499415 272.566387022
0.000178052213772 273.302810994
0.000178765487352 274.039234966
0.00017947931445 274.775658938
0.00018019368945 275.51208291
0.000180908606837 276.248506882
0.000181624061187 276.984930854
0.000182340047177 277.721354826
0.000183056559585 278.457778798
0.000183773593286 279.19420277
0.000184491143259 279.930626742
0.000185209204587 280.667050714
0.000185927772457 281.403474686
0.000186646842162 282.139898658
0.000187366409103 282.87632263
0.000188086468788 283.612746602
0.000188807016837 284.349170574
0.000189528048978 285.085594546
0.000190249561054 285.822018518
0.000190971549019 286.55844249
0.000191694008944 287.294866462
0.000192416937013 288.031290434
0.000193140329527 288.767714406
0.000193864182906 289.504138378
0.000194588493687 290.24056235
0.000195313258527 290.976986322
0.000196038474205 291.713410294
0.00019676413762 292.449834266
0.000197490245792 293.186258238
0.000198216795868 293.92268221
0.000198943785115 294.659106182
0.000199671210927 295.395530154
0.000200399070823 296.131954126
0.000201127362449 296.868378098
0.000201856083576 297.60480207
0.000202585232104 298.341226042
0.00020331480606 299.077650014
0.000204044803601 299.814073986
0.000204775223013 300.550497958
0.000205506062709 301.286921929
0.000206237321235 302.023345901
0.000206968997266 302.759769873
0.000207701089607 303.496193845
0.000208433597196 304.232617817
0.0002091665191 304.969041789
0.000209899854518 305.705465761
0.000210633602782 306.441889733
0.000211367763352 307.178313705
0.000212102335823 307.914737677
0.000212837319919 308.651161649
0.000213572715497 309.387585621
0.000214308522546 310.124009593
0.000215044741183 310.860433565
0.000215781371658 311.596857537
0.000216518414353 312.333281509
0.000217255869776 313.069705481
0.000217993738569 313.806129453
0.000218732021501 314.542553425
0.000219470719471 315.278977397
0.000220209833505 316.015401369
0.000220949364758 316.751825341
0.00022168931451 317.488249313
0.000222429684169 318.224673285
0.000223170475268 318.961097257
0.000223911689463 319.697521229
0.000224653328536 320.433945201
0.000225395394389 321.170369173
0.000226137889047 321.906793145
0.000226880814655 322.643217117
0.000227624173477 323.379641089
0.000228367967895 324.116065061
0.000229112200407 324.852489033
0.000229856873627 325.588913005
0.000230601990283 326.325336977
0.000231347553215 327.061760949
0.000232093565373 327.798184921
0.000232840029817 328.534608893
0.000233586949715 329.271032865
0.000234334328339 330.007456837
0.000235082169067 330.743880809
0.000235830475377 331.480304781
0.000236579250848 332.216728753
0.000237328499157 332.953152725
0.000238078224077 333.689576697
0.000238828429476 334.426000669
0.000239579119311 335.162424641
0.000240330297632 335.898848613
0.000241081968573 336.635272585
0.000241834136355 337.371696557
0.00024258680528 338.108120529
0.000243339979731 338.844544501
0.000244093664166 339.580968473
0.000244847863122 340.317392445
0.000245602581203 341.053816417
0.000246357823087 341.790240389
0.000247113593514 342.526664361
0.000247869897291 343.263088333
0.000248626739285 343.999512305
0.00024938412442 344.735936277
0.000250142057675 345.472360249
0.000250900544081 346.208784221
0.000251659588717 346.945208193
0.00025241919671 347.681632165
0.000253179373224 348.418056137
0.000253940123468 349.154480109
0.000254701452681 349.890904081
0.000255463366137 350.627328053
0.000256225869139 351.363752025
0.000256988967014 352.100175997
0.000257752665112 352.836599969
0.000258516968798 353.573023941
0.000259281883456 354.309447913
0.000260047414478 355.045871885
0.000260813567263 355.782295857
0.000261580347213 356.518719829
0.000262347759732 357.255143801
0.000263115810218 357.991567772
0.000263884504059 358.727991744
0.000264653846634 359.464415716
0.000265423843305 360.200839688
0.000266194499412 360.93726366
0.000266965820274 361.673687632
0.000267737811179 362.410111604
0.000268510477385 363.146535576
0.000269283824111 363.882959548
0.000270057856539 364.61938352
0.000270832579803 365.355807492
0.000271607998991 366.092231464
0.000272384119135 366.828655436
0.000273160945212 367.565079408
0.000273938482136 368.30150338
0.000274716734756 369.037927352
0.000275495707849 369.774351324
0.000276275406121 370.510775296
0.000277055834195 371.247199268
0.000277836996614 371.98362324
0.000278618897831 372.720047212
0.00027940154221 373.456471184
0.000280184934015 374.192895156
0.000280969077412 374.929319128
0.00028175397646 375.6657431
0.000282539635112 376.402167072
0.000283326057202 377.138591044
0.000284113246449 377.875015016
0.00028490120645 378.611438988
0.000285689940672 379.34786296
0.000286479452452 380.084286932
0.000287269744993 380.820710904
0.000288060821354 381.557134876
0.000288852684452 382.293558848
0.000289645337054 383.02998282
0.000290438781776 383.766406792
0.000291233021072 384.502830764
0.000292028057239 385.239254736
0.000292823892404 385.975678708
0.000293620528525 386.71210268
0.000294417967386 387.448526652
0.000295216210592 388.184950624
0.000296015259563 388.921374596
0.000296815115534 389.657798568
0.000297615779548 390.39422254
0.000298417252451 391.130646512
0.000299219534892 391.867070484
0.000300022627315 392.603494456
0.000300826529956 393.339918428
0.000301631242841 394.0763424
0.000302436765779 394.812766372
0.000303243098359 395.549190344
0.000304050239951 396.285614316
0.000304858189693 397.022038288
0.000305666946495 397.75846226
0.000306476509032 398.494886232
0.000307286875743 399.231310204
0.000308098044821 399.967734176
0.000308910014219 400.704158148
0.000309722781637 401.44058212
0.000310536344526 402.177006092
0.000311350700081 402.913430064
0.000312165845236 403.649854036
0.000312981776667 404.386278008
0.000313798490781 405.12270198
0.000314615983721 405.859125952
0.000315434251354 406.595549924
0.000316253289277 407.331973896
0.000317073092808 408.068397868
0.000317893656984 408.80482184
0.000318714976561 409.541245812
0.00031953704601 410.277669784
0.000320359859511 411.014093756
0.000321183410956 411.750517728
0.000322007693944 412.4869417
0.000322832701778 413.223365672
0.000323658427461 413.959789644
0.0003244848637 414.696213616
0.000325312002898 415.432637587
0.000326139837152 416.169061559
0.000326968358257 416.905485531
0.000327797557696 417.641909503
0.000328627426643 418.378333475
0.000329457955963 419.114757447
0.000330289136205 419.851181419
0.000331120957605 420.587605391
0.00033195341008 421.324029363
0.000332786483234 422.060453335
0.000333620166347 422.796877307
0.000334454448384 423.533301279
0.000335289317985 424.269725251
0.00033612476347 425.006149223
0.000336960772836 425.742573195
0.000337797333756 426.478997167
0.000338634433577 427.215421139
0.000339472059325 427.951845111
0.000340310197695 428.688269083
0.000341148835061 429.424693055
0.000341987957468 430.161117027
0.000342827550635 430.897540999
0.000343667599957 431.633964971
0.000344508090497 432.370388943
0.000345349006998 433.106812915
0.000346190333872 433.843236887
0.000347032055207 434.579660859
0.000347874154765 435.316084831
0.000348716615984 436.052508803
0.000349559421976 436.788932775
0.000350402555531 437.525356747
0.000351245999114 438.261780719
0.00035208973487 438.998204691
0.000352933744622 439.734628663
0.000353778009873 440.471052635
0.000354622511809 441.207476607
0.000355467231297 441.943900579
0.000356312148888 442.680324551
0.00035715724482 443.416748523
0.000358002499016 444.153172495
0.000358847891092 444.889596467
0.00035969340035 445.626020439
0.000360539005788 446.362444411
0.000361384686099 447.098868383
0.00036223041967 447.835292355
0.00036307618459 448.571716327
0.000363921958648 449.308140299
0.000364767719337 450.044564271
0.000365613443858 450.780988243
0.000366459109119 451.517412215
0.000367304691741 452.253836187
0.000368150168059 452.990260159
0.000368995514125 453.726684131
0.000369840705714 454.463108103
0.000370685718321 455.199532075
0.000371530527171 455.935956047
0.000372375107217 456.672380019
0.000373219433147 457.408803991
0.000374063479384 458.145227963
0.000374907220094 458.881651935
0.000375750629184 459.618075907
0.000376593680312 460.354499879
0.000377436346887 461.090923851
0.000378278602072 461.827347823
0.00037912041879 462.563771795
0.00037996176973 463.300195767
0.000380802627345 464.036619739
0.000381642963864 464.773043711
0.00038248275129 465.509467683
0.000383321961407 466.245891655
0.000384160565785 466.982315627
0.000384998535783 467.718739599
0.000385835842555 468.455163571
0.000386672457055 469.191587543
0.000387508350038 469.928011515
0.000388343492072 470.664435487
0.000389177853535 471.400859459
0.000390011404625 472.13728343
0.000390844115364 472.873707402
0.000391675955602 473.610131374
0.000392506895025 474.346555346
0.000393336903155 475.082979318
0.000394165949361 475.81940329
0.000394994002862 476.555827262
0.000395821032731 477.292251234
0.000396647007901 478.028675206
0.000397471897174 478.765099178
0.000398295669223 479.50152315
0.000399118292596 480.237947122
0.000399939735728 480.974371094
0.000400759966939 481.710795066
0.000401578954449 482.447219038
0.000402396666372 483.18364301
0.000403213070734 483.920066982
0.000404028135469 484.656490954
0.000404841828433 485.392914926
0.000405654117403 486.129338898
0.000406464970089 486.86576287
0.000407274354135 487.602186842
0.000408082237127 488.338610814
0.000408888586603 489.075034786
0.000409693370052 489.811458758
0.000410496554925 490.54788273
0.00041129810864 491.284306702
0.000412097998588 492.020730674
0.00041289619214 492.757154646
0.000413692656652 493.493578618
0.000414487359472 494.23000259
0.000415280267947 494.966426562
0.000416071349427 495.702850534
0.000416860571274 496.439274506
0.000417647900867 497.175698478
0.000418433305608 497.91212245
0.00041921675293 498.648546422
0.000419998210302 499.384970394
0.000420777645234 500.121394366
0.000421555025286 500.857818338
0.000422330318074 501.59424231
0.000423103491275 502.330666282
0.000423874512633 503.067090254
0.000424643349968 503.803514226
0.000425409971179 504.539938198
0.000426174344253 505.27636217
0.000426936437271 506.012786142
0.000427696218412 506.749210114
0.000428453655961 507.485634086
0.000429208718317 508.222058058
0.000429961373995 508.95848203
0.000430711591636 509.694906002
0.000431459340011 510.431329974
0.000432204588031 511.167753946
0.000432947304745 511.904177918
0.000433687459355 512.64060189
0.000434425021219 513.377025862
0.000435159959853 514.113449834
0.000435892244945 514.849873806
0.000436621846352 515.586297778
0.000437348734114 516.32272175
0.000438072878456 517.059145722
0.000438794249792 517.795569694
0.000439512818737 518.531993666
0.000440228556105 519.268417638
0.000440941432923 520.00484161
0.00044165142043 520.741265582
0.000442358490086 521.477689554
0.000443062613576 522.214113526
0.000443763762819 522.950537498
0.000444461909969 523.68696147
0.000445157027422 524.423385442
0.000445849087824 525.159809414
0.000446538064074 525.896233386
0.000447223929329 526.632657358
0.000447906657011 527.36908133
0.000448586220809 528.105505302
0.000449262594689 528.841929273
0.000449935752895 529.578353245
0.000450605669957 530.314777217
0.000451272320692 531.051201189
0.000451935680213 531.787625161
0.000452595723932 532.524049133
0.000453252427566 533.260473105
0.000453905767138 533.996897077
0.000454555718987 534.733321049
0.000455202259768 535.469745021
0.00045584536646 536.206168993
0.000456485016367 536.942592965
0.000457121187126 537.679016937
0.000457753856707 538.415440909
0.000458383003422 539.151864881
0.000459008605925 539.888288853
0.000459630643218 540.624712825
0.000460249094655 541.361136797
0.000460863939945 542.097560769
0.000461475159158 542.833984741
0.000462082732725 543.570408713
0.000462686641443 544.306832685
0.000463286866483 545.043256657
0.000463883389386 545.779680629
0.00046447619207 546.516104601
0.000465065256837 547.252528573
0.000465650566368 547.988952545
0.000466232103734 548.725376517
0.000466809852394 549.461800489
0.0004673837962 550.198224461
0.000467953919399 550.934648433
0.000468520206637 551.671072405
0.000469082642961 552.407496377
0.00046964121382 553.143920349
0.000470195905072 553.880344321
0.000470746702979 554.616768293
0.000471293594217 555.353192265
0.000471836565875 556.089616237
0.000472375605455 556.826040209
0.000472910700876 557.562464181
0.000473441840479 558.298888153
0.000473969013022 559.035312125
0.000474492207688 559.771736097
0.000475011414083 560.508160069
0.00047552662224 561.244584041
0.000476037822619 561.981008013
0.000476545006106 562.717431985
0.00047704816402 563.453855957
0.000477547288111 564.190279929
0.000478042370558 564.926703901
0.000478533403977 565.663127873
0.000479020381415 566.399551845
0.000479503296354 567.135975817
0.000479982142714 567.872399789
0.000480456914849 568.608823761
0.000480927607548 569.345247733
0.000481394216042 570.081671705
0.000481856735993 570.818095677
0.000482315163506 571.554519649
0.000482769495119 572.290943621
0.000483219727812 573.027367593
0.000483665858998 573.763791565
0.000484107886532 574.500215537
0.000484545808702 575.236639509
0.000484979624236 575.973063481
0.000485409332296 576.709487453
0.000485834932481 577.445911425
0.000486256424825 578.182335397
0.000486673809795 578.918759369
0.000487087088293 579.655183341
0.000487496261654 580.391607313
0.000487901331644 581.128031285
0.000488302300458 581.864455257
0.000488699170723 582.600879229
0.000489091945492 583.337303201
0.000489480628245 584.073727173
0.000489865222888 584.810151145
0.00049024573375 585.546575116
0.000490622165582 586.282999088
0.000490994523555 587.01942306
0.000491362813258 587.755847032
0.000491727040698 588.492271004
0.000492087212294 589.228694976
0.00049244333488 589.965118948
0.000492795415699 590.70154292
0.000493143462401 591.437966892
0.000493487483042 592.174390864
0.000493827486083 592.910814836
0.000494163480382 593.647238808
0.0004944954752 594.38366278
0.000494823480189 595.120086752
0.000495147505394 595.856510724
0.000495467561253 596.592934696
0.000495783658588 597.329358668
0.000496095808604 598.06578264
0.000496404022891 598.802206612
0.000496708313412 599.538630584
0.000497008692506 600.275054556
0.000497305172885 601.011478528
0.000497597767627 601.7479025
0.000497886490173 602.484326472
0.000498171354327 603.220750444
0.00049845237425 603.957174416
0.000498729564454 604.693598388
0.000499002939805 605.43002236
0.00049927251551 606.166446332
0.000499538307123 606.902870304
0.000499800330533 607.639294276
0.000500058601963 608.375718248
0.000500313137969 609.11214222
0.00050056395543 609.848566192
0.000500811071548 610.584990164
0.000501054503844 611.321414136
0.00050129427015 612.057838108
0.000501530388607 612.79426208
0.000501762877662 613.530686052
0.000501991756062 614.267110024
0.000502217042849 615.003533996
0.000502438757354 615.739957968
0.000502656919198 616.47638194
0.00050287154828 617.212805912
0.00050308266478 617.949229884
0.000503290289145 618.685653856
0.000503494442093 619.422077828
0.000503695144603 620.1585018
0.000503892417912 620.894925772
0.00050408628351 621.631349744
0.000504276763132 622.367773716
0.000504463878758 623.104197688
0.000504647652604 623.84062166
0.000504828107119 624.577045632
0.000505005264979 625.313469604
0.000505179149081 626.049893576
0.000505349782539 626.786317548
0.000505517188679 627.52274152
0.000505681391032 628.259165492
0.000505842413332 628.995589464
0.000506000279504 629.732013436
0.000506155013668 630.468437408
0.000506306640125 631.20486138
0.000506455183357 631.941285352
0.000506600668018 632.677709324
0.000506743118933 633.414133296
0.000506882561086 634.150557268
0.000507019019622 634.88698124
0.000507152519834 635.623405212
0.000507283087164 636.359829184
0.000507410747193 637.096253156
0.000507535525638 637.832677128
0.000507657448344 638.5691011
0.00050777654128 639.305525072
0.000507892830534 640.041949044
0.000508006342307 640.778373016
0.000508117102905 641.514796988
0.000508225138737 642.251220959
0.000508330476306 642.987644931
0.000508433142206 643.724068903
0.000508533163116 644.460492875
0.000508630565792 645.196916847
0.000508725377065 645.933340819
0.000508817623832 646.669764791
0.000508907333052 647.406188763
0.000508994531742 648.142612735
0.000509079246966 648.879036707
0.000509161505838 649.615460679
0.000509241335506 650.351884651
0.000509318763157 651.088308623
0.000509393816003 651.824732595
0.000509466521279 652.561156567
0.00050953690624 653.297580539
0.000509604998149 654.034004511
0.000509670824277 654.770428483
0.000509734411897 655.506852455
0.000509795788277 656.243276427
0.000509854980672 656.979700399
0.000509912016326 657.716124371
0.000509966922458 658.452548343
0.000510019726265 659.188972315
0.00051007045491 659.925396287
0.000510119135519 660.661820259
0.000510165795178 661.398244231
0.000510210460924 662.134668203
0.000510253159744 662.871092175
0.000510293918565 663.607516147
0.000510332764252 664.343940119
0.000510369723605 665.080364091
0.000510404823349 665.816788063
0.000510438090131 666.553212035
0.000510469550517 667.289636007
0.000510499230985 668.026059979
0.000510527157923 668.762483951
0.000510553357618 669.498907923
0.000510577856258 670.235331895
0.000510600679924 670.971755867
0.000510621854586 671.708179839
0.000510641406099 672.444603811
0.000510659360196 673.181027783
0.000510675742488 673.917451755
0.000510690578456 674.653875727
0.000510703893446 675.390299699
0.000510715712668 676.126723671
0.00051072606119 676.863147643
0.000510734963934 677.599571615
0.00051074244567 678.335995587
0.000510748531017 679.072419559
0.000510753244432 679.808843531
0.000510756610213 680.545267503
0.000510758652489 681.281691475
0.000510759395222 682.018115447
0.000510758862198 682.754539419
0.000510757077027 683.490963391
0.000510754063139 684.227387363
0.000510749843777 684.963811335
0.000510744441998 685.700235307
0.000510737880668 686.436659279
0.000510730182457 687.173083251
0.00051072136984 687.909507223
0.000510711465088 688.645931195
0.00051070049027 689.382355167
0.000510688467246 690.118779139
0.000510675417669 690.855203111
0.000510661362977 691.591627083
0.000510646324394 692.328051055
0.000510630322924 693.064475027
0.000510613379351 693.800898999
0.000510595514237 694.537322971
0.000510576747916 695.273746943
0.000510557100495 696.010170915
0.000510536591851 696.746594887
0.000510515241627 697.483018859
0.000510493069231 698.219442831
0.000510470093837 698.955866803
0.000510446334377 699.692290774
0.000510421809544 700.428714746
0.000510396537788 701.165138718
0.000510370537314 701.90156269
0.000510343826085 702.637986662
0.000510316421811 703.374410634
0.000510288341958 704.110834606
0.000510259603739 704.847258578
0.000510230224118 705.58368255
0.000510200219804 706.320106522
0.000510169607254 707.056530494
0.000510138402669 707.792954466
0.000510106621997 708.529378438
0.000510074280926 709.26580241
0.00051004139489 710.002226382
0.000510007979063 710.738650354
0.00050997404836 711.475074326
0.000509939617441 712.211498298
0.000509904700701 712.94792227
0.00050986931228 713.684346242
0.000509833466056 714.420770214
0.000509797175646 715.157194186
0.000509760454409 715.893618158
0.000509723315443 716.63004213
0.000509685771586 717.366466102
0.000509647835414 718.102890074
0.000509609519248 718.839314046
0.000509570835145 719.575738018
0.000509531794906 720.31216199
0.000509492410072 721.048585962
0.00050945269193 721.785009934
0.000509412651504 722.521433906
0.000509372299567 723.257857878
0.000509331646634 723.99428185
0.000509290702967 724.730705822
0.000509249478572 725.467129794
0.000509207983205 726.203553766
0.000509166226369 726.939977738
0.00050912421732 727.67640171
0.000509081965062 728.412825682
0.000509039478353 729.149249654
0.000508996765705 729.885673626
0.000508953835385 730.622097598
0.000508910695419 731.35852157
0.000508867353591 732.094945542
0.000508823817445 732.831369514
0.000508780094288 733.567793486
0.000508736191193 734.304217458
0.000508692114996 735.04064143
0.000508647872304 735.777065402
0.000508603469494 736.513489374
0.000508558912715 737.249913346
0.000508514207892 737.986337318
0.000508469360726 738.72276129
0.000508424376698 739.459185262
0.000508379261069 740.195609234
0.000508334018889 740.932033206
0.000508288654989 741.668457178
0.000508243173994 742.40488115
0.000508197580319 743.141305122
0.000508151878174 743.877729094
0.000508106071566 744.614153066
0.000508060164303 745.350577038
0.000508014159995 746.08700101
0.00050796806206 746.823424982
0.000507921873724 747.559848954
0.000507875598023 748.296272926
0.00050782923781 749.032696898
0.000507782795755 749.76912087
0.000507736274349 750.505544842
0.000507689675909 751.241968814
0.000507643002578 751.978392786
0.000507596256327 752.714816758
0.000507549438966 753.45124073
0.000507502552139 754.187664702
0.000507455597329 754.924088674
0.000507408575867 755.660512646
0.000507361488928 756.396936617
0.000507314337538 757.133360589
0.000507267122578 757.869784561
0.000507219844786 758.606208533
0.000507172504761 759.342632505
0.000507125102966 760.079056477
0.000507077639732 760.815480449
0.000507030115263 761.551904421
0.000506982529635 762.288328393
0.000506934882805 763.024752365
0.000506887174612 763.761176337
0.000506839404781 764.497600309
0.000506791572924 765.234024281
0.000506743678549 765.970448253
0.000506695721059 766.706872225
0.000506647699757 767.443296197
0.000506599613851 768.179720169
0.000506551462455 768.916144141
