pdf x_grid
4.67050225279e-06 0.798374355716
4.71474646691e-06 1.61820797711
4.7593923811e-06 2.4380415985
4.80444310473e-06 3.2578752199
4.8499017602e-06 4.07770884129
4.8957714829e-06 4.89754246268
4.94205542107e-06 5.71737608407
4.9887567357e-06 6.53720970547
5.0358786004e-06 7.35704332686
5.08342420131e-06 8.17687694825
5.13139673699e-06 8.99671056965
5.17979941825e-06 9.81654419104
5.22863546809e-06 10.6363778124
5.27790812155e-06 11.4562114338
5.32762062557e-06 12.2760450552
5.37777623888e-06 13.0958786766
5.42837823186e-06 13.915712298
5.47942988642e-06 14.7355459194
5.53093449584e-06 15.5553795408
5.58289536466e-06 16.3752131622
5.63531580851e-06 17.1950467836
5.688199154e-06 18.014880405
5.74154873855e-06 18.8347140264
5.79536791023e-06 19.6545476478
5.84966002766e-06 20.4743812692
5.90442845979e-06 21.2942148905
5.95967658582e-06 22.1140485119
6.01540779497e-06 22.9338821333
6.07162548637e-06 23.7537157547
6.12833306886e-06 24.5735493761
6.18553396086e-06 25.3933829975
6.24323159019e-06 26.2132166189
6.30142939388e-06 27.0330502403
6.36013081804e-06 27.8528838617
6.41933931763e-06 28.6727174831
6.47905835633e-06 29.4925511045
6.53929140635e-06 30.3123847259
6.60004194821e-06 31.1322183473
6.66131347063e-06 31.9520519687
6.72310947026e-06 32.77188559
6.78543345155e-06 33.5917192114
6.84828892654e-06 34.4115528328
6.91167941466e-06 35.2313864542
6.97560844252e-06 36.0512200756
7.04007954377e-06 36.871053697
7.10509625882e-06 37.6908873184
7.17066213469e-06 38.5107209398
7.23678072478e-06 39.3305545612
7.30345558868e-06 40.1503881826
7.37069029194e-06 40.970221804
7.43848840587e-06 41.7900554254
7.50685350733e-06 42.6098890468
7.57578917847e-06 43.4297226682
7.64529900659e-06 44.2495562896
7.71538658382e-06 45.0693899109
7.78605550698e-06 45.8892235323
7.85730937732e-06 46.7090571537
7.92915180026e-06 47.5288907751
8.00158638521e-06 48.3487243965
8.07461674532e-06 49.1685580179
8.14824649722e-06 49.9883916393
8.2224792608e-06 50.8082252607
8.297318659e-06 51.6280588821
8.37276831751e-06 52.4478925035
8.44883186455e-06 53.2677261249
8.52551293064e-06 54.0875597463
8.60281514833e-06 54.9073933677
8.68074215197e-06 55.7272269891
8.75929757742e-06 56.5470606104
8.83848506184e-06 57.3668942318
8.91830824339e-06 58.1867278532
8.99877076102e-06 59.0065614746
9.07987625414e-06 59.826395096
9.16162836243e-06 60.6462287174
9.24403072553e-06 61.4660623388
9.32708698279e-06 62.2858959602
9.41080077298e-06 63.1057295816
9.49517573406e-06 63.925563203
9.58021550285e-06 64.7453968244
9.6659237148e-06 65.5652304458
9.75230400372e-06 66.3850640672
9.83936000145e-06 67.2048976886
9.92709533762e-06 68.02473131
1.00155136394e-05 68.8445649313
1.01046185311e-05 69.6643985527
1.0194413634e-05 70.4842321741
1.0284902566e-05 71.3040657955
1.03760889414e-05 72.1238994169
1.04679763706e-05 72.9437330383
1.05605684597e-05 73.7635666597
1.06538688102e-05 74.5834002811
1.07478810189e-05 75.4032339025
1.08426086776e-05 76.2230675239
1.09380553723e-05 77.0429011453
1.10342246838e-05 77.8627347667
1.11311201864e-05 78.6825683881
1.12287454485e-05 79.5024020095
1.13271040317e-05 80.3222356309
1.14261994905e-05 81.1420692522
1.15260353724e-05 81.9619028736
1.16266152175e-05 82.781736495
1.17279425577e-05 83.6015701164
1.18300209169e-05 84.4214037378
1.19328538107e-05 85.2412373592
1.20364447456e-05 86.0610709806
1.21407972193e-05 86.880904602
1.224591472e-05 87.7007382234
1.23518007261e-05 88.5205718448
1.2458458706e-05 89.3404054662
1.25658921179e-05 90.1602390876
1.26741044092e-05 90.980072709
1.27830990162e-05 91.7999063304
1.28928793642e-05 92.6197399517
1.30034488666e-05 93.4395735731
1.31148109249e-05 94.2594071945
1.32269689285e-05 95.0792408159
1.33399262541e-05 95.8990744373
1.34536862654e-05 96.7189080587
1.35682523129e-05 97.5387416801
1.36836277338e-05 98.3585753015
1.37998158511e-05 99.1784089229
1.39168199736e-05 99.9982425443
1.40346433958e-05 100.818076166
1.41532893972e-05 101.637909787
1.42727612422e-05 102.457743408
1.43930621796e-05 103.27757703
1.45141954423e-05 104.097410651
1.46361642473e-05 104.917244273
1.47589717948e-05 105.737077894
1.48826212686e-05 106.556911515
1.5007115835e-05 107.376745137
1.51324586429e-05 108.196578758
1.52586528236e-05 109.01641238
1.53857014902e-05 109.836246001
1.55136077372e-05 110.656079622
1.56423746407e-05 111.475913244
1.57720052574e-05 112.295746865
1.59025026247e-05 113.115580487
1.60338697603e-05 113.935414108
1.61661096618e-05 114.755247729
1.62992253065e-05 115.575081351
1.6433219651e-05 116.394914972
1.65680956307e-05 117.214748594
1.67038561599e-05 118.034582215
1.68405041312e-05 118.854415836
1.69780424152e-05 119.674249458
1.711647386e-05 120.494083079
1.72558012914e-05 121.313916701
1.73960275122e-05 122.133750322
1.75371553019e-05 122.953583943
1.76791874164e-05 123.773417565
1.78221265878e-05 124.593251186
1.79659755241e-05 125.413084807
1.81107369087e-05 126.232918429
1.82564134001e-05 127.05275205
1.8403007632e-05 127.872585672
1.85505222125e-05 128.692419293
1.86989597239e-05 129.512252914
1.88483227227e-05 130.332086536
1.89986137389e-05 131.151920157
1.9149835276e-05 131.971753779
1.93019898105e-05 132.7915874
1.94550797917e-05 133.611421021
1.96091076415e-05 134.431254643
1.97640757538e-05 135.251088264
1.99199864946e-05 136.070921886
2.00768422013e-05 136.890755507
2.0234645183e-05 137.710589128
2.03933977195e-05 138.53042275
2.05531020614e-05 139.350256371
2.07137604299e-05 140.170089993
2.08753750165e-05 140.989923614
2.10379479824e-05 141.809757235
2.12014814586e-05 142.629590857
2.13659775454e-05 143.449424478
2.15314383123e-05 144.2692581
2.16978657977e-05 145.089091721
2.18652620083e-05 145.908925342
2.20336289195e-05 146.728758964
2.22029684745e-05 147.548592585
2.23732825845e-05 148.368426206
2.25445731281e-05 149.188259828
2.27168419514e-05 150.008093449
2.28900908673e-05 150.827927071
2.30643216558e-05 151.647760692
2.32395360632e-05 152.467594313
2.34157358024e-05 153.287427935
2.35929225524e-05 154.107261556
2.37710979577e-05 154.927095178
2.39502636289e-05 155.746928799
2.41304211419e-05 156.56676242
2.43115720376e-05 157.386596042
2.4493717822e-05 158.206429663
2.46768599661e-05 159.026263285
2.4860999905e-05 159.846096906
2.50461390385e-05 160.665930527
2.52322787305e-05 161.485764149
2.54194203087e-05 162.30559777
2.56075650646e-05 163.125431392
2.57967142534e-05 163.945265013
2.59868690933e-05 164.765098634
2.61780307662e-05 165.584932256
2.63702004165e-05 166.404765877
2.65633791517e-05 167.224599499
2.67575680419e-05 168.04443312
2.69527681196e-05 168.864266741
2.71489803796e-05 169.684100363
2.73462057789e-05 170.503933984
2.75444452366e-05 171.323767605
2.77436996333e-05 172.143601227
2.79439698117e-05 172.963434848
2.81452565756e-05 173.78326847
2.83475606907e-05 174.603102091
2.85508828834e-05 175.422935712
2.87552238418e-05 176.242769334
2.89605842145e-05 177.062602955
2.91669646112e-05 177.882436577
2.93743656024e-05 178.702270198
2.95827877192e-05 179.522103819
2.97922314532e-05 180.341937441
3.00026972565e-05 181.161771062
3.02141855414e-05 181.981604684
3.04266966805e-05 182.801438305
3.06402310066e-05 183.621271926
3.08547888125e-05 184.441105548
3.10703703509e-05 185.260939169
3.12869758345e-05 186.080772791
3.15046054357e-05 186.900606412
3.17232592869e-05 187.720440033
3.194293748e-05 188.540273655
3.21636400664e-05 189.360107276
3.23853670573e-05 190.179940898
3.26081184234e-05 190.999774519
3.28318940949e-05 191.81960814
3.30566939613e-05 192.639441762
3.32825178716e-05 193.459275383
3.35093656343e-05 194.279109004
3.37372370171e-05 195.098942626
3.39661317472e-05 195.918776247
3.41960495109e-05 196.738609869
3.44269899541e-05 197.55844349
3.46589526819e-05 198.378277111
3.48919372586e-05 199.198110733
3.51259432081e-05 200.017944354
3.53609700134e-05 200.837777976
3.55970171169e-05 201.657611597
3.58340839206e-05 202.477445218
3.60721697856e-05 203.29727884
3.63112740326e-05 204.117112461
3.65513959419e-05 204.936946083
3.67925347531e-05 205.756779704
3.70346896655e-05 206.576613325
3.7277859838e-05 207.396446947
3.75220443891e-05 208.216280568
3.77672423973e-05 209.03611419
3.80134529007e-05 209.855947811
3.82606748973e-05 210.675781432
3.85089073451e-05 211.495615054
3.87581491623e-05 212.315448675
3.90083992269e-05 213.135282297
3.92596563776e-05 213.955115918
3.95119194132e-05 214.774949539
3.97651870928e-05 215.594783161
4.00194581362e-05 216.414616782
4.02747312241e-05 217.234450404
4.05310049976e-05 218.054284025
4.07882780589e-05 218.874117646
4.10465489714e-05 219.693951268
4.13058162593e-05 220.513784889
4.15660784085e-05 221.33361851
4.18273338663e-05 222.153452132
4.20895810413e-05 222.973285753
4.23528183044e-05 223.793119375
4.2617043988e-05 224.612952996
4.28822563868e-05 225.432786617
4.31484537578e-05 226.252620239
4.34156343204e-05 227.07245386
4.36837962565e-05 227.892287482
4.39529377111e-05 228.712121103
4.4223056792e-05 229.531954724
4.44941515701e-05 230.351788346
4.47662200801e-05 231.171621967
4.50392603199e-05 231.991455589
4.53132702514e-05 232.81128921
4.55882478006e-05 233.631122831
4.58641908574e-05 234.450956453
4.61410972766e-05 235.270790074
4.64189648775e-05 236.090623696
4.66977914442e-05 236.910457317
4.69775747262e-05 237.730290938
4.72583124382e-05 238.55012456
4.75400022607e-05 239.369958181
4.78226418401e-05 240.189791803
4.81062287888e-05 241.009625424
4.83907606857e-05 241.829459045
4.86762350764e-05 242.649292667
4.89626494734e-05 243.469126288
4.92500013564e-05 244.288959909
4.95382881725e-05 245.108793531
4.98275073368e-05 245.928627152
5.01176562323e-05 246.748460774
5.04087322101e-05 247.568294395
5.07007325904e-05 248.388128016
5.09936546618e-05 249.207961638
5.12874956825e-05 250.027795259
5.15822528801e-05 250.847628881
5.18779234518e-05 251.667462502
5.21745045653e-05 252.487296123
5.24719933583e-05 253.307129745
5.27703869397e-05 254.126963366
5.3069682389e-05 254.946796988
5.33698767575e-05 255.766630609
5.3670967068e-05 256.58646423
5.39729503153e-05 257.406297852
5.42758234668e-05 258.226131473
5.45795834623e-05 259.045965095
5.48842272148e-05 259.865798716
5.51897516108e-05 260.685632337
5.54961535102e-05 261.505465959
5.58034297474e-05 262.32529958
5.61115771309e-05 263.145133202
5.6420592444e-05 263.964966823
5.67304724452e-05 264.784800444
5.70412138685e-05 265.604634066
5.73528134237e-05 266.424467687
5.76652677967e-05 267.244301308
5.79785736502e-05 268.06413493
5.82927276235e-05 268.883968551
5.86077263335e-05 269.703802173
5.89235663745e-05 270.523635794
5.92402443191e-05 271.343469415
5.95577567181e-05 272.163303037
5.98761001012e-05 272.983136658
6.01952709771e-05 273.80297028
6.05152658341e-05 274.622803901
6.08360811406e-05 275.442637522
6.11577133451e-05 276.262471144
6.14801588767e-05 277.082304765
6.18034141458e-05 277.902138387
6.2127475544e-05 278.721972008
6.24523394449e-05 279.541805629
6.27780022043e-05 280.361639251
6.31044601606e-05 281.181472872
6.3431709635e-05 282.001306494
6.37597469325e-05 282.821140115
6.40885683414e-05 283.640973736
6.44181701346e-05 284.460807358
6.47485485691e-05 285.280640979
6.50796998874e-05 286.100474601
6.54116203168e-05 286.920308222
6.57443060707e-05 287.740141843
6.60777533484e-05 288.559975465
6.6411958336e-05 289.379809086
6.67469172063e-05 290.199642707
6.70826261194e-05 291.019476329
6.74190812232e-05 291.83930995
6.77562786536e-05 292.659143572
6.80942145351e-05 293.478977193
6.84328849811e-05 294.298810814
6.87722860941e-05 295.118644436
6.91124139663e-05 295.938478057
6.94532646802e-05 296.758311679
6.97948343084e-05 297.5781453
7.01371189146e-05 298.397978921
7.04801145537e-05 299.217812543
7.08238172719e-05 300.037646164
7.11682231079e-05 300.857479786
7.15133280923e-05 301.677313407
7.18591282489e-05 302.497147028
7.22056195943e-05 303.31698065
7.25527981388e-05 304.136814271
7.29006598866e-05 304.956647893
7.32492008362e-05 305.776481514
7.35984169807e-05 306.596315135
7.39483043083e-05 307.416148757
7.42988588028e-05 308.235982378
7.46500764433e-05 309.055816
7.50019532057e-05 309.875649621
7.53544850619e-05 310.695483242
7.57076679809e-05 311.515316864
7.60614979291e-05 312.335150485
7.64159708702e-05 313.154984107
7.67710827663e-05 313.974817728
7.71268295774e-05 314.794651349
7.74832072626e-05 315.614484971
7.78402117797e-05 316.434318592
7.81978390861e-05 317.254152213
7.85560851389e-05 318.073985835
7.89149458953e-05 318.893819456
7.92744173129e-05 319.713653078
7.96344953502e-05 320.533486699
7.99951759665e-05 321.35332032
8.0356455123e-05 322.173153942
8.07183287822e-05 322.992987563
8.1080792909e-05 323.812821185
8.14438434706e-05 324.632654806
8.18074764369e-05 325.452488427
8.21716877811e-05 326.272322049
8.25364734796e-05 327.09215567
8.29018295124e-05 327.911989292
8.32677518635e-05 328.731822913
8.36342365215e-05 329.551656534
8.40012794793e-05 330.371490156
8.43688767348e-05 331.191323777
8.47370242909e-05 332.011157399
8.51057181564e-05 332.83099102
8.54749543453e-05 333.650824641
8.58447288782e-05 334.470658263
8.62150377817e-05 335.290491884
8.6585877089e-05 336.110325506
8.69572428402e-05 336.930159127
8.73291310826e-05 337.749992748
8.77015378709e-05 338.56982637
8.80744592673e-05 339.389659991
8.8447891342e-05 340.209493612
8.88218301735e-05 341.029327234
8.91962718484e-05 341.849160855
8.95712124621e-05 342.668994477
8.9946648119e-05 343.488828098
9.03225749323e-05 344.308661719
9.06989890249e-05 345.128495341
9.10758865289e-05 345.948328962
9.14532635865e-05 346.768162584
9.18311163497e-05 347.587996205
9.22094409807e-05 348.407829826
9.25882336522e-05 349.227663448
9.29674905476e-05 350.047497069
9.33472078608e-05 350.867330691
9.37273817971e-05 351.687164312
9.41080085726e-05 352.506997933
9.4489084415e-05 353.326831555
9.48706055635e-05 354.146665176
9.52525682691e-05 354.966498798
9.56349687946e-05 355.786332419
9.60178034148e-05 356.60616604
9.64010684169e-05 357.425999662
9.67847601003e-05 358.245833283
9.7168874777e-05 359.065666905
9.75534087717e-05 359.885500526
9.79383584219e-05 360.705334147
9.8323720078e-05 361.525167769
9.87094901034e-05 362.34500139
9.90956648748e-05 363.164835011
9.94822407824e-05 363.984668633
9.98692142296e-05 364.804502254
0.000100256581633 365.624335876
0.000100644339424 366.444169497
0.000101032484047 367.264003118
0.00010142101196 368.08383674
0.000101809919635 368.903670361
0.000102199203559 369.723503983
0.000102588860232 370.543337604
0.000102978886169 371.363171225
0.000103369277898 372.183004847
0.000103760031964 373.002838468
0.000104151144923 373.82267209
0.000104542613349 374.642505711
0.000104934433827 375.462339332
0.00010532660296 376.282172954
0.000105719117363 377.102006575
0.000106111973667 377.921840197
0.000106505168517 378.741673818
0.000106898698573 379.561507439
0.000107292560512 380.381341061
0.000107686751021 381.201174682
0.000108081266807 382.021008304
0.000108476104587 382.840841925
0.000108871261098 383.660675546
0.000109266733087 384.480509168
0.00010966251732 385.300342789
0.000110058610574 386.12017641
0.000110455009644 386.940010032
0.000110851711339 387.759843653
0.000111248712481 388.579677275
0.00011164600991 389.399510896
0.000112043600479 390.219344517
0.000112441481055 391.039178139
0.000112839648521 391.85901176
0.000113238099775 392.678845382
0.000113636831729 393.498679003
0.000114035841309 394.318512624
0.000114435125458 395.138346246
0.000114834681131 395.958179867
0.000115234505298 396.778013489
0.000115634594945 397.59784711
0.000116034947071 398.417680731
0.00011643555869 399.237514353
0.000116836426829 400.057347974
0.00011723754853 400.877181596
0.000117638920851 401.697015217
0.000118040540861 402.516848838
0.000118442405645 403.33668246
0.0001188445123 404.156516081
0.00011924685794 404.976349703
0.00011964943969 405.796183324
0.000120052254689 406.616016945
0.00012045530009 407.435850567
0.00012085857306 408.255684188
0.000121262070779 409.07551781
0.000121665790439 409.895351431
0.000122069729247 410.715185052
0.000122473884422 411.535018674
0.000122878253197 412.354852295
0.000123282832816 413.174685916
0.000123687620537 413.994519538
0.000124092613631 414.814353159
0.00012449780938 415.634186781
0.00012490320508 416.454020402
0.000125308798039 417.273854023
0.000125714585575 418.093687645
0.000126120565021 418.913521266
0.000126526733719 419.733354888
0.000126933089027 420.553188509
0.000127339628309 421.37302213
0.000127746348944 422.192855752
0.000128153248323 423.012689373
0.000128560323847 423.832522995
0.000128967572926 424.652356616
0.000129374992985 425.472190237
0.000129782581456 426.292023859
0.000130190335785 427.11185748
0.000130598253427 427.931691102
0.000131006331846 428.751524723
0.000131414568518 429.571358344
0.00013182296093 430.391191966
0.000132231506577 431.211025587
0.000132640202964 432.030859209
0.000133049047606 432.85069283
0.000133458038029 433.670526451
0.000133867171766 434.490360073
0.00013427644636 435.310193694
0.000134685859365 436.130027315
0.000135095408341 436.949860937
0.000135505090858 437.769694558
0.000135914904496 438.58952818
0.000136324846841 439.409361801
0.000136734915489 440.229195422
0.000137145108044 441.049029044
0.000137555422118 441.868862665
0.000137965855331 442.688696287
0.00013837640531 443.508529908
0.00013878706969 444.328363529
0.000139197846114 445.148197151
0.000139608732231 445.968030772
0.0001400197257 446.787864394
0.000140430824184 447.607698015
0.000140842025354 448.427531636
0.000141253326889 449.247365258
0.000141664726471 450.067198879
0.000142076221793 450.887032501
0.000142487810552 451.706866122
0.00014289949045 452.526699743
0.000143311259198 453.346533365
0.000143723114511 454.166366986
0.00014413505411 454.986200608
0.000144547075721 455.806034229
0.000144959177077 456.62586785
0.000145371355916 457.445701472
0.000145783609981 458.265535093
0.00014619593702 459.085368714
0.000146608334785 459.905202336
0.000147020801035 460.725035957
0.000147433333532 461.544869579
0.000147845930045 462.3647032
0.000148258588344 463.184536821
0.000148671306206 464.004370443
0.000149084081411 464.824204064
0.000149496911744 465.644037686
0.000149909794994 466.463871307
0.000150322728954 467.283704928
0.000150735711419 468.10353855
0.000151148740191 468.923372171
0.000151561813073 469.743205793
0.000151974927872 470.563039414
0.000152388082399 471.382873035
0.000152801274469 472.202706657
0.000153214501898 473.022540278
0.000153627762508 473.8423739
0.000154041054121 474.662207521
0.000154454374565 475.482041142
0.000154867721668 476.301874764
0.000155281093263 477.121708385
0.000155694487185 477.941542007
0.000156107901272 478.761375628
0.000156521333363 479.581209249
0.000156934781301 480.401042871
0.000157348242931 481.220876492
0.0001577617161 482.040710113
0.000158175198659 482.860543735
0.000158588688459 483.680377356
0.000159002183355 484.500210978
0.000159415681202 485.320044599
0.000159829179858 486.13987822
0.000160242677185 486.959711842
0.000160656171044 487.779545463
0.0001610696593 488.599379085
0.000161483139819 489.419212706
0.000161896610468 490.239046327
0.000162310069117 491.058879949
0.000162723513639 491.87871357
0.000163136941905 492.698547192
0.000163550351792 493.518380813
0.000163963741176 494.338214434
0.000164377107935 495.158048056
0.000164790449949 495.977881677
0.0001652037651 496.797715299
0.000165617051271 497.61754892
0.000166030306347 498.437382541
0.000166443528215 499.257216163
0.000166856714762 500.077049784
0.000167269863879 500.896883406
0.000167682973456 501.716717027
0.000168096041387 502.536550648
0.000168509065566 503.35638427
0.000168922043889 504.176217891
0.000169334974254 504.996051512
0.000169747854561 505.815885134
0.000170160682711 506.635718755
0.000170573456606 507.455552377
0.000170986174151 508.275385998
0.000171398833252 509.095219619
0.000171811431817 509.915053241
0.000172223967757 510.734886862
0.000172636438983 511.554720484
0.000173048843408 512.374554105
0.000173461178948 513.194387726
0.000173873443521 514.014221348
0.000174285635045 514.834054969
0.000174697751443 515.653888591
0.000175109790638 516.473722212
0.000175521750555 517.293555833
0.000175933629123 518.113389455
0.000176345424273 518.933223076
0.000176757133935 519.753056698
0.000177168756046 520.572890319
0.000177580288543 521.39272394
0.000177991729366 522.212557562
0.000178403076457 523.032391183
0.000178814327762 523.852224805
0.000179225481228 524.672058426
0.000179636534806 525.491892047
0.000180047486449 526.311725669
0.000180458334115 527.13155929
0.000180869075762 527.951392912
0.000181279709354 528.771226533
0.000181690232856 529.591060154
0.000182100644237 530.410893776
0.000182510941471 531.230727397
0.000182921122533 532.050561018
0.000183331185403 532.87039464
0.000183741128063 533.690228261
0.000184150948502 534.510061883
0.00018456064471 535.329895504
0.000184970214681 536.149729125
0.000185379656415 536.969562747
0.000185788967915 537.789396368
0.000186198147188 538.60922999
0.000186607192245 539.429063611
0.000187016101103 540.248897232
0.000187424871782 541.068730854
0.000187833502307 541.888564475
0.000188241990709 542.708398097
0.000188650335022 543.528231718
0.000189058533287 544.348065339
0.000189466583548 545.167898961
0.000189874483855 545.987732582
0.000190282232265 546.807566204
0.000190689826838 547.627399825
0.00019109726564 548.447233446
0.000191504546744 549.267067068
0.000191911668227 550.086900689
0.000192318628174 550.906734311
0.000192725424674 551.726567932
0.000193132055823 552.546401553
0.000193538519723 553.366235175
0.000193944814483 554.186068796
0.000194350938217 555.005902417
0.000194756889048 555.825736039
0.000195162665102 556.64556966
0.000195568264516 557.465403282
0.000195973685431 558.285236903
0.000196378925996 559.105070524
0.000196783984366 559.924904146
0.000197188858706 560.744737767
0.000197593547186 561.564571389
0.000197998047983 562.38440501
0.000198402359284 563.204238631
0.000198806479282 564.024072253
0.000199210406178 564.843905874
0.000199614138181 565.663739496
0.000200017673509 566.483573117
0.000200421010386 567.303406738
0.000200824147046 568.12324036
0.000201227081731 568.943073981
0.000201629812692 569.762907603
0.000202032338186 570.582741224
0.000202434656483 571.402574845
0.000202836765857 572.222408467
0.000203238664594 573.042242088
0.000203640350988 573.86207571
0.000204041823342 574.681909331
0.000204443079969 575.501742952
0.000204844119189 576.321576574
0.000205244939335 577.141410195
0.000205645538746 577.961243816
0.000206045915772 578.781077438
0.000206446068772 579.600911059
0.000206845996116 580.420744681
0.000207245696183 581.240578302
0.00020764516736 582.060411923
0.000208044408048 582.880245545
0.000208443416654 583.700079166
0.000208842191598 584.519912788
0.000209240731309 585.339746409
0.000209639034225 586.15958003
0.000210037098796 586.979413652
0.000210434923483 587.799247273
0.000210832506755 588.619080895
0.000211229847094 589.438914516
0.000211626942991 590.258748137
0.000212023792948 591.078581759
0.000212420395478 591.89841538
0.000212816749104 592.718249002
0.000213212852361 593.538082623
0.000213608703794 594.357916244
0.000214004301959 595.177749866
0.000214399645423 595.997583487
0.000214794732764 596.817417109
0.000215189562571 597.63725073
0.000215584133443 598.457084351
0.000215978443993 599.276917973
0.000216372492842 600.096751594
0.000216766278623 600.916585215
0.000217159799982 601.736418837
0.000217553055573 602.556252458
0.000217946044064 603.37608608
0.000218338764134 604.195919701
0.00021873121447 605.015753322
0.000219123393774 605.835586944
0.000219515300758 606.655420565
0.000219906934146 607.475254187
0.00022029829267 608.295087808
0.000220689375077 609.114921429
0.000221080180125 609.934755051
0.00022147070658 610.754588672
0.000221860953223 611.574422294
0.000222250918844 612.394255915
0.000222640602245 613.214089536
0.000223030002239 614.033923158
0.00022341911765 614.853756779
0.000223807947314 615.673590401
0.000224196490077 616.493424022
0.000224584744797 617.313257643
0.000224972710341 618.133091265
0.000225360385591 618.952924886
0.000225747769436 619.772758508
0.000226134860777 620.592592129
0.000226521658528 621.41242575
0.000226908161612 622.232259372
0.000227294368962 623.052092993
0.000227680279524 623.871926615
0.000228065892252 624.691760236
0.000228451206113 625.511593857
0.000228836220083 626.331427479
0.000229220933149 627.1512611
0.00022960534431 627.971094721
0.000229989452572 628.790928343
0.000230373256953 629.610761964
0.000230756756483 630.430595586
0.000231139950198 631.250429207
0.000231522837149 632.070262828
0.000231905416392 632.89009645
0.000232287686996 633.709930071
0.000232669648038 634.529763693
0.000233051298608 635.349597314
0.0002334326378 636.169430935
0.000233813664722 636.989264557
0.00023419437849 637.809098178
0.000234574778229 638.6289318
0.000234954863074 639.448765421
0.000235334632166 640.268599042
0.00023571408466 641.088432664
0.000236093219715 641.908266285
0.000236472036501 642.728099907
0.000236850534198 643.547933528
0.00023722871199 644.367767149
0.000237606569074 645.187600771
0.000237984104653 646.007434392
0.000238361317938 646.827268014
0.000238738208148 647.647101635
0.00023911477451 648.466935256
0.00023949101626 649.286768878
0.000239866932638 650.106602499
0.000240242522896 650.92643612
0.000240617786289 651.746269742
0.000240992722082 652.566103363
0.000241367329546 653.385936985
0.000241741607958 654.205770606
0.000242115556604 655.025604227
0.000242489174773 655.845437849
0.000242862461764 656.66527147
0.000243235416881 657.485105092
0.000243608039432 658.304938713
0.000243980328734 659.124772334
0.000244352284107 659.944605956
0.00024472390488 660.764439577
0.000245095190384 661.584273199
0.000245466139958 662.40410682
0.000245836752944 663.223940441
0.00024620702869 664.043774063
0.000246576966549 664.863607684
0.000246946565878 665.683441306
0.000247315826039 666.503274927
0.0002476847464 667.323108548
0.000248053326329 668.14294217
0.000248421565201 668.962775791
0.000248789462395 669.782609413
0.000249157017293 670.602443034
0.00024952422928 671.422276655
0.000249891097745 672.242110277
